Gene	GRCP	GLCP	TWAS_z
ENSG00000260404	0.102	0.997	    4.578
ENSG00000142733	0.597	0.981	    0.859
ENSG00000142765	0.954	0.977	   -1.367
ENSG00000226334	0.939	0.970	    0.127
ENSG00000185262	0.402	0.965	    0.992
ENSG00000253878	0.364	0.961	    0.000
ENSG00000143595	0.791	0.931	   -5.918
ENSG00000157168	0.921	0.921	   -7.818
ENSG00000166347	0.283	0.911	   -0.053
ENSG00000242779	0.721	0.909	   -3.074
ENSG00000187860	0.708	0.896	    3.884
ENSG00000130518	0.684	0.872	   -0.318
ENSG00000025039	0.867	0.867	    5.736
ENSG00000132510	0.655	0.845	   -4.814
ENSG00000213793	0.657	0.814	   -5.197
ENSG00000113742	0.405	0.794	   -1.676
ENSG00000125510	0.635	0.792	    0.000
ENSG00000176623	0.381	0.787	    4.520
ENSG00000197375	0.332	0.778	   -4.080
ENSG00000278356	0.524	0.773	    4.431
ENSG00000134824	0.480	0.767	    6.046
ENSG00000233461	0.609	0.758	    4.958
ENSG00000143153	0.566	0.757	    0.638
ENSG00000122376	0.592	0.753	   -8.089
ENSG00000180257	0.333	0.742	   -5.521
ENSG00000120688	0.712	0.732	    4.476
ENSG00000130723	0.728	0.728	   -6.716
ENSG00000037280	0.236	0.709	   -4.439
ENSG00000277481	0.362	0.708	   -2.311
ENSG00000171792	0.545	0.694	   -0.267
ENSG00000224796	0.685	0.686	   -2.106
ENSG00000126746	0.685	0.685	    1.981
ENSG00000170091	0.071	0.662	   -5.888
ENSG00000173171	0.004	0.656	  -12.692
ENSG00000233006	0.070	0.646	    6.117
ENSG00000100994	0.394	0.645	    4.372
ENSG00000170004	0.548	0.628	    0.000
ENSG00000131196	0.622	0.622	   -2.260
ENSG00000204622	0.611	0.612	   -9.072
ENSG00000138246	0.541	0.610	    8.250
ENSG00000159596	0.463	0.606	    0.000
ENSG00000206573	0.463	0.588	   -3.330
ENSG00000167525	0.436	0.583	   -1.494
ENSG00000213801	0.070	0.574	   -2.739
ENSG00000129646	0.041	0.569	    3.158
ENSG00000243176	0.486	0.565	    4.974
ENSG00000109113	0.124	0.561	   -1.368
ENSG00000241563	0.403	0.561	    4.472
ENSG00000104228	0.532	0.536	    0.000
ENSG00000072736	0.499	0.534	   -4.634
ENSG00000116711	0.432	0.534	   -4.333
ENSG00000143801	0.307	0.529	    2.092
ENSG00000168297	0.054	0.520	    4.716
ENSG00000175279	0.374	0.516	   -4.397
ENSG00000106635	0.054	0.505	    0.283
ENSG00000267270	0.504	0.505	    1.669
ENSG00000162994	0.505	0.505	    4.026
ENSG00000115760	0.251	0.504	   -0.126
ENSG00000273456	0.412	0.502	    8.286
ENSG00000172059	0.048	0.502	    0.292
ENSG00000121101	0.207	0.501	    5.762
ENSG00000263293	0.264	0.501	    6.284
ENSG00000106638	0.032	0.487	    0.519
ENSG00000103227	0.425	0.469	    4.505
ENSG00000273759	0.335	0.463	    1.380
ENSG00000109016	0.081	0.462	   -1.365
ENSG00000100197	0.131	0.444	   -2.629
ENSG00000149485	0.076	0.443	    5.854
ENSG00000134825	0.133	0.442	    6.504
ENSG00000158865	0.277	0.441	   -2.956
ENSG00000171695	0.144	0.433	    3.249
ENSG00000085788	0.191	0.433	   -6.754
ENSG00000163050	0.362	0.433	    4.974
ENSG00000110583	0.429	0.431	    4.095
ENSG00000121989	0.236	0.429	    0.585
ENSG00000158234	0.370	0.425	   -4.624
ENSG00000134077	0.216	0.418	   -0.277
ENSG00000170234	0.260	0.408	   -3.934
ENSG00000186831	0.190	0.403	   -4.479
ENSG00000157933	0.012	0.399	    3.726
ENSG00000165752	0.320	0.397	   -4.195
ENSG00000259514	0.268	0.396	    6.662
ENSG00000265678	0.063	0.389	   -3.556
ENSG00000181915	0.111	0.385	    5.540
ENSG00000205716	0.330	0.381	    0.880
ENSG00000170185	0.278	0.380	   -7.007
ENSG00000066654	0.225	0.375	   -2.523
ENSG00000168026	0.200	0.370	    4.331
ENSG00000152484	0.110	0.368	    3.992
ENSG00000275437	0.329	0.363	   -4.319
ENSG00000170425	0.326	0.361	   -0.622
ENSG00000033170	0.234	0.359	   -3.093
ENSG00000159556	0.292	0.358	   -2.744
ENSG00000175931	0.194	0.354	    5.780
ENSG00000120690	0.321	0.351	    4.494
ENSG00000204613	0.034	0.351	   -8.819
ENSG00000085231	0.097	0.348	   -6.289
ENSG00000111252	0.021	0.348	    2.228
ENSG00000102886	0.321	0.348	   -1.221
ENSG00000159063	0.084	0.348	    3.689
ENSG00000149716	0.213	0.345	    5.403
ENSG00000272468	0.006	0.345	    2.755
ENSG00000178752	0.060	0.344	   -3.105
ENSG00000186448	0.104	0.332	   -0.223
ENSG00000148814	0.191	0.328	    3.004
ENSG00000197943	0.231	0.326	    3.902
ENSG00000140374	0.081	0.319	    4.914
ENSG00000067225	0.174	0.316	   -1.406
ENSG00000099992	0.140	0.312	   -2.756
ENSG00000137817	0.153	0.311	   -6.610
ENSG00000089693	0.055	0.310	   -4.327
ENSG00000106723	0.124	0.309	    2.838
ENSG00000272908	0.306	0.307	    1.268
ENSG00000130702	0.053	0.305	    0.159
ENSG00000272092	0.182	0.301	   -0.403
ENSG00000179428	0.125	0.299	    0.209
ENSG00000124780	0.288	0.297	    0.000
ENSG00000281538	0.053	0.296	    2.128
ENSG00000205702	0.104	0.295	   -0.866
ENSG00000177096	0.226	0.294	    4.952
ENSG00000128891	0.238	0.292	    2.801
ENSG00000183172	0.242	0.290	   -2.012
ENSG00000211695	0.290	0.290	    3.746
ENSG00000204977	0.167	0.286	    4.191
ENSG00000276754	0.009	0.282	    0.962
ENSG00000129925	0.206	0.279	   -2.511
ENSG00000005189	0.140	0.278	   -3.438
ENSG00000125124	0.276	0.278	    0.000
ENSG00000256229	0.215	0.274	   -3.720
ENSG00000275426	0.272	0.273	   -1.329
ENSG00000082781	0.120	0.272	   -3.413
ENSG00000164683	0.272	0.272	   -2.131
ENSG00000157800	0.269	0.271	    1.026
ENSG00000227262	0.048	0.271	   -8.626
ENSG00000233885	0.035	0.267	   -3.897
ENSG00000062282	0.130	0.266	    4.429
ENSG00000139168	0.194	0.266	    4.147
ENSG00000258811	0.236	0.264	    3.959
ENSG00000213918	0.185	0.263	    0.000
ENSG00000213277	0.225	0.263	   -2.328
ENSG00000096717	0.173	0.262	    1.579
ENSG00000137497	0.261	0.261	    1.385
ENSG00000143499	0.179	0.259	    0.000
ENSG00000171940	0.255	0.258	   -4.692
ENSG00000198945	0.258	0.258	    2.742
ENSG00000197670	0.249	0.258	   -4.696
ENSG00000235321	0.209	0.257	   -4.262
ENSG00000099917	0.156	0.257	    0.000
ENSG00000225720	0.256	0.256	   -4.002
ENSG00000255507	0.202	0.255	    0.998
ENSG00000158805	0.253	0.253	   -4.799
ENSG00000073737	0.251	0.251	   -4.333
ENSG00000135426	0.200	0.250	   -2.494
ENSG00000076003	0.186	0.249	   -4.783
ENSG00000273619	0.147	0.248	    3.863
ENSG00000164466	0.207	0.247	   -3.369
ENSG00000254479	0.175	0.245	   -2.988
ENSG00000267383	0.053	0.244	   -3.413
ENSG00000280374	0.108	0.244	   -0.311
ENSG00000137731	0.212	0.242	    1.990
ENSG00000204406	0.226	0.241	    8.513
ENSG00000245958	0.090	0.239	    4.549
ENSG00000224614	0.239	0.239	    0.125
ENSG00000144671	0.092	0.239	   -4.128
ENSG00000227799	0.238	0.238	    3.869
ENSG00000146205	0.059	0.237	   -3.539
ENSG00000115687	0.004	0.234	   -3.271
ENSG00000108352	0.162	0.234	   -1.769
ENSG00000280079	0.109	0.233	   -3.389
ENSG00000170876	0.206	0.232	   -0.710
ENSG00000153157	0.107	0.231	   -3.522
ENSG00000198553	0.122	0.231	    4.294
ENSG00000248516	0.183	0.230	   -1.865
ENSG00000250569	0.043	0.229	    4.384
ENSG00000277452	0.071	0.228	   -3.682
ENSG00000189266	0.072	0.228	   -0.484
ENSG00000115947	0.106	0.227	    8.597
ENSG00000272573	0.050	0.227	   -8.136
ENSG00000160606	0.116	0.226	   -1.584
ENSG00000030110	0.082	0.223	    5.116
ENSG00000075426	0.102	0.223	   -4.026
ENSG00000227775	0.223	0.223	   -4.403
ENSG00000197124	0.093	0.221	   -2.511
ENSG00000213178	0.001	0.220	    3.795
ENSG00000118690	0.060	0.217	   -4.256
ENSG00000230641	0.187	0.215	    0.000
ENSG00000182986	0.174	0.213	   -3.883
ENSG00000148344	0.208	0.212	    2.780
ENSG00000275413	0.044	0.211	   -3.763
ENSG00000166436	0.172	0.210	    0.440
ENSG00000113384	0.162	0.207	   -3.858
ENSG00000167785	0.156	0.207	   -3.580
ENSG00000254872	0.031	0.206	   -1.180
ENSG00000129933	0.151	0.205	   -3.425
ENSG00000130045	0.059	0.205	    3.818
ENSG00000220161	0.022	0.205	    1.850
ENSG00000189339	0.205	0.205	    0.107
ENSG00000182873	0.170	0.204	    5.570
ENSG00000106605	0.064	0.202	    1.568
ENSG00000250892	0.048	0.198	   -3.443
ENSG00000091732	0.101	0.197	    5.244
ENSG00000131165	0.161	0.196	    4.495
ENSG00000108349	0.122	0.195	    0.571
ENSG00000117834	0.004	0.195	   -3.995
ENSG00000179021	0.078	0.195	    3.612
ENSG00000105856	0.017	0.194	    0.049
ENSG00000134265	0.179	0.192	   -2.435
ENSG00000272086	0.156	0.190	   -3.844
ENSG00000167523	0.158	0.189	    0.869
ENSG00000144746	0.050	0.189	    5.164
ENSG00000088727	0.068	0.188	   -4.309
ENSG00000164096	0.074	0.187	    3.887
ENSG00000103064	0.023	0.187	    2.869
ENSG00000198276	0.142	0.186	    2.344
ENSG00000235413	0.055	0.182	    4.975
ENSG00000134490	0.099	0.182	    1.979
ENSG00000244067	0.130	0.181	    0.000
ENSG00000269737	0.138	0.181	    0.040
ENSG00000170430	0.079	0.180	   -1.940
ENSG00000283050	0.106	0.176	    3.457
ENSG00000260807	0.126	0.175	   -1.396
ENSG00000008988	0.129	0.174	    0.345
ENSG00000169223	0.051	0.174	    7.094
ENSG00000137218	0.109	0.174	    4.588
ENSG00000278000	0.104	0.171	    0.000
ENSG00000129083	0.104	0.170	    3.915
ENSG00000270210	0.049	0.169	    3.653
ENSG00000272871	0.128	0.168	    4.196
ENSG00000233448	0.167	0.167	   -3.667
ENSG00000214941	0.035	0.167	   -3.202
ENSG00000237037	0.062	0.166	    3.127
ENSG00000171444	0.130	0.166	    1.361
ENSG00000250526	0.165	0.165	    3.540
ENSG00000015153	0.070	0.163	    3.967
ENSG00000171858	0.051	0.163	    2.734
ENSG00000059145	0.162	0.162	   -2.251
ENSG00000011021	0.123	0.161	    2.607
ENSG00000159884	0.001	0.161	    0.271
ENSG00000178184	0.105	0.160	    2.055
ENSG00000169592	0.086	0.160	   -3.606
ENSG00000154102	0.075	0.158	    3.677
ENSG00000276073	0.133	0.157	   -1.899
ENSG00000103194	0.070	0.156	    4.366
ENSG00000262039	0.111	0.154	   -3.818
ENSG00000168826	0.020	0.154	    2.053
ENSG00000270820	0.037	0.153	   -5.537
ENSG00000151366	0.075	0.152	   -3.463
ENSG00000243811	0.104	0.150	    0.267
ENSG00000281469	0.050	0.150	    8.808
ENSG00000213988	0.086	0.149	   -2.862
ENSG00000227782	0.031	0.149	   -0.546
ENSG00000152380	0.062	0.148	    3.509
ENSG00000148634	0.074	0.148	    6.731
ENSG00000114742	0.069	0.148	    4.639
ENSG00000196670	0.114	0.147	   -4.046
ENSG00000171492	0.088	0.146	    4.090
ENSG00000105339	0.117	0.145	   -4.138
ENSG00000213985	0.036	0.144	   -2.047
ENSG00000214562	0.141	0.144	    2.440
ENSG00000223482	0.141	0.144	    2.276
ENSG00000164597	0.133	0.143	   -4.389
ENSG00000261505	0.143	0.143	    0.557
ENSG00000114770	0.119	0.143	   -3.445
ENSG00000112110	0.081	0.142	    2.991
ENSG00000244515	0.061	0.142	    4.521
ENSG00000088854	0.100	0.141	    0.000
ENSG00000178966	0.090	0.141	   -3.766
ENSG00000172551	0.079	0.141	   -3.359
ENSG00000224914	0.141	0.141	    3.341
ENSG00000171681	0.065	0.139	    0.155
ENSG00000165029	0.032	0.138	   -6.057
ENSG00000198610	0.033	0.137	   -3.574
ENSG00000135862	0.129	0.136	    0.422
ENSG00000176155	0.077	0.134	   -0.207
ENSG00000164938	0.012	0.134	   -7.457
ENSG00000164967	0.068	0.133	   -3.193
ENSG00000228701	0.095	0.133	   -2.186
ENSG00000198756	0.133	0.133	   -1.474
ENSG00000163807	0.067	0.130	   -1.341
ENSG00000245614	0.038	0.128	    3.162
ENSG00000112149	0.062	0.128	    0.000
ENSG00000168005	0.047	0.127	   -1.114
ENSG00000134222	0.093	0.126	    1.943
ENSG00000075413	0.073	0.126	    5.560
ENSG00000280046	0.021	0.126	    0.437
ENSG00000248092	0.081	0.126	    3.669
ENSG00000149679	0.039	0.124	   -2.624
ENSG00000006607	0.082	0.124	   -7.693
ENSG00000283375	0.109	0.124	   -2.837
ENSG00000184990	0.116	0.124	   -1.167
ENSG00000171421	0.097	0.123	    1.663
ENSG00000169105	0.026	0.123	   -3.140
ENSG00000198382	0.033	0.122	   -2.594
ENSG00000043591	0.104	0.122	   -2.332
ENSG00000279511	0.077	0.122	    0.000
ENSG00000028528	0.083	0.122	   -0.281
ENSG00000104427	0.104	0.121	   -3.640
ENSG00000232118	0.107	0.121	    0.000
ENSG00000108474	0.035	0.120	    1.819
ENSG00000198951	0.027	0.119	    2.717
ENSG00000213045	0.058	0.119	   -5.813
ENSG00000249042	0.055	0.116	    3.566
ENSG00000161654	0.020	0.116	    3.365
ENSG00000164715	0.011	0.115	    0.000
ENSG00000184923	0.006	0.115	    3.461
ENSG00000279359	0.015	0.115	   -1.646
ENSG00000035664	0.039	0.115	    0.233
ENSG00000250067	0.015	0.114	    3.673
ENSG00000197381	0.113	0.113	   -0.519
ENSG00000086015	0.088	0.113	   -5.185
ENSG00000167984	0.029	0.113	    0.230
ENSG00000156735	0.053	0.112	   -6.349
ENSG00000163660	0.035	0.111	    4.317
ENSG00000226891	0.110	0.110	   -3.447
ENSG00000144843	0.050	0.109	    0.000
ENSG00000111605	0.026	0.109	   -3.215
ENSG00000129158	0.036	0.109	    3.437
ENSG00000168137	0.041	0.108	    3.381
ENSG00000169220	0.067	0.108	    7.680
ENSG00000075239	0.086	0.108	   -3.337
ENSG00000197530	0.082	0.108	   -3.458
ENSG00000183495	0.067	0.108	   -3.864
ENSG00000196421	0.077	0.107	    1.591
ENSG00000273366	0.105	0.105	   -2.760
ENSG00000272269	0.035	0.105	    2.717
ENSG00000172244	0.061	0.104	   -2.673
ENSG00000273179	0.035	0.102	   -2.428
ENSG00000197885	0.101	0.102	   -1.834
ENSG00000186340	0.100	0.101	   -3.138
ENSG00000135211	0.053	0.101	   -2.225
ENSG00000142208	0.074	0.100	   -0.049
ENSG00000124641	0.015	0.100	    0.150
ENSG00000227543	0.083	0.100	    5.156
ENSG00000177000	0.087	0.099	    1.528
ENSG00000095713	0.015	0.099	    4.826
ENSG00000145220	0.076	0.099	    1.402
ENSG00000244691	0.020	0.097	   -1.419
ENSG00000198242	0.051	0.097	    0.000
ENSG00000164933	0.047	0.097	   -3.064
ENSG00000132793	0.008	0.097	   -2.140
ENSG00000164543	0.038	0.097	   -4.039
ENSG00000149084	0.096	0.096	   -0.154
ENSG00000176268	0.004	0.094	    0.864
ENSG00000143850	0.065	0.093	    3.702
ENSG00000089327	0.072	0.093	   -0.436
ENSG00000169682	0.082	0.093	   -2.367
ENSG00000188312	0.014	0.093	   -1.419
ENSG00000270640	0.090	0.093	   -1.720
ENSG00000176978	0.058	0.093	    3.141
ENSG00000189298	0.036	0.093	   11.283
ENSG00000231084	0.016	0.092	   -5.035
ENSG00000181472	0.043	0.092	   -3.401
ENSG00000067064	0.042	0.091	   -2.935
ENSG00000237641	0.041	0.091	   -0.589
ENSG00000146453	0.081	0.091	   -2.695
ENSG00000101003	0.024	0.091	   -1.539
ENSG00000205221	0.084	0.090	    3.579
ENSG00000180376	0.059	0.090	    1.439
ENSG00000105552	0.021	0.090	   -2.562
ENSG00000013573	0.045	0.089	    3.096
ENSG00000234741	0.023	0.088	   -3.434
ENSG00000130522	0.009	0.088	   -3.143
ENSG00000251259	0.004	0.088	    4.673
ENSG00000110092	0.004	0.087	   -2.370
ENSG00000196653	0.059	0.086	    2.105
ENSG00000204120	0.023	0.086	   -3.337
ENSG00000163132	0.029	0.085	    3.290
ENSG00000135643	0.050	0.085	    0.938
ENSG00000123178	0.036	0.085	    4.213
ENSG00000132600	0.082	0.084	   -3.749
ENSG00000131153	0.083	0.084	   -3.172
ENSG00000136213	0.079	0.083	   -3.085
ENSG00000223705	0.008	0.083	    0.000
ENSG00000244509	0.079	0.082	    2.127
ENSG00000170776	0.022	0.082	    1.704
ENSG00000196950	0.055	0.082	   -3.360
ENSG00000171604	0.010	0.082	   -3.621
ENSG00000169814	0.054	0.082	    2.001
ENSG00000169689	0.081	0.081	   -3.329
ENSG00000054523	0.080	0.081	    3.137
ENSG00000076604	0.013	0.081	    4.680
ENSG00000197272	0.077	0.081	    1.727
ENSG00000255455	0.057	0.080	   -1.718
ENSG00000162585	0.011	0.080	    0.000
ENSG00000268996	0.057	0.080	    1.976
ENSG00000144230	0.052	0.080	    3.040
ENSG00000242435	0.080	0.080	    0.954
ENSG00000153551	0.052	0.080	    1.443
ENSG00000228265	0.016	0.079	   -2.828
ENSG00000179912	0.005	0.079	   -7.645
ENSG00000170791	0.079	0.079	    3.592
ENSG00000241738	0.024	0.079	   -3.021
ENSG00000168528	0.078	0.079	    3.420
ENSG00000141759	0.027	0.079	   -3.501
ENSG00000167447	0.057	0.078	    5.630
ENSG00000133943	0.078	0.078	    1.357
ENSG00000272491	0.023	0.078	   -3.297
ENSG00000273151	0.044	0.078	   -2.421
ENSG00000134444	0.021	0.078	    0.000
ENSG00000272156	0.058	0.078	   -3.151
ENSG00000126067	0.058	0.077	    3.906
ENSG00000103066	0.010	0.077	   -2.070
ENSG00000124788	0.077	0.077	    0.000
ENSG00000099889	0.039	0.077	    1.991
ENSG00000117222	0.030	0.077	    2.275
ENSG00000105321	0.049	0.077	    3.482
ENSG00000167264	0.076	0.076	   -3.733
ENSG00000134779	0.074	0.076	    0.000
ENSG00000230795	0.035	0.075	   -5.802
ENSG00000259211	0.009	0.074	   -3.268
ENSG00000274943	0.025	0.074	   -4.048
ENSG00000147408	0.014	0.074	   -1.233
ENSG00000156973	0.038	0.074	    0.000
ENSG00000261226	0.048	0.074	    0.866
ENSG00000182362	0.035	0.074	    2.779
ENSG00000114054	0.072	0.074	    3.526
ENSG00000165118	0.073	0.073	   -3.442
ENSG00000272933	0.009	0.072	    4.519
ENSG00000138735	0.005	0.072	    3.830
ENSG00000158691	0.021	0.072	   -4.767
ENSG00000241350	0.054	0.072	   -2.450
ENSG00000164010	0.062	0.071	   -0.970
ENSG00000125970	0.007	0.071	   -3.839
ENSG00000108239	0.030	0.071	   -2.970
ENSG00000152409	0.057	0.071	   -3.229
ENSG00000132846	0.033	0.071	   -1.087
ENSG00000131067	0.001	0.070	   -3.715
ENSG00000232656	0.070	0.070	   -3.414
ENSG00000123739	0.003	0.070	   -0.070
ENSG00000217643	0.033	0.070	    1.110
ENSG00000108021	0.070	0.070	   -3.903
ENSG00000182224	0.013	0.070	    2.064
ENSG00000158863	0.049	0.070	   -2.934
ENSG00000141030	0.067	0.069	   -0.031
ENSG00000072163	0.057	0.069	    0.570
ENSG00000271580	0.019	0.069	    5.675
ENSG00000128951	0.048	0.069	    2.688
ENSG00000198919	0.056	0.069	    3.545
ENSG00000206503	0.024	0.068	   -3.251
ENSG00000272602	0.048	0.068	    3.698
ENSG00000243955	0.020	0.068	   -2.762
ENSG00000152348	0.059	0.068	    3.141
ENSG00000180957	0.055	0.068	    2.881
ENSG00000066933	0.024	0.068	    6.526
ENSG00000162692	0.042	0.068	   -1.381
ENSG00000114554	0.039	0.068	    1.556
ENSG00000099769	0.014	0.067	   -2.543
ENSG00000103222	0.065	0.067	    3.137
ENSG00000196787	0.006	0.067	   -2.689
ENSG00000257704	0.056	0.066	    1.821
ENSG00000188603	0.065	0.066	   -0.133
ENSG00000112787	0.043	0.065	   -1.577
ENSG00000214226	0.020	0.065	    0.333
ENSG00000180185	0.063	0.064	   -1.308
ENSG00000167491	0.039	0.064	    3.717
ENSG00000116138	0.030	0.064	   -9.035
ENSG00000160013	0.064	0.064	   -0.057
ENSG00000261360	0.026	0.064	    1.822
ENSG00000213640	0.055	0.064	   -2.406
ENSG00000253998	0.046	0.064	   -3.103
ENSG00000174021	0.033	0.063	   -2.420
ENSG00000071082	0.008	0.063	    1.297
ENSG00000226450	0.013	0.063	    3.843
ENSG00000145284	0.046	0.063	   -0.048
ENSG00000224207	0.035	0.062	    2.180
ENSG00000263276	0.026	0.062	    2.067
ENSG00000258303	0.060	0.062	    0.652
ENSG00000136238	0.050	0.062	    2.137
ENSG00000243660	0.031	0.061	   -0.852
ENSG00000105227	0.032	0.061	    0.696
ENSG00000213347	0.058	0.061	   -3.172
ENSG00000184992	0.018	0.060	   -1.900
ENSG00000152193	0.060	0.060	   -0.822
ENSG00000198729	0.006	0.060	    2.845
ENSG00000162434	0.033	0.060	   -2.852
ENSG00000115806	0.007	0.059	    2.110
ENSG00000233622	0.008	0.059	   -2.743
ENSG00000176531	0.058	0.059	   -1.309
ENSG00000123933	0.023	0.059	   -3.001
ENSG00000174306	0.025	0.058	    3.835
ENSG00000212719	0.046	0.058	    1.156
ENSG00000115825	0.033	0.058	   -3.134
ENSG00000068878	0.007	0.057	    2.363
ENSG00000157045	0.048	0.057	   -1.757
ENSG00000262222	0.041	0.057	   -1.568
ENSG00000135540	0.053	0.057	   -0.832
ENSG00000081154	0.016	0.057	    4.063
ENSG00000149308	0.029	0.057	    0.000
ENSG00000143951	0.010	0.056	    2.645
ENSG00000167740	0.048	0.056	    2.785
ENSG00000178974	0.035	0.056	    2.998
ENSG00000153815	0.050	0.056	    2.698
ENSG00000185219	0.031	0.056	    3.872
ENSG00000105928	0.007	0.056	   -2.216
ENSG00000136982	0.030	0.056	   -2.093
ENSG00000038532	0.034	0.055	    3.277
ENSG00000106603	0.035	0.055	   -3.521
ENSG00000130208	0.010	0.055	    0.162
ENSG00000225177	0.055	0.055	   -0.525
ENSG00000272391	0.046	0.055	    3.979
ENSG00000175806	0.012	0.055	    0.518
ENSG00000120329	0.034	0.055	    3.499
ENSG00000147854	0.021	0.055	   -3.723
ENSG00000122432	0.054	0.054	   -3.497
ENSG00000142583	0.054	0.054	   -0.205
ENSG00000213753	0.041	0.054	   -3.086
ENSG00000217801	0.042	0.054	    3.409
ENSG00000164346	0.046	0.054	    3.094
ENSG00000230555	0.019	0.054	   -3.870
ENSG00000283959	0.000	0.054	   -4.252
ENSG00000170852	0.013	0.054	   -2.241
ENSG00000148926	0.005	0.054	    4.405
ENSG00000173930	0.052	0.053	    1.594
ENSG00000186704	0.035	0.053	    0.063
ENSG00000188242	0.032	0.053	   -2.976
ENSG00000142686	0.046	0.053	    3.468
ENSG00000215067	0.027	0.053	   -2.995
ENSG00000177697	0.014	0.053	    2.016
ENSG00000112425	0.017	0.053	   -2.416
ENSG00000086504	0.049	0.052	   -3.390
ENSG00000261783	0.040	0.052	    2.937
ENSG00000170448	0.027	0.052	   -2.151
ENSG00000187626	0.003	0.052	   11.004
ENSG00000095787	0.032	0.051	    3.110
ENSG00000146535	0.022	0.051	   -2.539
ENSG00000165476	0.032	0.051	    1.730
ENSG00000018189	0.051	0.051	   -2.983
ENSG00000169314	0.022	0.051	   -2.664
ENSG00000235191	0.031	0.051	    3.060
ENSG00000124207	0.023	0.051	    1.819
ENSG00000183032	0.006	0.051	    5.200
ENSG00000149292	0.044	0.051	   -2.389
ENSG00000186188	0.028	0.050	    3.023
ENSG00000213047	0.049	0.050	    3.306
ENSG00000188554	0.012	0.049	    1.657
ENSG00000196678	0.005	0.049	   -2.861
ENSG00000035928	0.004	0.049	   -0.703
ENSG00000183020	0.029	0.049	    4.787
ENSG00000259488	0.034	0.049	    2.703
ENSG00000145494	0.020	0.049	   -2.908
ENSG00000235674	0.016	0.049	   -1.988
ENSG00000186010	0.015	0.049	    2.267
ENSG00000170802	0.043	0.049	    2.826
ENSG00000250959	0.035	0.048	   -2.804
ENSG00000141027	0.036	0.048	   -1.071
ENSG00000166507	0.047	0.048	    3.177
ENSG00000086065	0.029	0.048	   -9.742
ENSG00000279519	0.041	0.048	   -3.544
ENSG00000006459	0.019	0.048	   -3.532
ENSG00000138778	0.024	0.047	   -5.095
ENSG00000130559	0.014	0.047	    1.134
ENSG00000081014	0.014	0.047	   -0.851
ENSG00000183682	0.045	0.047	   -1.819
ENSG00000226816	0.041	0.047	    2.276
ENSG00000101347	0.037	0.047	   -3.271
ENSG00000275371	0.042	0.047	   -1.393
ENSG00000088448	0.036	0.047	    1.113
ENSG00000198155	0.040	0.047	   -3.328
ENSG00000164252	0.033	0.047	    0.000
ENSG00000198160	0.034	0.046	   -1.617
ENSG00000182551	0.045	0.046	   -2.504
ENSG00000265287	0.032	0.046	    5.247
ENSG00000104886	0.010	0.046	    1.910
ENSG00000071575	0.046	0.046	    0.939
ENSG00000223374	0.001	0.046	    2.382
ENSG00000279833	0.025	0.046	    0.696
ENSG00000224616	0.023	0.046	   -2.731
ENSG00000214736	0.008	0.046	    3.199
ENSG00000163975	0.045	0.046	    0.928
ENSG00000175906	0.012	0.046	    1.896
ENSG00000126775	0.018	0.046	    2.961
ENSG00000141086	0.023	0.046	   -4.628
ENSG00000112992	0.036	0.045	   -3.323
ENSG00000116922	0.039	0.045	   -2.359
ENSG00000212978	0.016	0.045	    5.516
ENSG00000153976	0.030	0.045	    1.758
ENSG00000237039	0.019	0.045	    2.812
ENSG00000146215	0.029	0.044	    2.642
ENSG00000274373	0.002	0.044	   -1.160
ENSG00000101342	0.022	0.044	   -2.855
ENSG00000146477	0.015	0.044	   -5.527
ENSG00000170458	0.033	0.044	   -2.950
ENSG00000164077	0.032	0.044	   -6.039
ENSG00000107438	0.028	0.044	   -0.632
ENSG00000198646	0.002	0.044	   -3.146
ENSG00000250397	0.009	0.043	   -4.599
ENSG00000196812	0.009	0.043	    8.249
ENSG00000234719	0.043	0.043	   -1.505
ENSG00000111962	0.029	0.043	    2.807
ENSG00000275074	0.042	0.043	   -1.592
ENSG00000090382	0.043	0.043	    1.819
ENSG00000267123	0.043	0.043	   -0.934
ENSG00000169683	0.035	0.043	   -1.851
ENSG00000176476	0.027	0.042	    0.213
ENSG00000177830	0.008	0.042	   -3.787
ENSG00000087263	0.013	0.042	    0.967
ENSG00000232878	0.005	0.042	    2.002
ENSG00000234389	0.024	0.042	    1.760
ENSG00000233597	0.006	0.042	    0.000
ENSG00000188191	0.009	0.042	    3.216
ENSG00000113319	0.024	0.042	    3.081
ENSG00000148700	0.034	0.042	    3.308
ENSG00000276747	0.038	0.042	    0.000
ENSG00000165119	0.042	0.042	    0.583
ENSG00000151474	0.033	0.041	   -3.739
ENSG00000103351	0.041	0.041	    4.262
ENSG00000162032	0.012	0.041	   -0.246
ENSG00000142655	0.021	0.041	    1.798
ENSG00000174130	0.032	0.041	    2.615
ENSG00000126217	0.005	0.041	   -0.698
ENSG00000182109	0.040	0.041	    1.594
ENSG00000145384	0.005	0.041	   -2.767
ENSG00000175206	0.033	0.041	    2.902
ENSG00000182054	0.014	0.040	    1.213
ENSG00000255197	0.034	0.040	    1.754
ENSG00000175003	0.036	0.040	    1.830
ENSG00000205362	0.033	0.040	   -4.556
ENSG00000180251	0.037	0.040	   -3.643
ENSG00000149311	0.030	0.040	    0.000
ENSG00000145386	0.019	0.040	    2.138
ENSG00000165915	0.024	0.040	    4.291
