Gene	GRCP	GLCP	TWAS_z
ENSG00000237181	0.178	0.357	   -0.216
ENSG00000140395	0.350	0.350	    4.638
ENSG00000125124	0.316	0.350	    3.355
ENSG00000118263	0.134	0.345	   -3.794
ENSG00000244757	0.051	0.344	    4.478
ENSG00000147548	0.241	0.343	   -0.366
ENSG00000143947	0.343	0.343	   -2.130
ENSG00000170425	0.343	0.343	    0.000
ENSG00000122026	0.199	0.340	   -4.566
ENSG00000249244	0.076	0.339	    4.468
ENSG00000028528	0.144	0.333	    4.408
ENSG00000115828	0.157	0.330	   -4.208
ENSG00000138772	0.219	0.329	   -0.411
ENSG00000177096	0.229	0.329	    4.963
ENSG00000271086	0.086	0.329	   -3.544
ENSG00000159063	0.107	0.323	   -0.197
ENSG00000152939	0.034	0.322	    5.385
ENSG00000259536	0.103	0.320	    3.475
ENSG00000157111	0.194	0.320	  -15.436
ENSG00000169220	0.320	0.320	    7.496
ENSG00000260236	0.079	0.318	    6.712
ENSG00000283050	0.204	0.318	    2.671
ENSG00000115825	0.015	0.317	   -2.363
ENSG00000205702	0.154	0.317	    4.323
ENSG00000273841	0.174	0.314	   -6.333
ENSG00000226261	0.126	0.313	    8.278
ENSG00000120451	0.309	0.312	   -1.668
ENSG00000196950	0.267	0.311	   -3.904
ENSG00000137218	0.220	0.311	    2.165
ENSG00000111816	0.277	0.310	   -5.421
ENSG00000158805	0.308	0.308	    0.000
ENSG00000267667	0.196	0.307	    4.737
ENSG00000140367	0.301	0.301	   14.100
ENSG00000134825	0.276	0.297	    7.164
ENSG00000229029	0.279	0.293	    4.795
ENSG00000169223	0.252	0.293	    3.557
ENSG00000204977	0.173	0.286	    4.187
ENSG00000245958	0.101	0.285	    4.257
ENSG00000160606	0.175	0.282	   -1.727
ENSG00000123684	0.114	0.282	   -6.537
ENSG00000009950	0.133	0.278	  -13.745
ENSG00000183020	0.198	0.277	    0.404
ENSG00000280287	0.024	0.273	    5.086
ENSG00000267383	0.128	0.272	   -3.372
ENSG00000122756	0.235	0.272	    2.178
ENSG00000122490	0.114	0.271	   -1.127
ENSG00000204217	0.160	0.269	    1.071
ENSG00000008988	0.097	0.268	    3.566
ENSG00000178425	0.204	0.268	    5.511
ENSG00000171940	0.261	0.266	   -4.690
ENSG00000273619	0.266	0.266	   -0.553
ENSG00000198945	0.264	0.264	    0.000
ENSG00000183172	0.240	0.263	    5.003
ENSG00000134874	0.188	0.263	    6.024
ENSG00000197670	0.260	0.263	   -4.693
ENSG00000127080	0.123	0.258	    0.000
ENSG00000227775	0.256	0.256	   -4.424
ENSG00000122870	0.065	0.255	   -3.042
ENSG00000149679	0.254	0.254	   -3.887
ENSG00000214435	0.254	0.254	    1.714
ENSG00000255197	0.236	0.253	   -5.173
ENSG00000122378	0.132	0.253	   -4.011
ENSG00000189339	0.243	0.251	    1.237
ENSG00000198586	0.031	0.251	    3.958
ENSG00000177200	0.020	0.249	    3.133
ENSG00000250899	0.009	0.247	    3.461
ENSG00000121989	0.203	0.246	    8.528
ENSG00000179021	0.063	0.245	    3.678
ENSG00000237159	0.209	0.244	    0.810
ENSG00000157800	0.204	0.243	    0.093
ENSG00000168356	0.144	0.242	   -1.080
ENSG00000114054	0.201	0.242	    4.098
ENSG00000076003	0.197	0.241	   -4.774
ENSG00000280046	0.187	0.241	    3.889
ENSG00000162613	0.159	0.239	    0.000
ENSG00000117472	0.082	0.236	   -4.983
ENSG00000178177	0.113	0.235	    6.176
ENSG00000205143	0.142	0.234	    0.902
ENSG00000170634	0.216	0.234	   -0.213
ENSG00000066427	0.228	0.233	   -1.741
ENSG00000039319	0.105	0.232	    3.688
ENSG00000237037	0.211	0.230	   -3.731
ENSG00000272156	0.198	0.230	   -1.866
ENSG00000267207	0.114	0.229	    4.031
ENSG00000103351	0.229	0.229	    4.824
ENSG00000067715	0.166	0.229	   -1.375
ENSG00000108840	0.175	0.228	   -1.848
ENSG00000108352	0.139	0.227	   -1.089
ENSG00000280079	0.079	0.224	   -3.420
ENSG00000066933	0.136	0.223	    6.665
ENSG00000111530	0.142	0.221	   -3.442
ENSG00000129673	0.178	0.221	    5.076
ENSG00000089693	0.079	0.220	    0.000
ENSG00000275017	0.089	0.219	    4.936
ENSG00000254898	0.110	0.219	    1.852
ENSG00000139793	0.115	0.218	   -0.411
ENSG00000240068	0.025	0.217	   -2.936
ENSG00000238280	0.034	0.216	   -0.442
ENSG00000005513	0.199	0.215	    0.000
ENSG00000279347	0.150	0.215	    1.843
ENSG00000130202	0.215	0.215	    5.319
ENSG00000168026	0.180	0.214	    4.496
ENSG00000172059	0.140	0.213	   -4.104
ENSG00000164112	0.129	0.213	   -2.497
ENSG00000233448	0.212	0.213	   -3.936
ENSG00000196700	0.117	0.212	    4.932
ENSG00000090530	0.211	0.212	   -3.345
ENSG00000114745	0.201	0.210	   -1.502
ENSG00000101161	0.095	0.210	    0.000
ENSG00000099917	0.177	0.210	    1.783
ENSG00000223745	0.008	0.209	    5.669
ENSG00000186448	0.110	0.208	    3.778
ENSG00000135914	0.136	0.207	    2.314
ENSG00000140463	0.206	0.206	    0.841
ENSG00000214293	0.121	0.205	   -4.114
ENSG00000168826	0.200	0.205	   -0.767
ENSG00000276931	0.140	0.204	    3.580
ENSG00000164690	0.081	0.203	    4.734
ENSG00000243176	0.027	0.203	    4.079
ENSG00000255992	0.073	0.201	    3.778
ENSG00000134490	0.156	0.200	   -3.888
ENSG00000159167	0.179	0.200	   -3.152
ENSG00000099194	0.200	0.200	    1.518
ENSG00000250067	0.045	0.199	    1.639
ENSG00000186532	0.091	0.199	   -3.582
ENSG00000188529	0.015	0.199	    0.458
ENSG00000152256	0.049	0.199	    1.827
ENSG00000109576	0.118	0.198	   -1.660
ENSG00000254088	0.109	0.197	    4.454
ENSG00000197943	0.112	0.196	    3.082
ENSG00000120907	0.158	0.193	    1.695
ENSG00000167785	0.184	0.191	   -3.499
ENSG00000164967	0.128	0.191	   -4.387
ENSG00000186160	0.115	0.190	    3.581
ENSG00000182674	0.173	0.186	   -0.974
ENSG00000118690	0.144	0.185	    4.435
ENSG00000176155	0.079	0.184	   -2.901
ENSG00000163528	0.117	0.183	   -1.984
ENSG00000147535	0.121	0.181	   -6.607
ENSG00000254352	0.126	0.181	   -3.600
ENSG00000225806	0.114	0.180	    0.000
ENSG00000100307	0.104	0.178	   -4.285
ENSG00000088854	0.060	0.177	   -1.674
ENSG00000096717	0.066	0.176	    4.830
ENSG00000165923	0.089	0.176	   -4.787
ENSG00000172795	0.156	0.175	   -4.138
ENSG00000213927	0.079	0.174	    3.658
ENSG00000176623	0.118	0.173	    4.359
ENSG00000140403	0.173	0.173	   -0.491
ENSG00000104432	0.110	0.171	   -3.641
ENSG00000125337	0.171	0.171	   -0.899
ENSG00000114554	0.102	0.171	    1.208
ENSG00000129925	0.060	0.171	   -2.804
ENSG00000236814	0.062	0.171	   -0.468
ENSG00000180257	0.063	0.170	   -2.448
ENSG00000103485	0.149	0.170	   -3.168
ENSG00000255455	0.089	0.170	   -1.697
ENSG00000037280	0.136	0.170	    1.776
ENSG00000128891	0.154	0.168	    0.000
ENSG00000166166	0.114	0.168	   -4.034
ENSG00000241350	0.161	0.166	   -1.935
ENSG00000214941	0.052	0.164	   -2.156
ENSG00000185100	0.145	0.164	   -1.564
ENSG00000269300	0.163	0.163	   -3.556
ENSG00000134698	0.091	0.163	   -1.268
ENSG00000138107	0.019	0.163	   -4.184
ENSG00000075413	0.077	0.162	   -5.008
ENSG00000106823	0.060	0.162	    2.473
ENSG00000171421	0.159	0.160	   -2.382
ENSG00000261839	0.105	0.160	    7.216
ENSG00000144224	0.032	0.158	    4.344
ENSG00000164978	0.156	0.157	   -3.918
ENSG00000062282	0.041	0.157	    0.000
ENSG00000179428	0.156	0.156	    0.196
ENSG00000243811	0.084	0.155	    1.711
ENSG00000104427	0.055	0.154	    2.714
ENSG00000143153	0.098	0.153	    0.867
ENSG00000283646	0.094	0.152	    5.282
ENSG00000186684	0.121	0.152	    0.975
ENSG00000223561	0.032	0.152	    3.974
ENSG00000198948	0.094	0.152	    0.000
ENSG00000132383	0.089	0.151	   -0.759
ENSG00000276073	0.133	0.150	    0.000
ENSG00000073921	0.072	0.149	   -2.484
ENSG00000120899	0.148	0.149	   -2.265
ENSG00000184672	0.031	0.147	    3.156
ENSG00000177169	0.086	0.146	    3.288
ENSG00000275784	0.138	0.145	    0.000
ENSG00000170234	0.095	0.145	   -3.781
ENSG00000234409	0.144	0.144	   -3.453
ENSG00000231084	0.142	0.142	   -5.804
ENSG00000214189	0.142	0.142	   -1.329
ENSG00000104361	0.140	0.140	    0.000
ENSG00000152484	0.071	0.140	    4.484
ENSG00000158669	0.023	0.140	    3.035
ENSG00000246174	0.088	0.139	   -2.721
ENSG00000203791	0.138	0.138	    1.334
ENSG00000089177	0.087	0.138	    3.202
ENSG00000159261	0.052	0.137	   -2.115
ENSG00000228265	0.030	0.137	   -0.623
ENSG00000157214	0.100	0.137	   -3.522
ENSG00000090263	0.086	0.136	    2.387
ENSG00000263276	0.049	0.135	    4.902
ENSG00000183423	0.063	0.135	   -4.027
ENSG00000117151	0.128	0.133	   -3.689
ENSG00000275092	0.132	0.133	   -1.393
ENSG00000226314	0.099	0.133	    3.493
ENSG00000178966	0.118	0.133	    3.702
ENSG00000130702	0.088	0.132	   -1.265
ENSG00000114770	0.125	0.131	   -3.514
ENSG00000283375	0.115	0.131	   -2.803
ENSG00000013573	0.065	0.131	    3.055
ENSG00000136146	0.001	0.131	   -5.710
ENSG00000197312	0.037	0.131	    0.000
ENSG00000248476	0.076	0.130	   -3.278
ENSG00000141027	0.129	0.129	   -0.999
ENSG00000257621	0.128	0.129	   -1.506
ENSG00000149084	0.117	0.129	    1.468
ENSG00000172244	0.051	0.128	   -3.259
ENSG00000134222	0.103	0.128	    2.630
ENSG00000085719	0.091	0.127	   -0.476
ENSG00000140534	0.083	0.125	    2.982
ENSG00000138778	0.072	0.124	   -4.737
ENSG00000186652	0.108	0.124	    0.949
ENSG00000119514	0.124	0.124	   -1.534
ENSG00000242435	0.061	0.124	   -2.190
ENSG00000092094	0.116	0.123	    2.601
ENSG00000129167	0.104	0.123	   -2.070
ENSG00000237765	0.053	0.123	    3.098
ENSG00000248240	0.058	0.123	   -2.532
ENSG00000109534	0.017	0.122	   -2.464
ENSG00000260037	0.062	0.121	    4.569
ENSG00000116514	0.121	0.121	    0.116
ENSG00000228701	0.095	0.121	    0.000
ENSG00000197885	0.120	0.120	    1.146
ENSG00000159674	0.077	0.120	   -2.816
ENSG00000183495	0.057	0.120	   -2.929
ENSG00000065325	0.052	0.120	    3.278
ENSG00000198155	0.082	0.120	    3.690
ENSG00000116668	0.119	0.119	   -5.766
ENSG00000160951	0.113	0.119	    3.426
ENSG00000170430	0.115	0.119	    0.581
ENSG00000132837	0.119	0.119	   -3.590
ENSG00000248333	0.118	0.118	    0.268
ENSG00000178826	0.106	0.117	    0.000
ENSG00000256229	0.043	0.117	   -1.821
ENSG00000086015	0.110	0.115	   -3.779
ENSG00000170604	0.114	0.114	   -3.651
ENSG00000171843	0.009	0.113	    3.513
ENSG00000138002	0.001	0.113	  -17.887
ENSG00000103067	0.059	0.112	   -5.399
ENSG00000250397	0.075	0.111	   -4.663
ENSG00000145494	0.089	0.111	   -3.419
ENSG00000185963	0.018	0.111	   -0.381
ENSG00000167771	0.090	0.111	    2.299
ENSG00000146453	0.091	0.111	   -1.925
ENSG00000006607	0.090	0.110	   -7.656
ENSG00000212579	0.055	0.110	    3.514
ENSG00000224728	0.062	0.110	   -0.615
ENSG00000185189	0.032	0.109	    0.246
ENSG00000256546	0.052	0.109	   -9.130
ENSG00000154102	0.081	0.108	    1.658
ENSG00000149179	0.108	0.108	   -2.582
ENSG00000249201	0.108	0.108	    0.000
ENSG00000054690	0.107	0.107	    0.695
ENSG00000267127	0.048	0.107	    0.000
ENSG00000197355	0.064	0.107	   -3.182
ENSG00000167523	0.106	0.106	    4.536
ENSG00000163041	0.077	0.106	    2.397
ENSG00000160791	0.034	0.105	    4.798
ENSG00000260439	0.046	0.103	    0.000
ENSG00000075239	0.079	0.102	   -3.292
ENSG00000105376	0.053	0.101	   -3.815
ENSG00000278416	0.088	0.101	    2.706
ENSG00000164828	0.077	0.101	    3.823
ENSG00000164933	0.051	0.101	   -3.081
ENSG00000242600	0.099	0.101	    4.140
ENSG00000169689	0.101	0.101	   -3.398
ENSG00000279039	0.039	0.100	   -3.376
ENSG00000237371	0.049	0.100	    4.379
ENSG00000169592	0.085	0.100	   -3.506
ENSG00000279452	0.090	0.100	    3.567
ENSG00000280053	0.071	0.099	    3.708
ENSG00000121068	0.099	0.099	    0.000
ENSG00000204581	0.005	0.098	   -2.066
ENSG00000042317	0.094	0.098	    2.716
ENSG00000164989	0.080	0.098	   -2.076
ENSG00000280083	0.078	0.098	   -3.306
ENSG00000169750	0.097	0.098	   -3.509
ENSG00000174943	0.040	0.098	    3.378
ENSG00000216809	0.036	0.097	    3.144
ENSG00000227542	0.063	0.097	   -3.215
ENSG00000242349	0.058	0.096	    2.896
ENSG00000185219	0.072	0.096	    4.394
ENSG00000113719	0.086	0.096	    2.222
ENSG00000144821	0.095	0.096	    3.706
ENSG00000203804	0.018	0.095	    1.217
ENSG00000122550	0.095	0.095	   -3.514
ENSG00000213347	0.095	0.095	    0.000
ENSG00000178917	0.068	0.095	    4.445
ENSG00000186638	0.084	0.095	   -0.338
ENSG00000248554	0.029	0.094	   -2.240
ENSG00000166743	0.013	0.094	   -0.064
ENSG00000278356	0.061	0.094	   -0.248
ENSG00000255374	0.029	0.094	   -2.480
ENSG00000262312	0.044	0.093	    0.175
ENSG00000246250	0.092	0.093	   -2.413
ENSG00000134375	0.092	0.093	    0.406
ENSG00000006459	0.043	0.092	   -3.403
ENSG00000145692	0.088	0.091	   -2.416
ENSG00000171885	0.090	0.090	    3.428
ENSG00000168522	0.057	0.090	    3.203
ENSG00000279794	0.053	0.090	    0.851
ENSG00000164695	0.078	0.090	   -0.027
ENSG00000197530	0.089	0.089	   -1.582
ENSG00000176697	0.030	0.089	    4.602
ENSG00000176978	0.088	0.088	    1.096
ENSG00000187244	0.020	0.088	   -4.351
ENSG00000257743	0.088	0.088	    1.919
ENSG00000114491	0.044	0.088	   -1.202
ENSG00000063854	0.053	0.088	    3.248
ENSG00000015153	0.061	0.088	    3.841
ENSG00000164010	0.080	0.087	    2.310
ENSG00000196653	0.065	0.087	    2.227
ENSG00000130517	0.078	0.087	   -3.915
ENSG00000171681	0.083	0.087	    3.620
ENSG00000213398	0.087	0.087	   -5.010
ENSG00000207051	0.078	0.087	   -3.219
ENSG00000245614	0.022	0.087	    3.141
ENSG00000169252	0.008	0.086	    1.609
ENSG00000137207	0.035	0.086	    9.166
ENSG00000164597	0.019	0.085	   -2.835
ENSG00000234396	0.064	0.085	    0.270
ENSG00000184990	0.045	0.085	   -2.561
ENSG00000116396	0.029	0.085	    2.853
ENSG00000138592	0.012	0.084	   -0.293
ENSG00000112110	0.036	0.084	   -3.108
ENSG00000100241	0.078	0.084	    3.317
ENSG00000272966	0.032	0.083	    8.634
ENSG00000160886	0.082	0.083	    3.317
ENSG00000213047	0.082	0.083	    3.488
ENSG00000078237	0.082	0.082	    3.206
ENSG00000138709	0.042	0.082	    3.764
ENSG00000174021	0.058	0.082	   -3.138
ENSG00000136237	0.064	0.082	   -3.399
ENSG00000196660	0.079	0.082	    0.776
ENSG00000255487	0.042	0.082	    1.960
ENSG00000266289	0.050	0.081	   -3.024
ENSG00000280213	0.073	0.081	    4.396
ENSG00000198919	0.080	0.081	    2.298
ENSG00000121481	0.038	0.081	    4.103
ENSG00000106603	0.052	0.080	   -2.751
ENSG00000261175	0.077	0.080	   -2.926
ENSG00000175727	0.051	0.080	    1.645
ENSG00000244509	0.069	0.080	    1.903
ENSG00000159335	0.034	0.079	    0.000
ENSG00000120833	0.014	0.079	   -2.600
ENSG00000261783	0.076	0.079	    2.989
ENSG00000272086	0.060	0.079	   -3.989
ENSG00000266498	0.048	0.079	   -3.815
ENSG00000163904	0.036	0.079	    2.771
ENSG00000138378	0.069	0.078	   -1.875
ENSG00000244515	0.036	0.078	    2.517
ENSG00000275542	0.074	0.078	    0.636
ENSG00000275371	0.038	0.078	   -0.534
ENSG00000253910	0.050	0.077	    0.512
