Gene	GRCP	GLCP	TWAS_z
ENSG00000204525	0.189	0.230	    0.000
ENSG00000100883	0.081	0.228	    3.820
ENSG00000164867	0.008	0.227	   -2.690
ENSG00000230084	0.115	0.227	    5.150
ENSG00000133065	0.174	0.225	   -5.295
ENSG00000052795	0.063	0.225	    4.153
ENSG00000058453	0.196	0.224	    3.675
ENSG00000065413	0.081	0.224	    4.194
ENSG00000160194	0.060	0.223	    0.228
ENSG00000164932	0.088	0.220	    3.485
ENSG00000185347	0.086	0.220	   -0.630
ENSG00000237759	0.041	0.219	    4.529
ENSG00000125510	0.216	0.216	    9.992
ENSG00000223745	0.020	0.216	    3.112
ENSG00000187867	0.215	0.215	   -1.053
ENSG00000266289	0.102	0.215	    2.019
ENSG00000165555	0.070	0.206	    4.794
ENSG00000172469	0.180	0.202	   -4.061
ENSG00000136378	0.116	0.199	    0.934
ENSG00000256937	0.022	0.198	    3.118
ENSG00000275066	0.197	0.197	    0.000
ENSG00000239523	0.080	0.195	   -2.239
ENSG00000254852	0.195	0.195	   -4.128
ENSG00000257103	0.054	0.194	    3.766
ENSG00000260911	0.057	0.194	  -11.947
ENSG00000281912	0.088	0.191	    0.076
ENSG00000160075	0.106	0.191	   -3.756
ENSG00000118369	0.096	0.191	   -7.007
ENSG00000164070	0.095	0.190	   -3.169
ENSG00000260796	0.049	0.189	   -2.314
ENSG00000120256	0.018	0.189	    3.616
ENSG00000003056	0.011	0.188	    2.893
ENSG00000271659	0.059	0.187	   -0.085
ENSG00000062716	0.051	0.185	   -0.091
ENSG00000196296	0.038	0.185	    6.988
ENSG00000111596	0.101	0.184	    1.923
ENSG00000169519	0.118	0.179	   -2.721
ENSG00000160193	0.097	0.179	    4.927
ENSG00000133067	0.077	0.178	    0.143
ENSG00000248890	0.007	0.178	   -3.857
ENSG00000239857	0.073	0.177	   -2.864
ENSG00000154548	0.119	0.177	    3.735
ENSG00000214425	0.008	0.176	   -5.748
ENSG00000197134	0.033	0.174	    4.106
ENSG00000095951	0.046	0.174	   -3.407
ENSG00000179163	0.026	0.173	   -3.796
ENSG00000279453	0.039	0.170	    1.915
ENSG00000135912	0.015	0.168	   -6.889
ENSG00000214367	0.054	0.168	   -4.666
ENSG00000117500	0.081	0.168	    4.484
ENSG00000112977	0.167	0.167	    2.647
ENSG00000100422	0.167	0.167	   -3.707
ENSG00000196935	0.122	0.166	    0.000
ENSG00000063046	0.119	0.165	    0.000
ENSG00000139547	0.045	0.164	    0.000
ENSG00000204070	0.113	0.163	   -3.714
ENSG00000175749	0.045	0.162	    5.208
ENSG00000272973	0.066	0.162	   -7.179
ENSG00000273342	0.066	0.160	   -0.812
ENSG00000145476	0.115	0.160	   -1.226
ENSG00000235106	0.077	0.159	    1.031
ENSG00000131845	0.158	0.158	   -4.154
ENSG00000246379	0.063	0.157	   -1.659
ENSG00000268678	0.157	0.157	   -4.171
ENSG00000272109	0.018	0.155	   -2.116
ENSG00000184672	0.090	0.154	    0.032
ENSG00000164934	0.057	0.154	    3.521
ENSG00000108591	0.014	0.153	   -5.258
ENSG00000130997	0.042	0.152	    0.969
ENSG00000133433	0.097	0.152	    0.072
ENSG00000055483	0.132	0.151	    4.696
ENSG00000126934	0.150	0.150	    4.536
ENSG00000153774	0.038	0.149	    0.000
ENSG00000241350	0.045	0.149	   -3.363
ENSG00000241529	0.027	0.147	    1.654
ENSG00000186453	0.040	0.147	   -1.584
ENSG00000100997	0.034	0.146	   -3.872
ENSG00000249274	0.024	0.146	    6.757
ENSG00000069275	0.021	0.143	    5.504
ENSG00000104886	0.051	0.142	    3.650
ENSG00000166986	0.049	0.141	   -2.013
ENSG00000234616	0.058	0.141	    2.083
ENSG00000132361	0.073	0.141	    4.422
ENSG00000130413	0.078	0.139	    4.614
ENSG00000117305	0.013	0.139	   -2.377
ENSG00000271983	0.104	0.137	    4.641
ENSG00000279685	0.008	0.137	    5.843
ENSG00000108599	0.040	0.135	   -5.154
ENSG00000236031	0.032	0.135	   -7.103
ENSG00000180357	0.050	0.134	   -4.275
ENSG00000183527	0.067	0.133	    4.586
ENSG00000163913	0.017	0.133	    1.873
