Gene	GRCP	GLCP	TWAS_z
ENSG00000169519	0.106	0.136	    0.193
ENSG00000099785	0.098	0.135	    3.485
ENSG00000174332	0.075	0.134	    4.255
ENSG00000272663	0.134	0.134	   -4.003
ENSG00000112782	0.040	0.133	    1.097
ENSG00000249487	0.017	0.133	    1.436
ENSG00000150867	0.005	0.132	    6.309
ENSG00000276952	0.012	0.132	   -4.240
ENSG00000264589	0.011	0.132	   -4.150
ENSG00000112977	0.132	0.132	   -4.607
ENSG00000095539	0.020	0.132	   10.300
ENSG00000141367	0.036	0.132	    4.298
ENSG00000105668	0.096	0.128	    1.693
ENSG00000100591	0.033	0.127	    5.708
ENSG00000072958	0.046	0.123	    3.315
ENSG00000273058	0.021	0.122	    1.654
ENSG00000175216	0.001	0.120	   -8.564
ENSG00000145723	0.034	0.119	    5.010
ENSG00000021488	0.053	0.118	   -3.389
ENSG00000204934	0.059	0.118	    3.414
ENSG00000151834	0.000	0.117	   -6.612
ENSG00000261326	0.010	0.116	    3.876
ENSG00000103671	0.040	0.115	    3.857
ENSG00000161179	0.062	0.115	   -4.055
ENSG00000276334	0.115	0.115	    4.135
ENSG00000031081	0.059	0.115	   -3.422
ENSG00000239523	0.051	0.113	   -3.468
ENSG00000135845	0.086	0.113	    0.000
ENSG00000099769	0.003	0.113	   11.831
ENSG00000116977	0.014	0.112	    3.765
ENSG00000163584	0.001	0.112	    1.852
ENSG00000135502	0.100	0.111	   -5.968
ENSG00000196296	0.081	0.110	    6.992
ENSG00000253741	0.051	0.108	    3.251
ENSG00000230325	0.016	0.108	   -3.815
ENSG00000151006	0.070	0.107	    5.284
ENSG00000263503	0.025	0.107	    5.844
ENSG00000104537	0.058	0.106	   -3.734
ENSG00000171695	0.002	0.105	   -4.843
ENSG00000262039	0.041	0.105	   -3.166
ENSG00000166133	0.045	0.103	   -2.840
ENSG00000109180	0.038	0.102	   -3.856
ENSG00000112796	0.036	0.102	    0.000
ENSG00000069482	0.005	0.102	    3.571
ENSG00000151575	0.025	0.101	    2.815
ENSG00000224713	0.034	0.101	   -5.693
ENSG00000136141	0.004	0.101	    6.415
ENSG00000132305	0.022	0.101	    1.057
ENSG00000183624	0.044	0.099	   -2.066
ENSG00000171130	0.090	0.099	    3.473
ENSG00000120555	0.047	0.099	   -0.897
ENSG00000114857	0.031	0.098	   -1.469
ENSG00000118217	0.016	0.097	   -3.445
ENSG00000182264	0.002	0.097	    5.833
ENSG00000198130	0.048	0.096	    3.198
ENSG00000246250	0.002	0.096	    2.884
ENSG00000106799	0.026	0.094	   -5.540
ENSG00000242435	0.036	0.093	   -2.121
ENSG00000143178	0.015	0.092	   -1.755
ENSG00000131023	0.016	0.092	    3.638
ENSG00000056558	0.035	0.092	   -4.105
ENSG00000215014	0.063	0.091	   -4.049
ENSG00000132953	0.015	0.091	    4.500
ENSG00000229246	0.060	0.090	   -3.585
ENSG00000009790	0.025	0.087	   -4.742
ENSG00000113494	0.051	0.087	   -1.383
ENSG00000117868	0.031	0.086	    4.131
ENSG00000010072	0.012	0.086	   -2.031
ENSG00000242349	0.003	0.085	    4.130
ENSG00000278540	0.005	0.085	   -4.651
ENSG00000231081	0.021	0.083	    0.000
ENSG00000172728	0.083	0.083	   -0.353
