Gene	GRCP	GLCP	TWAS_z
ENSG00000025156	0.154	0.210	   -4.703
ENSG00000074695	0.002	0.208	    0.194
ENSG00000169519	0.155	0.207	   -5.056
ENSG00000131845	0.186	0.206	   -4.191
ENSG00000266289	0.125	0.205	    3.612
ENSG00000117305	0.074	0.203	   -2.906
ENSG00000258365	0.203	0.203	    0.522
ENSG00000115053	0.113	0.198	    4.446
ENSG00000122483	0.086	0.198	    4.682
ENSG00000178409	0.133	0.198	   -0.507
ENSG00000254081	0.142	0.197	    1.945
ENSG00000163879	0.115	0.195	    3.563
ENSG00000251022	0.142	0.194	    4.454
ENSG00000183682	0.074	0.193	    2.552
ENSG00000214941	0.075	0.192	    0.000
ENSG00000236404	0.190	0.190	   -0.631
ENSG00000118369	0.105	0.187	   -7.155
ENSG00000128789	0.070	0.187	   -2.533
ENSG00000158966	0.134	0.187	    4.030
ENSG00000137161	0.048	0.181	   -5.525
ENSG00000262333	0.024	0.181	    4.342
ENSG00000145220	0.174	0.180	   -3.708
ENSG00000159228	0.080	0.180	    0.000
ENSG00000110768	0.040	0.178	   -7.869
ENSG00000132305	0.057	0.175	   -3.340
ENSG00000124713	0.145	0.175	   -4.018
ENSG00000116127	0.019	0.174	   -0.304
ENSG00000175189	0.099	0.174	    6.012
ENSG00000249937	0.068	0.170	   -3.229
ENSG00000130717	0.170	0.170	   -0.926
ENSG00000125510	0.147	0.168	    7.818
ENSG00000132881	0.017	0.167	    5.273
ENSG00000138767	0.029	0.167	    3.449
ENSG00000156006	0.002	0.167	   -2.940
ENSG00000089199	0.048	0.167	   -4.238
ENSG00000055483	0.161	0.166	    4.756
ENSG00000104964	0.166	0.166	    0.853
ENSG00000203809	0.127	0.166	    4.970
ENSG00000233330	0.032	0.166	    3.472
ENSG00000168679	0.079	0.164	   -0.942
ENSG00000259251	0.031	0.163	    1.946
ENSG00000115207	0.002	0.162	  -15.887
ENSG00000237310	0.120	0.160	   -3.843
ENSG00000172728	0.068	0.159	    2.930
ENSG00000214432	0.049	0.159	    0.076
ENSG00000274220	0.029	0.159	    3.632
ENSG00000104537	0.141	0.158	   -3.850
ENSG00000011295	0.089	0.157	   -7.210
ENSG00000152253	0.148	0.156	   -2.095
ENSG00000175105	0.037	0.155	   -6.885
ENSG00000115593	0.059	0.155	   -3.383
ENSG00000248734	0.131	0.151	    3.775
ENSG00000099785	0.110	0.146	    3.495
ENSG00000112977	0.146	0.146	    3.050
ENSG00000112796	0.042	0.146	    0.000
ENSG00000276600	0.133	0.145	   -6.681
ENSG00000173207	0.037	0.144	   -6.140
ENSG00000176402	0.140	0.144	   -5.637
ENSG00000231769	0.057	0.143	    5.061
ENSG00000168038	0.069	0.141	   -4.375
ENSG00000015475	0.049	0.138	   -0.745
ENSG00000178952	0.103	0.138	    6.814
ENSG00000264589	0.011	0.137	   -0.494
ENSG00000133460	0.052	0.137	   -7.642
ENSG00000225762	0.019	0.136	   -2.420
ENSG00000273080	0.074	0.136	   -3.822
ENSG00000108342	0.015	0.135	  -10.109
ENSG00000263503	0.057	0.134	    5.851
ENSG00000169026	0.059	0.132	   -3.020
ENSG00000008324	0.036	0.132	    0.737
ENSG00000185347	0.051	0.131	   -0.806
ENSG00000250470	0.099	0.128	    3.578
ENSG00000273837	0.074	0.126	   -3.735
ENSG00000279982	0.053	0.124	    0.138
ENSG00000185829	0.015	0.124	    5.974
ENSG00000104408	0.023	0.124	   -1.069
ENSG00000161179	0.064	0.123	   -4.086
ENSG00000204650	0.011	0.123	    5.845
ENSG00000166272	0.015	0.123	   -5.243
ENSG00000160886	0.081	0.122	    3.764
ENSG00000273058	0.025	0.121	    3.490
ENSG00000279685	0.009	0.121	    5.620
ENSG00000131023	0.043	0.121	    3.536
ENSG00000255568	0.026	0.121	   -0.268
ENSG00000129187	0.119	0.120	    1.764
ENSG00000071967	0.079	0.120	   -4.738
ENSG00000270424	0.031	0.120	    7.005
ENSG00000183624	0.062	0.119	   -5.496
ENSG00000135845	0.080	0.118	   -2.868
ENSG00000114439	0.077	0.118	   -7.825
ENSG00000148180	0.097	0.118	    4.602
ENSG00000139323	0.036	0.118	    0.000
ENSG00000273702	0.036	0.117	   -0.875
ENSG00000186704	0.049	0.117	    1.114
ENSG00000231160	0.114	0.116	    3.327
ENSG00000160999	0.008	0.116	    3.552
ENSG00000164932	0.044	0.115	    3.426
ENSG00000175170	0.036	0.115	   -4.529
ENSG00000241350	0.041	0.115	   -3.402
ENSG00000021488	0.056	0.114	   -3.314
ENSG00000261783	0.056	0.114	   -1.930
ENSG00000135502	0.030	0.113	    1.199
ENSG00000095397	0.057	0.113	    2.306
ENSG00000204934	0.063	0.110	    3.378
ENSG00000216906	0.010	0.109	    2.494
ENSG00000116329	0.099	0.109	    2.229
ENSG00000179133	0.069	0.108	    3.343
ENSG00000072958	0.047	0.108	    3.364
ENSG00000197322	0.101	0.108	    3.757
ENSG00000078140	0.022	0.108	    2.927
ENSG00000144867	0.060	0.108	   -3.525
ENSG00000159363	0.029	0.107	   -3.498
ENSG00000131459	0.068	0.107	    3.278
ENSG00000186868	0.009	0.107	    5.807
ENSG00000064835	0.010	0.107	   -2.308
ENSG00000117118	0.035	0.106	   -3.634
ENSG00000112214	0.057	0.106	   -3.245
ENSG00000163320	0.029	0.105	    1.787
ENSG00000145723	0.019	0.103	    4.886
ENSG00000123080	0.033	0.103	    4.200
ENSG00000171130	0.065	0.103	    3.395
ENSG00000117707	0.008	0.102	   -6.398
ENSG00000268038	0.009	0.102	   -0.260
ENSG00000151575	0.016	0.100	    2.840
ENSG00000248367	0.045	0.100	   -1.051
ENSG00000106443	0.051	0.100	    1.617
ENSG00000095951	0.030	0.100	   -0.550
ENSG00000232642	0.067	0.100	    3.489
ENSG00000124783	0.048	0.099	    5.066
ENSG00000163577	0.005	0.099	    0.606
ENSG00000164506	0.017	0.098	    6.826
ENSG00000253502	0.033	0.098	    2.951
ENSG00000041982	0.047	0.098	   -1.452
ENSG00000028116	0.058	0.097	   -2.137
ENSG00000170092	0.063	0.096	    0.000
ENSG00000145725	0.048	0.095	    4.182
