Gene	GRCP	GLCP	TWAS_z
ENSG00000260404	0.090	1.000	    4.657
ENSG00000230626	0.714	0.990	   -6.686
ENSG00000164749	0.178	0.989	    2.441
ENSG00000255320	0.746	0.971	    5.632
ENSG00000226334	0.929	0.966	    0.000
ENSG00000158865	0.552	0.960	   -2.973
ENSG00000138246	0.795	0.927	    6.239
ENSG00000185499	0.059	0.923	  -16.043
ENSG00000009950	0.849	0.921	  -12.952
ENSG00000131435	0.456	0.918	    7.186
ENSG00000274080	0.809	0.915	  -12.984
ENSG00000137204	0.661	0.912	   -9.186
ENSG00000143595	0.767	0.911	    0.000
ENSG00000262888	0.707	0.910	   -0.305
ENSG00000146215	0.700	0.888	   -9.242
ENSG00000176623	0.303	0.887	    4.823
ENSG00000229258	0.324	0.867	   -0.666
ENSG00000057252	0.381	0.866	   -3.667
ENSG00000165959	0.591	0.848	    1.228
ENSG00000185262	0.522	0.847	    2.885
ENSG00000122376	0.566	0.822	   -8.190
ENSG00000132510	0.661	0.820	   -0.840
ENSG00000071626	0.111	0.812	   -5.443
ENSG00000103351	0.802	0.805	    3.867
ENSG00000214146	0.228	0.792	    0.193
ENSG00000229951	0.786	0.789	    5.162
ENSG00000113742	0.401	0.779	   -2.042
ENSG00000144746	0.596	0.779	    0.000
ENSG00000174332	0.636	0.778	    6.392
ENSG00000143850	0.349	0.769	    2.531
ENSG00000170145	0.746	0.746	   -5.700
ENSG00000152942	0.220	0.745	   -2.698
ENSG00000085719	0.151	0.742	   -4.155
ENSG00000120688	0.660	0.723	    4.485
ENSG00000230710	0.560	0.707	   -4.180
ENSG00000132170	0.237	0.705	   -6.211
ENSG00000101003	0.701	0.701	   -5.603
ENSG00000132906	0.344	0.690	   -8.928
ENSG00000155893	0.539	0.685	    2.402
ENSG00000189319	0.203	0.657	   -7.199
ENSG00000171700	0.275	0.635	   -4.955
ENSG00000279699	0.185	0.635	    1.194
ENSG00000273396	0.634	0.634	    4.471
ENSG00000230795	0.629	0.629	   -7.689
ENSG00000197822	0.177	0.626	   -2.414
ENSG00000237159	0.568	0.610	    4.373
ENSG00000168356	0.253	0.600	    4.648
ENSG00000260077	0.589	0.591	   -0.494
ENSG00000171703	0.310	0.570	    4.165
ENSG00000116138	0.368	0.566	   -8.963
ENSG00000223911	0.153	0.561	   -6.033
ENSG00000196700	0.386	0.544	    4.890
ENSG00000236817	0.539	0.539	    1.573
ENSG00000072736	0.436	0.524	   -4.626
ENSG00000267401	0.110	0.522	   -7.082
ENSG00000118263	0.423	0.522	    4.674
ENSG00000152784	0.459	0.515	    0.861
ENSG00000131196	0.485	0.515	   -1.619
ENSG00000114742	0.121	0.505	    4.110
ENSG00000188312	0.119	0.500	   -3.156
ENSG00000124789	0.387	0.498	    0.000
ENSG00000159884	0.420	0.493	   -0.811
ENSG00000122870	0.092	0.493	   -9.344
ENSG00000251450	0.490	0.490	    0.812
ENSG00000188822	0.026	0.487	   -1.603
ENSG00000230074	0.283	0.476	    0.880
ENSG00000178934	0.324	0.468	   -4.190
ENSG00000135100	0.455	0.465	   -8.555
ENSG00000120899	0.435	0.461	   -2.835
ENSG00000166603	0.081	0.456	    7.789
ENSG00000233006	0.280	0.453	    6.983
ENSG00000206341	0.445	0.445	   -5.686
ENSG00000162994	0.433	0.436	    3.762
ENSG00000238034	0.062	0.435	    4.024
ENSG00000261126	0.361	0.434	    0.572
ENSG00000236109	0.362	0.433	    4.214
ENSG00000233554	0.429	0.429	    0.462
ENSG00000221963	0.429	0.429	    2.030
ENSG00000144747	0.096	0.429	   -1.731
ENSG00000166450	0.187	0.425	   -1.706
ENSG00000205076	0.317	0.422	    1.504
ENSG00000224342	0.137	0.421	    4.109
ENSG00000271989	0.345	0.419	    4.435
ENSG00000204120	0.418	0.419	   -4.585
ENSG00000205763	0.355	0.417	    4.723
ENSG00000273619	0.412	0.412	    1.213
ENSG00000112149	0.313	0.399	   -0.621
ENSG00000170234	0.229	0.395	   -3.964
ENSG00000223947	0.169	0.393	    5.230
ENSG00000105376	0.186	0.381	   -0.338
ENSG00000114491	0.117	0.379	    0.054
ENSG00000271390	0.347	0.378	   -2.069
ENSG00000259630	0.212	0.377	   -5.466
ENSG00000103067	0.149	0.375	   -1.963
ENSG00000157800	0.219	0.374	   -2.108
ENSG00000247400	0.277	0.361	   -1.988
ENSG00000206043	0.243	0.359	    1.375
ENSG00000170425	0.247	0.352	   -0.662
ENSG00000255507	0.155	0.351	    0.998
ENSG00000231460	0.247	0.347	   -0.168
ENSG00000121481	0.058	0.345	    0.000
ENSG00000244067	0.159	0.341	   -0.625
ENSG00000275426	0.292	0.337	   -2.132
ENSG00000028528	0.151	0.333	   -4.874
ENSG00000168496	0.108	0.331	   -0.985
ENSG00000099256	0.254	0.329	   -0.934
ENSG00000101161	0.324	0.325	    2.869
ENSG00000198276	0.244	0.320	    4.412
ENSG00000144671	0.134	0.318	   -3.866
ENSG00000214941	0.284	0.312	   -4.357
ENSG00000172795	0.128	0.311	   -4.115
ENSG00000143384	0.047	0.311	   -3.790
ENSG00000198860	0.156	0.310	    0.522
ENSG00000237414	0.310	0.310	    4.042
ENSG00000116044	0.117	0.309	    4.462
ENSG00000231626	0.277	0.307	    0.000
ENSG00000280374	0.140	0.306	   -4.306
ENSG00000114450	0.190	0.304	    0.000
ENSG00000204581	0.124	0.303	   -5.586
ENSG00000164466	0.090	0.301	    0.000
ENSG00000183508	0.085	0.300	   -4.253
ENSG00000167476	0.232	0.299	    3.689
ENSG00000166743	0.179	0.298	   -4.086
ENSG00000189339	0.280	0.294	    0.000
ENSG00000232710	0.076	0.294	    5.046
ENSG00000206573	0.196	0.291	   -3.931
ENSG00000140320	0.046	0.289	   -3.996
ENSG00000262312	0.115	0.286	   -0.132
ENSG00000121989	0.149	0.284	    8.575
ENSG00000183172	0.204	0.283	   -4.347
ENSG00000243955	0.147	0.281	    5.104
ENSG00000235927	0.277	0.277	    2.916
ENSG00000091129	0.103	0.275	    3.864
ENSG00000204977	0.142	0.275	    4.176
ENSG00000125337	0.194	0.274	   -1.791
ENSG00000234626	0.271	0.271	   -3.897
ENSG00000182224	0.196	0.268	    5.368
ENSG00000283050	0.062	0.266	   -1.464
ENSG00000205702	0.056	0.266	    4.273
ENSG00000125124	0.235	0.264	   -0.641
ENSG00000179428	0.178	0.264	   -0.104
ENSG00000235013	0.263	0.263	   -4.099
ENSG00000235169	0.174	0.261	    3.624
ENSG00000213398	0.107	0.258	   -5.471
ENSG00000279484	0.256	0.256	   -4.228
ENSG00000152939	0.099	0.256	    2.864
ENSG00000100347	0.027	0.256	   -6.607
ENSG00000237037	0.159	0.255	   -4.137
ENSG00000233334	0.110	0.254	    7.147
ENSG00000170185	0.228	0.253	   -6.961
ENSG00000245958	0.075	0.252	    4.537
ENSG00000254479	0.092	0.252	   -0.790
ENSG00000120451	0.250	0.252	   -1.723
ENSG00000163935	0.054	0.252	   14.594
ENSG00000185189	0.063	0.251	   -4.662
ENSG00000127663	0.187	0.248	    0.000
ENSG00000130202	0.073	0.246	    2.402
ENSG00000261056	0.102	0.245	    3.987
ENSG00000144451	0.075	0.243	   -1.273
ENSG00000076201	0.045	0.243	   -6.501
ENSG00000258701	0.170	0.243	   -3.867
ENSG00000198951	0.145	0.240	    1.845
ENSG00000142700	0.238	0.238	   -2.932
ENSG00000132205	0.237	0.237	    1.320
ENSG00000139168	0.159	0.235	   -4.116
ENSG00000275017	0.092	0.235	    4.670
ENSG00000230873	0.161	0.234	    3.308
ENSG00000096717	0.057	0.231	    5.141
ENSG00000279347	0.112	0.230	    3.532
ENSG00000158234	0.078	0.229	   -4.133
ENSG00000255487	0.123	0.226	    2.065
ENSG00000229352	0.017	0.226	   -3.018
ENSG00000169813	0.085	0.224	    1.261
ENSG00000148814	0.177	0.223	    0.000
ENSG00000151224	0.212	0.223	   -0.647
ENSG00000169231	0.081	0.222	   17.136
ENSG00000127080	0.048	0.221	   -1.545
ENSG00000216359	0.103	0.216	   -5.952
ENSG00000055044	0.028	0.215	    8.230
ENSG00000280213	0.179	0.214	    5.190
ENSG00000243811	0.181	0.214	   -0.893
ENSG00000262262	0.019	0.214	   -1.918
ENSG00000198945	0.211	0.211	   -0.426
ENSG00000075413	0.155	0.207	   -4.447
ENSG00000153157	0.145	0.206	   -3.984
ENSG00000272153	0.204	0.205	    0.000
ENSG00000230598	0.172	0.205	   10.858
ENSG00000147535	0.126	0.204	   -6.613
ENSG00000177103	0.204	0.204	   -0.264
ENSG00000213055	0.088	0.202	    3.727
ENSG00000145431	0.075	0.201	   -3.459
ENSG00000146477	0.112	0.201	    4.708
ENSG00000260473	0.146	0.201	   -1.799
ENSG00000101773	0.068	0.199	   -3.635
ENSG00000187240	0.067	0.198	    4.168
ENSG00000169592	0.143	0.197	   -2.629
ENSG00000227775	0.185	0.196	   -4.469
ENSG00000187013	0.135	0.195	    7.321
ENSG00000124568	0.008	0.195	   14.304
ENSG00000197381	0.061	0.194	    3.031
ENSG00000160602	0.086	0.194	    4.969
ENSG00000266075	0.179	0.193	   -0.376
ENSG00000226450	0.017	0.193	    4.953
ENSG00000108349	0.100	0.193	    1.596
ENSG00000229029	0.103	0.192	    4.466
ENSG00000205220	0.117	0.192	   -1.759
ENSG00000272086	0.156	0.192	   -3.830
ENSG00000092853	0.035	0.190	   -1.961
ENSG00000181472	0.190	0.190	    2.267
ENSG00000213988	0.061	0.188	   -3.526
ENSG00000109016	0.056	0.188	   -0.859
ENSG00000114107	0.100	0.187	    3.893
ENSG00000249244	0.016	0.184	    0.291
ENSG00000279384	0.063	0.183	   -3.327
ENSG00000281920	0.182	0.182	    1.520
ENSG00000168993	0.036	0.181	    3.828
ENSG00000138696	0.078	0.181	   -3.898
ENSG00000236814	0.019	0.181	    0.615
ENSG00000169994	0.126	0.179	    3.834
ENSG00000234948	0.071	0.178	   -0.624
ENSG00000115947	0.174	0.175	    8.613
ENSG00000204695	0.012	0.175	    1.203
ENSG00000165752	0.068	0.173	    3.876
ENSG00000168427	0.054	0.172	   -2.433
ENSG00000198242	0.078	0.172	   -1.732
ENSG00000132383	0.132	0.171	   -3.814
ENSG00000152409	0.160	0.171	   -3.564
ENSG00000141027	0.041	0.170	    2.379
ENSG00000233597	0.030	0.170	   -5.383
ENSG00000258811	0.063	0.169	   -3.714
ENSG00000223561	0.048	0.166	    3.909
ENSG00000179021	0.031	0.165	    3.691
ENSG00000233448	0.162	0.162	   -3.977
ENSG00000130702	0.067	0.162	    3.272
ENSG00000173714	0.094	0.161	    3.575
ENSG00000089693	0.160	0.161	   -3.286
ENSG00000008988	0.044	0.159	    0.517
ENSG00000283399	0.094	0.159	    2.994
ENSG00000258556	0.021	0.158	    0.319
ENSG00000226261	0.062	0.158	    8.672
ENSG00000159556	0.031	0.157	    0.979
ENSG00000270409	0.032	0.155	    0.000
ENSG00000178966	0.114	0.155	    3.362
ENSG00000249681	0.077	0.155	    2.129
ENSG00000133665	0.068	0.154	    5.723
ENSG00000164037	0.123	0.154	   -3.212
ENSG00000225315	0.070	0.153	    1.906
ENSG00000272892	0.124	0.152	    6.636
ENSG00000160951	0.124	0.151	    3.447
ENSG00000198740	0.098	0.151	   -4.007
ENSG00000266654	0.028	0.150	    3.079
ENSG00000196183	0.049	0.149	   -3.608
ENSG00000134490	0.068	0.148	   -4.282
ENSG00000228265	0.108	0.147	    1.917
ENSG00000277453	0.115	0.147	   -3.565
ENSG00000230262	0.091	0.146	   -4.900
ENSG00000005513	0.048	0.146	   -0.255
ENSG00000198948	0.109	0.146	    0.000
ENSG00000278356	0.083	0.145	   -1.917
ENSG00000239351	0.055	0.143	   -4.423
ENSG00000180138	0.109	0.142	   -1.637
ENSG00000166797	0.047	0.142	    4.930
ENSG00000003509	0.004	0.142	   -2.340
ENSG00000092439	0.083	0.141	   -5.514
ENSG00000137185	0.128	0.141	   11.043
ENSG00000270210	0.141	0.141	    3.871
ENSG00000276931	0.112	0.141	    3.841
ENSG00000231613	0.079	0.140	    4.028
ENSG00000108474	0.046	0.140	   -4.000
ENSG00000254352	0.092	0.139	   -3.652
ENSG00000164967	0.036	0.138	   -3.486
ENSG00000279467	0.041	0.138	   -4.129
ENSG00000280399	0.117	0.136	    2.323
ENSG00000196935	0.063	0.136	    0.663
ENSG00000279833	0.084	0.135	   -0.371
ENSG00000160606	0.069	0.135	    5.069
ENSG00000275413	0.039	0.135	   -3.902
ENSG00000145217	0.025	0.135	    3.302
ENSG00000256162	0.069	0.134	    0.000
ENSG00000182197	0.131	0.134	   -3.590
ENSG00000280035	0.133	0.133	   -3.104
ENSG00000140463	0.121	0.132	   -4.571
ENSG00000127337	0.127	0.131	   -1.774
ENSG00000261373	0.031	0.131	   -0.182
ENSG00000276073	0.065	0.129	   -1.701
ENSG00000129083	0.076	0.129	    3.880
ENSG00000185100	0.125	0.128	   -3.343
ENSG00000229913	0.106	0.128	   -3.541
ENSG00000169814	0.107	0.128	   -0.707
ENSG00000230140	0.127	0.128	    5.013
ENSG00000170485	0.064	0.127	    5.037
ENSG00000186652	0.083	0.127	    0.568
ENSG00000232535	0.042	0.127	   -3.476
ENSG00000244691	0.021	0.127	   -0.927
ENSG00000241350	0.068	0.126	   -1.779
ENSG00000136982	0.096	0.125	   -3.558
ENSG00000138686	0.059	0.125	   -3.564
ENSG00000157214	0.064	0.125	   -3.560
ENSG00000272871	0.095	0.125	    4.319
ENSG00000198756	0.052	0.123	    1.881
ENSG00000126746	0.122	0.122	    3.839
ENSG00000205177	0.101	0.120	    0.000
ENSG00000228386	0.088	0.120	    6.443
ENSG00000272491	0.119	0.120	   -2.607
ENSG00000114554	0.059	0.120	    1.214
ENSG00000174231	0.020	0.120	    0.000
ENSG00000224232	0.119	0.119	   -7.815
ENSG00000080824	0.021	0.118	   -6.054
ENSG00000135697	0.032	0.118	    3.359
ENSG00000228482	0.048	0.118	    2.634
ENSG00000134222	0.116	0.117	    0.000
ENSG00000238280	0.028	0.116	    2.075
ENSG00000138769	0.058	0.116	   -3.365
ENSG00000234409	0.114	0.115	   -3.530
ENSG00000164978	0.112	0.114	   -2.746
ENSG00000231084	0.040	0.113	   -5.788
ENSG00000164989	0.028	0.113	   -4.470
ENSG00000022567	0.095	0.112	    3.926
ENSG00000186448	0.051	0.112	    4.157
ENSG00000228777	0.066	0.111	   -0.120
ENSG00000232656	0.110	0.110	   -3.454
ENSG00000253603	0.034	0.110	    3.595
ENSG00000145386	0.068	0.110	    0.000
ENSG00000262039	0.081	0.108	   -4.039
ENSG00000043591	0.102	0.108	   -3.405
ENSG00000153094	0.079	0.107	    4.362
ENSG00000170044	0.032	0.107	   -3.496
ENSG00000237685	0.048	0.107	   -6.316
ENSG00000106723	0.027	0.106	    1.154
ENSG00000260316	0.057	0.106	    3.095
ENSG00000228782	0.026	0.106	    5.989
ENSG00000113319	0.099	0.106	    0.776
ENSG00000230772	0.055	0.106	    4.875
ENSG00000228701	0.076	0.105	    0.000
ENSG00000108375	0.039	0.104	   -5.061
ENSG00000175893	0.030	0.103	    0.119
ENSG00000214293	0.072	0.103	   -4.059
ENSG00000186532	0.041	0.103	   -3.411
ENSG00000123737	0.080	0.102	    1.855
ENSG00000035664	0.045	0.101	    4.384
ENSG00000132677	0.085	0.101	    0.638
ENSG00000184232	0.088	0.100	    6.438
ENSG00000283375	0.081	0.100	   -0.175
ENSG00000170777	0.065	0.100	   -3.317
ENSG00000065325	0.024	0.098	    1.028
ENSG00000244048	0.028	0.098	   -3.359
ENSG00000270202	0.069	0.098	    0.000
ENSG00000275572	0.070	0.098	   -3.444
ENSG00000232294	0.039	0.098	   -4.078
ENSG00000267620	0.009	0.098	   -2.687
ENSG00000273759	0.087	0.098	   -0.035
ENSG00000243176	0.029	0.097	    3.951
ENSG00000239354	0.064	0.096	   -0.089
ENSG00000130522	0.054	0.096	   -4.526
ENSG00000153015	0.025	0.096	   -2.947
ENSG00000229534	0.040	0.095	    5.507
ENSG00000260285	0.095	0.095	    5.124
ENSG00000149929	0.064	0.094	    0.000
ENSG00000270951	0.015	0.094	   -2.230
ENSG00000253958	0.065	0.094	   -3.309
ENSG00000171206	0.010	0.094	    4.048
ENSG00000215910	0.031	0.094	   -2.726
ENSG00000149084	0.093	0.093	   -2.619
ENSG00000171444	0.093	0.093	    4.010
ENSG00000275437	0.092	0.093	   -3.800
ENSG00000146722	0.061	0.092	    0.000
ENSG00000167525	0.064	0.092	   -1.620
ENSG00000166415	0.069	0.092	    3.441
ENSG00000254814	0.028	0.091	    4.291
ENSG00000146453	0.056	0.091	   -2.789
ENSG00000120438	0.074	0.091	    0.397
ENSG00000105793	0.089	0.090	   -3.025
ENSG00000198515	0.072	0.090	    2.976
ENSG00000163808	0.032	0.089	    3.922
ENSG00000139209	0.007	0.089	   -1.192
ENSG00000255455	0.067	0.089	   -1.790
ENSG00000163462	0.002	0.089	   -9.721
ENSG00000013573	0.047	0.088	    3.048
ENSG00000214226	0.061	0.088	   -3.466
ENSG00000090263	0.068	0.087	    3.312
ENSG00000157404	0.064	0.086	   -0.628
ENSG00000254135	0.050	0.086	    0.000
ENSG00000006459	0.032	0.086	   -3.418
ENSG00000186038	0.045	0.086	   -3.400
ENSG00000112110	0.078	0.086	    0.406
ENSG00000248578	0.022	0.086	   -0.429
ENSG00000280439	0.085	0.085	    0.000
ENSG00000274549	0.024	0.085	    2.716
ENSG00000128641	0.047	0.085	   -0.723
ENSG00000249201	0.083	0.085	    1.469
ENSG00000163320	0.026	0.084	    0.284
ENSG00000217644	0.037	0.084	    0.364
ENSG00000254718	0.027	0.083	    2.239
ENSG00000187257	0.037	0.083	   -3.136
ENSG00000114054	0.075	0.082	    3.593
ENSG00000275074	0.057	0.082	   -3.201
ENSG00000225205	0.027	0.082	    1.247
ENSG00000196950	0.043	0.081	   -3.361
ENSG00000086015	0.057	0.081	   -4.740
ENSG00000138378	0.049	0.081	    0.519
ENSG00000116918	0.045	0.081	    0.000
ENSG00000149930	0.046	0.081	   -3.975
ENSG00000230585	0.014	0.081	   -8.831
ENSG00000176155	0.045	0.081	    2.826
ENSG00000119457	0.080	0.081	    1.417
ENSG00000112787	0.051	0.080	    0.680
ENSG00000116030	0.023	0.080	    7.958
ENSG00000111530	0.032	0.080	   -2.701
ENSG00000275294	0.040	0.080	   -4.115
ENSG00000061938	0.079	0.079	   -1.577
ENSG00000102908	0.003	0.079	    8.045
ENSG00000101546	0.064	0.079	   -3.690
ENSG00000239589	0.033	0.079	    3.464
ENSG00000233266	0.067	0.079	   -1.546
ENSG00000076685	0.027	0.079	    1.651
ENSG00000129646	0.071	0.078	    3.427
ENSG00000280083	0.052	0.078	   -3.067
ENSG00000273841	0.013	0.078	   -5.104
ENSG00000159063	0.021	0.077	   -2.779
ENSG00000234459	0.030	0.077	   -3.300
ENSG00000108352	0.037	0.077	   -1.245
ENSG00000164347	0.035	0.076	    3.074
ENSG00000133059	0.007	0.076	   -4.786
ENSG00000135914	0.030	0.076	    4.009
ENSG00000075426	0.023	0.076	    4.376
ENSG00000102595	0.006	0.076	   -5.290
ENSG00000214736	0.032	0.075	    4.921
ENSG00000254554	0.001	0.074	   -3.507
ENSG00000254606	0.026	0.074	   -1.529
ENSG00000228218	0.033	0.074	    1.176
ENSG00000100307	0.030	0.074	   -4.414
ENSG00000255199	0.072	0.074	   -0.928
ENSG00000237614	0.073	0.073	  -11.085
ENSG00000151093	0.035	0.073	   -0.835
ENSG00000131153	0.062	0.073	   -2.941
ENSG00000259536	0.035	0.073	   -2.997
ENSG00000213658	0.065	0.073	    0.000
ENSG00000164346	0.025	0.072	    3.092
ENSG00000270640	0.026	0.072	    4.263
ENSG00000163807	0.050	0.072	    1.289
ENSG00000147536	0.054	0.072	    2.833
ENSG00000109339	0.010	0.072	   -5.313
ENSG00000147854	0.023	0.071	   -0.041
ENSG00000170430	0.069	0.071	    0.193
ENSG00000140961	0.068	0.071	    2.006
ENSG00000174996	0.052	0.070	    3.387
ENSG00000151366	0.041	0.069	   -3.391
ENSG00000279700	0.013	0.069	    6.096
ENSG00000174021	0.069	0.069	   -3.141
ENSG00000119801	0.068	0.069	    0.000
ENSG00000229316	0.054	0.069	    8.343
ENSG00000176124	0.028	0.068	    1.108
ENSG00000232335	0.022	0.068	    3.673
ENSG00000169710	0.048	0.068	    0.000
ENSG00000149927	0.008	0.068	    2.061
ENSG00000165029	0.038	0.068	   -5.650
ENSG00000175166	0.040	0.067	   -0.702
ENSG00000105143	0.065	0.067	    0.193
ENSG00000266289	0.029	0.067	   -3.118
ENSG00000164695	0.058	0.067	    0.246
ENSG00000225703	0.034	0.066	   -3.662
ENSG00000078237	0.065	0.065	    3.250
ENSG00000100614	0.034	0.065	    0.000
ENSG00000171720	0.013	0.065	    2.638
ENSG00000164543	0.047	0.065	    3.688
ENSG00000176978	0.064	0.064	   -1.355
ENSG00000168137	0.061	0.064	    4.412
ENSG00000105227	0.023	0.064	    0.877
ENSG00000163660	0.021	0.064	    4.127
ENSG00000164010	0.055	0.064	    2.153
ENSG00000169228	0.015	0.064	    6.799
ENSG00000116514	0.055	0.063	   -2.918
ENSG00000099326	0.055	0.063	   -0.576
ENSG00000171604	0.010	0.063	   -3.615
ENSG00000103381	0.046	0.063	    3.036
ENSG00000151881	0.016	0.063	    3.011
ENSG00000248394	0.023	0.063	    3.529
ENSG00000186329	0.045	0.063	    0.000
ENSG00000178722	0.026	0.063	    3.990
ENSG00000227542	0.053	0.063	   -0.393
ENSG00000176463	0.037	0.062	   -2.470
ENSG00000248240	0.035	0.062	   -1.578
ENSG00000212978	0.021	0.062	   -3.317
ENSG00000272950	0.028	0.062	    7.018
ENSG00000099917	0.047	0.061	    2.059
ENSG00000233862	0.049	0.061	    1.030
ENSG00000172209	0.009	0.061	   -3.577
ENSG00000167196	0.061	0.061	   -7.522
ENSG00000152192	0.045	0.061	    3.615
ENSG00000213927	0.060	0.060	    3.249
ENSG00000265678	0.009	0.060	    3.214
ENSG00000213711	0.060	0.060	    0.977
ENSG00000248092	0.018	0.060	   -2.422
ENSG00000257747	0.038	0.060	    0.000
ENSG00000257704	0.033	0.059	    3.286
ENSG00000183020	0.005	0.059	    0.656
ENSG00000145384	0.005	0.059	    0.000
ENSG00000076662	0.045	0.059	    0.000
ENSG00000278918	0.033	0.059	   -4.617
ENSG00000122515	0.058	0.058	    4.303
ENSG00000163293	0.052	0.058	    3.072
ENSG00000156097	0.042	0.058	    0.116
ENSG00000226359	0.057	0.058	   -3.437
ENSG00000175164	0.051	0.058	    3.229
ENSG00000113494	0.014	0.058	   -0.022
ENSG00000182504	0.028	0.058	    0.815
ENSG00000151092	0.022	0.058	   -0.851
ENSG00000074966	0.055	0.058	    3.326
ENSG00000129167	0.013	0.058	   -3.388
ENSG00000134779	0.057	0.057	    2.727
ENSG00000266850	0.028	0.057	   -2.051
ENSG00000156735	0.030	0.057	    1.534
ENSG00000236866	0.040	0.056	   -2.716
ENSG00000129158	0.018	0.056	   -0.040
ENSG00000139269	0.046	0.056	   10.749
ENSG00000258779	0.044	0.056	   -0.649
ENSG00000172680	0.027	0.055	    3.722
ENSG00000180245	0.027	0.055	   -3.555
ENSG00000260891	0.019	0.055	   -1.135
ENSG00000272343	0.012	0.055	    3.292
ENSG00000103021	0.054	0.054	    3.206
ENSG00000255343	0.024	0.054	   -1.435
ENSG00000260439	0.015	0.054	   -1.089
ENSG00000143951	0.007	0.054	    2.670
ENSG00000255833	0.050	0.053	    2.190
ENSG00000111816	0.020	0.053	   -2.553
ENSG00000155816	0.026	0.053	   -2.682
ENSG00000141127	0.025	0.053	   -2.840
ENSG00000042317	0.041	0.053	    0.000
ENSG00000167785	0.015	0.053	   -3.231
ENSG00000166133	0.012	0.053	    2.345
ENSG00000249419	0.038	0.053	   -1.901
ENSG00000203876	0.032	0.052	   -3.009
ENSG00000177359	0.050	0.052	    0.297
ENSG00000150630	0.052	0.052	   -0.491
ENSG00000229956	0.034	0.052	    1.300
ENSG00000154227	0.051	0.051	    1.595
ENSG00000240647	0.011	0.051	   -5.056
ENSG00000198610	0.016	0.051	   -3.413
ENSG00000227379	0.012	0.051	   -4.700
ENSG00000112992	0.042	0.051	   -3.610
ENSG00000213051	0.035	0.051	   -5.815
ENSG00000228008	0.024	0.051	    4.836
ENSG00000226465	0.038	0.051	   -1.918
ENSG00000166165	0.051	0.051	    5.868
ENSG00000082175	0.029	0.051	   -0.157
ENSG00000165244	0.014	0.051	   -2.880
ENSG00000182722	0.014	0.051	   -1.542
ENSG00000250071	0.050	0.050	   -3.238
ENSG00000131165	0.040	0.050	   -1.533
ENSG00000158669	0.004	0.050	    0.646
ENSG00000091844	0.050	0.050	   -0.118
ENSG00000249639	0.048	0.049	    1.983
ENSG00000260037	0.018	0.049	   -5.668
ENSG00000198919	0.032	0.049	    3.669
ENSG00000172331	0.016	0.049	   -2.623
ENSG00000105755	0.041	0.049	    3.343
ENSG00000071189	0.038	0.049	    3.328
ENSG00000256274	0.007	0.048	   -2.358
ENSG00000119938	0.019	0.048	    0.000
ENSG00000197670	0.046	0.048	   -4.670
ENSG00000212127	0.013	0.048	    0.000
ENSG00000115602	0.014	0.048	    0.000
ENSG00000120437	0.024	0.048	   -0.135
ENSG00000148700	0.031	0.048	    2.091
ENSG00000116990	0.027	0.048	    3.882
ENSG00000255201	0.008	0.047	    2.077
ENSG00000130590	0.036	0.047	   -1.586
ENSG00000105968	0.032	0.047	   -2.884
ENSG00000227621	0.026	0.047	   -2.955
ENSG00000164683	0.024	0.046	   -3.376
ENSG00000082898	0.006	0.046	    0.366
ENSG00000227398	0.002	0.046	   -5.072
ENSG00000174306	0.023	0.046	    0.509
ENSG00000100528	0.041	0.046	   -3.123
ENSG00000111215	0.010	0.046	   -0.250
ENSG00000109576	0.033	0.046	   -0.033
ENSG00000158863	0.030	0.046	    2.998
ENSG00000110172	0.019	0.046	    2.552
ENSG00000258413	0.033	0.046	    3.032
ENSG00000170516	0.018	0.046	    2.817
ENSG00000184730	0.044	0.046	   -0.169
ENSG00000212128	0.009	0.046	    0.000
ENSG00000115825	0.045	0.045	   -0.968
ENSG00000126775	0.025	0.045	    3.264
ENSG00000164818	0.035	0.045	   -3.773
ENSG00000181013	0.038	0.045	   -5.640
ENSG00000227373	0.025	0.045	   -3.102
ENSG00000177576	0.040	0.045	   -1.934
ENSG00000080618	0.018	0.045	   -1.727
ENSG00000202344	0.044	0.044	   -3.500
ENSG00000154710	0.009	0.044	    2.297
ENSG00000203804	0.011	0.044	    3.255
ENSG00000198160	0.026	0.044	   -1.660
ENSG00000152348	0.044	0.044	    3.120
ENSG00000011523	0.044	0.044	    0.000
ENSG00000259527	0.015	0.044	    2.954
ENSG00000085760	0.024	0.044	    0.614
ENSG00000114648	0.013	0.044	    6.991
ENSG00000227638	0.013	0.044	    1.448
ENSG00000111206	0.019	0.044	    3.483
ENSG00000272269	0.010	0.044	    2.044
ENSG00000196862	0.042	0.044	   -3.250
ENSG00000233179	0.040	0.043	    2.759
ENSG00000159792	0.023	0.043	   -5.275
ENSG00000266208	0.026	0.043	   -0.931
ENSG00000006607	0.022	0.043	   -4.410
ENSG00000221990	0.028	0.043	    1.942
ENSG00000257797	0.027	0.043	    2.113
ENSG00000178177	0.012	0.043	   -1.581
ENSG00000100299	0.043	0.043	    2.177
ENSG00000120149	0.043	0.043	   -3.742
ENSG00000137497	0.018	0.043	    3.552
ENSG00000157653	0.031	0.043	   -0.471
ENSG00000129116	0.029	0.043	   -3.310
ENSG00000138835	0.026	0.042	    0.202
ENSG00000213640	0.015	0.042	   -0.553
ENSG00000262228	0.024	0.042	    0.573
ENSG00000108387	0.026	0.042	   -5.660
ENSG00000137992	0.018	0.042	   -2.740
ENSG00000167081	0.039	0.042	   -2.313
