Gene	GRCP	GLCP	TWAS_z
ENSG00000197563	0.161	0.212	    0.000
ENSG00000169519	0.184	0.210	    0.611
ENSG00000158604	0.186	0.209	   -1.482
ENSG00000154328	0.199	0.208	    1.995
ENSG00000160075	0.204	0.208	   -3.692
ENSG00000099365	0.109	0.207	  -12.203
ENSG00000120265	0.063	0.207	   -0.154
ENSG00000101353	0.078	0.206	    4.770
ENSG00000198944	0.012	0.204	   -8.444
ENSG00000186704	0.202	0.203	   -0.275
ENSG00000088756	0.118	0.202	    3.442
ENSG00000145725	0.081	0.202	   -5.211
ENSG00000275066	0.166	0.201	    0.188
ENSG00000249274	0.062	0.201	    7.420
ENSG00000137161	0.163	0.200	   -5.583
ENSG00000240429	0.070	0.199	   -5.151
ENSG00000163879	0.142	0.198	    3.559
ENSG00000124713	0.151	0.193	   -5.077
ENSG00000011295	0.140	0.193	   -7.011
ENSG00000240694	0.154	0.192	    0.000
ENSG00000196935	0.190	0.190	   -0.916
ENSG00000128789	0.033	0.189	    0.000
ENSG00000117305	0.120	0.188	   -3.947
ENSG00000109381	0.144	0.188	   -3.919
ENSG00000279982	0.109	0.186	   -2.201
ENSG00000122484	0.108	0.186	    3.463
ENSG00000214425	0.014	0.181	    0.734
ENSG00000112812	0.022	0.181	   -7.783
ENSG00000198535	0.030	0.180	  -14.706
ENSG00000251323	0.048	0.178	   -7.263
ENSG00000124587	0.153	0.175	   -5.038
ENSG00000205622	0.130	0.175	   -2.272
ENSG00000163346	0.150	0.175	   -6.398
ENSG00000100191	0.080	0.174	    2.322
ENSG00000106799	0.081	0.173	    0.362
ENSG00000118526	0.110	0.171	    2.580
ENSG00000276334	0.171	0.171	    4.238
ENSG00000074582	0.109	0.170	    7.173
ENSG00000105953	0.089	0.169	    2.150
ENSG00000178952	0.126	0.166	    6.755
ENSG00000176723	0.117	0.164	   -2.130
ENSG00000272109	0.079	0.164	   -0.336
ENSG00000197134	0.161	0.162	    4.534
ENSG00000117280	0.041	0.160	   -4.141
ENSG00000116127	0.114	0.160	   -5.225
ENSG00000179889	0.039	0.160	    3.865
ENSG00000213638	0.076	0.160	   -3.329
ENSG00000163320	0.038	0.157	    1.243
ENSG00000261218	0.068	0.157	    4.468
ENSG00000233448	0.156	0.156	    3.330
ENSG00000240771	0.064	0.156	   -5.662
ENSG00000272008	0.007	0.153	    3.291
ENSG00000274825	0.068	0.152	    0.000
ENSG00000267322	0.031	0.152	   -2.319
ENSG00000162402	0.066	0.149	    3.596
ENSG00000136816	0.134	0.149	   -0.210
ENSG00000263503	0.070	0.149	    5.827
ENSG00000196526	0.035	0.149	    4.008
ENSG00000109180	0.069	0.148	   -3.677
ENSG00000204687	0.058	0.147	    2.443
ENSG00000143314	0.082	0.146	    0.616
ENSG00000142330	0.095	0.146	    0.000
ENSG00000272669	0.000	0.144	   -9.529
ENSG00000177469	0.083	0.143	   -5.302
ENSG00000121578	0.080	0.141	    1.361
ENSG00000175792	0.064	0.140	    3.888
ENSG00000272333	0.054	0.138	    5.406
ENSG00000106948	0.100	0.138	   -1.479
ENSG00000120256	0.038	0.135	    2.391
ENSG00000203722	0.057	0.134	    3.487
ENSG00000135723	0.049	0.134	    3.212
ENSG00000112796	0.041	0.134	    0.000
ENSG00000224713	0.020	0.133	   -5.435
ENSG00000241106	0.074	0.133	    1.207
ENSG00000113360	0.019	0.133	   -2.144
ENSG00000163029	0.009	0.133	    3.460
ENSG00000128594	0.068	0.133	   -4.720
ENSG00000103496	0.029	0.130	  -11.919
ENSG00000196396	0.054	0.129	   -8.270
ENSG00000204713	0.021	0.129	    3.140
ENSG00000134852	0.021	0.128	   -3.714
ENSG00000100994	0.022	0.127	   -4.633
ENSG00000168488	0.044	0.126	   -5.511
ENSG00000183527	0.115	0.126	    6.165
ENSG00000170092	0.087	0.125	    0.000
ENSG00000268678	0.095	0.125	   -4.257
ENSG00000231160	0.057	0.125	    3.326
ENSG00000157111	0.116	0.123	    3.528
ENSG00000104537	0.092	0.123	    3.554
ENSG00000021488	0.069	0.123	   -3.487
ENSG00000099968	0.047	0.122	   -2.981
ENSG00000107290	0.118	0.121	   -3.486
ENSG00000231769	0.055	0.120	    5.017
ENSG00000137154	0.031	0.119	   -0.465
ENSG00000230910	0.042	0.119	    3.022
ENSG00000197321	0.088	0.119	    1.248
ENSG00000171130	0.053	0.119	    1.267
ENSG00000274080	0.119	0.119	    8.384
ENSG00000108788	0.078	0.118	   -1.483
ENSG00000198042	0.057	0.118	   -1.022
ENSG00000095397	0.051	0.118	    1.907
ENSG00000228696	0.011	0.118	    2.103
ENSG00000204934	0.066	0.116	    3.567
ENSG00000105146	0.060	0.116	    2.253
ENSG00000111596	0.084	0.116	    2.094
ENSG00000179163	0.023	0.115	   -2.170
ENSG00000025156	0.073	0.114	   -4.211
ENSG00000271806	0.114	0.114	    5.587
ENSG00000138767	0.007	0.112	    3.382
ENSG00000185917	0.006	0.111	   11.067
ENSG00000196116	0.053	0.110	   -0.565
ENSG00000167595	0.082	0.110	    2.476
ENSG00000146535	0.012	0.109	    5.727
ENSG00000114054	0.024	0.108	   11.575
ENSG00000130997	0.036	0.108	    1.127
ENSG00000230366	0.108	0.108	    4.354
ENSG00000106443	0.065	0.107	    1.617
ENSG00000101452	0.068	0.107	   -0.608
ENSG00000154767	0.004	0.106	    4.954
ENSG00000144199	0.103	0.106	   -2.328
ENSG00000215014	0.095	0.105	    0.295
ENSG00000237641	0.056	0.105	    0.000
ENSG00000204650	0.013	0.105	    5.839
ENSG00000078804	0.053	0.104	    8.347
ENSG00000214941	0.051	0.104	   -7.111
ENSG00000225434	0.094	0.103	    3.253
ENSG00000129187	0.102	0.103	    3.102
ENSG00000119812	0.065	0.103	    3.372
ENSG00000112640	0.058	0.102	   -4.931
ENSG00000152219	0.042	0.101	    3.566
ENSG00000175749	0.060	0.101	    5.150
ENSG00000241350	0.099	0.100	   -3.380
ENSG00000262372	0.012	0.099	    0.000
ENSG00000105877	0.063	0.099	   -2.183
ENSG00000105325	0.083	0.099	   -1.872
ENSG00000141526	0.036	0.098	    2.002
ENSG00000108479	0.033	0.098	   -3.854
ENSG00000158966	0.081	0.098	    3.993
ENSG00000167653	0.069	0.096	    3.264
ENSG00000123933	0.029	0.096	    0.175
ENSG00000102710	0.058	0.096	    3.996
ENSG00000138109	0.059	0.096	   -4.039
ENSG00000156103	0.056	0.094	   -3.239
ENSG00000028116	0.061	0.094	    3.942
ENSG00000130193	0.076	0.094	   -1.855
ENSG00000160886	0.073	0.093	    2.918
ENSG00000108669	0.019	0.093	   -2.239
ENSG00000214106	0.051	0.092	    2.512
ENSG00000106153	0.089	0.092	    0.128
ENSG00000139428	0.007	0.091	    0.000
ENSG00000115524	0.044	0.090	   -3.504
ENSG00000153044	0.009	0.090	    1.437
ENSG00000228446	0.038	0.089	    5.537
ENSG00000140443	0.022	0.088	    7.438
ENSG00000272858	0.054	0.088	    5.046
ENSG00000117899	0.048	0.088	    0.000
ENSG00000233590	0.087	0.087	   -0.208
ENSG00000071967	0.087	0.087	   -5.162
ENSG00000214894	0.016	0.087	    2.864
ENSG00000175170	0.080	0.087	   -3.822
ENSG00000109339	0.019	0.087	    0.000
ENSG00000260442	0.025	0.086	   -6.695
ENSG00000015171	0.078	0.086	    2.298
ENSG00000072958	0.041	0.086	    3.364
ENSG00000099769	0.003	0.085	   -2.412
ENSG00000005700	0.071	0.085	   -3.124
ENSG00000091732	0.015	0.084	    2.231
ENSG00000284052	0.084	0.084	   -0.061
ENSG00000242435	0.067	0.084	   -1.862
ENSG00000275263	0.024	0.084	   10.223
ENSG00000163257	0.081	0.084	    0.000
ENSG00000277806	0.029	0.083	    0.337
ENSG00000100243	0.065	0.083	    2.624
ENSG00000160691	0.035	0.082	   -4.720
ENSG00000001561	0.029	0.082	    4.972
ENSG00000259116	0.039	0.082	   -1.656
ENSG00000144580	0.047	0.082	   -3.301
ENSG00000198160	0.046	0.082	   -2.049
ENSG00000113368	0.081	0.081	   -4.202
ENSG00000168291	0.031	0.081	   -2.659
ENSG00000132305	0.053	0.079	    0.000
ENSG00000215375	0.031	0.079	    0.744
ENSG00000159167	0.079	0.079	    1.165
ENSG00000270175	0.026	0.079	    3.455
ENSG00000156973	0.041	0.079	   -4.201
ENSG00000103343	0.006	0.078	    2.948
ENSG00000016864	0.060	0.077	   -3.837
ENSG00000165841	0.049	0.077	    0.092
ENSG00000127957	0.063	0.077	   -3.588
ENSG00000138246	0.072	0.076	   -3.334
ENSG00000130158	0.044	0.076	   -1.227
ENSG00000226471	0.052	0.076	   -4.029
ENSG00000172469	0.050	0.075	   -1.098
ENSG00000167394	0.036	0.075	    7.744
ENSG00000100554	0.030	0.075	   -2.965
ENSG00000264070	0.066	0.074	    5.722
ENSG00000249679	0.073	0.074	   -0.211
ENSG00000143443	0.068	0.074	   -1.214
ENSG00000196793	0.027	0.073	   -2.916
ENSG00000138386	0.073	0.073	   -2.120
ENSG00000142166	0.073	0.073	   -2.998
ENSG00000131165	0.064	0.073	   -2.884
ENSG00000255423	0.021	0.072	   -2.796
ENSG00000100211	0.000	0.072	    0.000
ENSG00000139998	0.072	0.072	   -3.033
ENSG00000279479	0.028	0.072	    0.803
ENSG00000237310	0.029	0.072	   -3.364
ENSG00000251442	0.029	0.071	   -3.004
ENSG00000134056	0.012	0.071	    2.289
ENSG00000137073	0.011	0.070	   -1.555
ENSG00000148773	0.064	0.070	    3.526
ENSG00000170425	0.045	0.069	    3.663
ENSG00000197355	0.067	0.069	    3.303
ENSG00000119403	0.031	0.068	   -2.292
ENSG00000175489	0.015	0.068	    0.938
ENSG00000162775	0.038	0.068	   -0.781
ENSG00000115944	0.035	0.068	   -5.675
ENSG00000213965	0.049	0.067	    0.000
ENSG00000271849	0.022	0.067	    0.000
ENSG00000253741	0.056	0.067	    0.000
ENSG00000160862	0.019	0.067	   -5.326
ENSG00000156206	0.025	0.067	   -1.102
ENSG00000236814	0.015	0.066	    0.279
ENSG00000126746	0.065	0.065	    3.107
ENSG00000274092	0.003	0.065	   -4.102
ENSG00000137558	0.049	0.065	    0.919
ENSG00000173821	0.065	0.065	    3.390
ENSG00000136758	0.031	0.065	    1.927
ENSG00000226314	0.048	0.065	    0.000
ENSG00000130270	0.048	0.064	    0.058
ENSG00000118363	0.029	0.063	   -3.471
ENSG00000214401	0.011	0.063	    5.360
ENSG00000258704	0.043	0.063	    0.646
ENSG00000152291	0.022	0.063	    0.092
ENSG00000117601	0.023	0.062	    5.112
ENSG00000051180	0.013	0.062	   -2.881
ENSG00000037042	0.017	0.061	    2.642
ENSG00000088833	0.041	0.061	   -1.483
ENSG00000108344	0.008	0.061	    8.422
ENSG00000163875	0.038	0.061	    1.275
ENSG00000184672	0.010	0.060	    0.728
ENSG00000179008	0.006	0.060	   -7.375
ENSG00000164535	0.059	0.059	    3.120
ENSG00000110768	0.043	0.059	   -7.702
ENSG00000255366	0.011	0.059	    3.199
ENSG00000237651	0.007	0.059	   -1.737
ENSG00000052795	0.027	0.059	   -0.465
ENSG00000224699	0.025	0.058	    0.359
ENSG00000248099	0.005	0.058	   -1.883
ENSG00000268996	0.027	0.058	   -2.988
ENSG00000135870	0.035	0.058	    4.919
ENSG00000237513	0.009	0.058	    2.708
ENSG00000167377	0.057	0.058	    3.198
ENSG00000130173	0.037	0.057	   -5.782
ENSG00000135549	0.020	0.057	    3.658
ENSG00000141378	0.047	0.057	   -0.763
ENSG00000198515	0.052	0.056	    2.147
ENSG00000262539	0.015	0.056	    5.829
ENSG00000151575	0.016	0.056	   -1.024
ENSG00000143319	0.056	0.056	    0.041
ENSG00000234444	0.016	0.056	    2.582
ENSG00000230325	0.016	0.056	    3.852
ENSG00000050748	0.035	0.056	    2.991
ENSG00000256250	0.031	0.056	    2.867
ENSG00000152763	0.031	0.056	    2.426
ENSG00000162910	0.020	0.056	   -4.497
ENSG00000184110	0.020	0.055	    6.698
ENSG00000279791	0.043	0.055	   -2.878
ENSG00000179044	0.055	0.055	    0.093
ENSG00000179913	0.042	0.055	   -1.530
ENSG00000162585	0.016	0.055	    3.136
ENSG00000130023	0.031	0.054	   -2.890
ENSG00000183624	0.029	0.054	   -0.103
ENSG00000125798	0.032	0.054	    3.475
ENSG00000229598	0.000	0.054	   -1.086
ENSG00000161010	0.028	0.054	    0.000
ENSG00000136238	0.026	0.054	   -2.847
ENSG00000176148	0.019	0.053	   -2.651
ENSG00000145241	0.051	0.053	    0.026
ENSG00000140153	0.014	0.053	    3.356
ENSG00000131196	0.052	0.053	   -2.224
ENSG00000003400	0.043	0.052	    2.929
ENSG00000111450	0.042	0.052	   -3.027
ENSG00000214694	0.024	0.052	    2.925
ENSG00000177463	0.030	0.052	   -0.883
ENSG00000113716	0.040	0.052	    2.172
ENSG00000216990	0.009	0.052	   -9.327
ENSG00000272692	0.029	0.051	    1.441
ENSG00000163214	0.042	0.051	    2.603
ENSG00000270091	0.024	0.051	    0.000
ENSG00000248734	0.037	0.051	    2.997
ENSG00000162032	0.001	0.051	   16.660
ENSG00000127483	0.008	0.051	    2.659
ENSG00000120071	0.014	0.050	    0.993
ENSG00000179912	0.033	0.050	   -6.524
ENSG00000180773	0.040	0.050	    2.140
ENSG00000180304	0.050	0.050	   -2.455
ENSG00000167210	0.044	0.050	    2.343
ENSG00000188603	0.038	0.050	    6.663
ENSG00000170917	0.022	0.050	   -3.347
ENSG00000177076	0.008	0.050	    2.053
ENSG00000181007	0.036	0.050	   -4.856
ENSG00000161328	0.026	0.050	   -2.826
ENSG00000196353	0.050	0.050	    3.173
ENSG00000267199	0.035	0.049	   -3.618
ENSG00000261783	0.017	0.049	   -1.914
ENSG00000274758	0.025	0.049	    1.951
ENSG00000264176	0.018	0.049	    2.553
ENSG00000148826	0.018	0.048	   -2.675
ENSG00000259448	0.048	0.048	   -1.562
ENSG00000163832	0.028	0.048	   -5.459
ENSG00000185513	0.035	0.048	    1.533
ENSG00000113594	0.030	0.048	    3.093
ENSG00000087085	0.040	0.048	    3.050
ENSG00000129696	0.021	0.047	   -3.730
ENSG00000198130	0.047	0.047	    3.116
ENSG00000132313	0.043	0.046	    0.000
ENSG00000146729	0.044	0.046	   -2.315
ENSG00000104983	0.046	0.046	   -1.770
ENSG00000176978	0.027	0.046	    3.074
ENSG00000163293	0.033	0.046	    3.034
ENSG00000214367	0.018	0.045	    0.917
ENSG00000167315	0.021	0.045	    2.589
ENSG00000158856	0.045	0.045	    0.000
ENSG00000171530	0.031	0.045	    5.055
ENSG00000173193	0.045	0.045	    0.711
ENSG00000163431	0.025	0.045	    3.739
ENSG00000174891	0.015	0.044	    0.000
ENSG00000164941	0.034	0.044	   -3.235
ENSG00000261351	0.024	0.044	    0.023
ENSG00000153294	0.026	0.044	   -2.852
ENSG00000198597	0.035	0.044	   -4.844
ENSG00000248508	0.035	0.043	   -3.632
ENSG00000177239	0.023	0.043	    2.969
ENSG00000163482	0.003	0.043	    2.674
ENSG00000275485	0.006	0.043	   -4.145
ENSG00000271161	0.023	0.042	    6.801
ENSG00000279519	0.023	0.042	    3.256
ENSG00000109610	0.042	0.042	   -3.003
ENSG00000230490	0.029	0.042	   -0.977
ENSG00000205693	0.004	0.042	   -2.408
ENSG00000136710	0.029	0.042	    2.792
ENSG00000182923	0.015	0.042	   -2.835
ENSG00000236114	0.015	0.042	   -2.851
ENSG00000146112	0.036	0.042	    1.785
ENSG00000125851	0.037	0.041	    0.000
ENSG00000131368	0.032	0.041	    1.192
ENSG00000010072	0.010	0.041	   -3.043
ENSG00000260942	0.018	0.041	   -3.516
ENSG00000110756	0.006	0.041	   -8.143
ENSG00000184897	0.013	0.041	   -2.171
ENSG00000272182	0.019	0.041	    1.462
ENSG00000226332	0.040	0.040	   -2.093
ENSG00000068654	0.036	0.040	   -3.501
ENSG00000141391	0.027	0.040	   -3.722
ENSG00000173809	0.031	0.040	    0.000
ENSG00000157601	0.036	0.040	    4.029
ENSG00000158865	0.033	0.040	    2.984
ENSG00000005187	0.019	0.040	    2.848
ENSG00000033867	0.016	0.040	    0.096
ENSG00000240032	0.021	0.040	   -1.598
ENSG00000133612	0.027	0.040	    2.523
ENSG00000145425	0.039	0.040	    2.888
ENSG00000139531	0.033	0.039	    4.181
ENSG00000225762	0.004	0.039	    2.349
ENSG00000232229	0.030	0.039	    2.684
ENSG00000144746	0.038	0.039	   -2.116
ENSG00000152439	0.013	0.039	    3.038
ENSG00000100316	0.021	0.039	   -3.983
ENSG00000182109	0.036	0.039	    3.649
ENSG00000277782	0.019	0.038	    0.172
ENSG00000181004	0.025	0.038	   -3.463
ENSG00000206344	0.021	0.038	    4.866
ENSG00000166743	0.029	0.038	   -1.512
ENSG00000167637	0.037	0.038	   -3.164
ENSG00000163577	0.012	0.038	    6.091
ENSG00000136868	0.036	0.038	   -3.004
ENSG00000232642	0.010	0.038	    2.542
ENSG00000221944	0.034	0.037	    3.741
ENSG00000101639	0.019	0.037	    0.000
ENSG00000145723	0.012	0.037	    4.865
ENSG00000215417	0.003	0.037	    0.504
ENSG00000100209	0.026	0.037	    5.048
ENSG00000132600	0.034	0.037	    1.373
ENSG00000139574	0.019	0.037	    3.712
ENSG00000133703	0.030	0.037	    4.607
ENSG00000152952	0.022	0.037	    2.767
ENSG00000157933	0.007	0.037	   -1.176
ENSG00000135913	0.011	0.037	    7.305
ENSG00000228716	0.010	0.037	   -0.896
ENSG00000140521	0.027	0.036	    4.989
ENSG00000231312	0.021	0.036	   -2.010
ENSG00000258454	0.027	0.036	    2.948
ENSG00000237149	0.006	0.036	   -0.005
ENSG00000129625	0.016	0.036	    0.424
ENSG00000124251	0.020	0.036	   -0.886
ENSG00000114853	0.018	0.036	   -0.367
ENSG00000197728	0.036	0.036	    0.000
ENSG00000184465	0.022	0.036	   -1.337
ENSG00000271380	0.033	0.036	    1.275
ENSG00000131023	0.015	0.036	    3.675
ENSG00000134313	0.035	0.035	    3.163
ENSG00000135390	0.030	0.035	   -3.334
ENSG00000181404	0.032	0.035	    0.000
ENSG00000075151	0.012	0.035	   -5.991
ENSG00000167770	0.031	0.035	    0.091
ENSG00000244754	0.028	0.035	    0.599
ENSG00000204789	0.033	0.035	   -3.427
ENSG00000104833	0.034	0.034	   -1.673
ENSG00000154548	0.031	0.034	    3.746
ENSG00000218416	0.033	0.034	    3.314
ENSG00000206417	0.012	0.034	   -0.050
ENSG00000111196	0.018	0.034	    1.070
ENSG00000090621	0.018	0.034	   -1.196
ENSG00000134248	0.003	0.034	   -2.175
ENSG00000166148	0.022	0.034	   -4.976
ENSG00000214274	0.030	0.034	    2.825
ENSG00000140575	0.034	0.034	    0.593
ENSG00000132478	0.015	0.034	   -1.292
ENSG00000080345	0.021	0.034	    2.445
ENSG00000054179	0.021	0.034	   -3.193
ENSG00000212978	0.003	0.034	   -2.602
ENSG00000228060	0.030	0.034	   -2.969
ENSG00000064225	0.006	0.034	    0.000
ENSG00000160685	0.031	0.033	    0.000
ENSG00000264016	0.016	0.033	    1.655
ENSG00000164161	0.006	0.033	   -4.366
ENSG00000267108	0.023	0.033	   -3.427
ENSG00000241244	0.024	0.033	   -2.891
ENSG00000236409	0.005	0.033	   -6.808
ENSG00000213523	0.025	0.033	   -2.682
ENSG00000197361	0.023	0.032	    1.149
ENSG00000270116	0.015	0.032	   -2.630
ENSG00000183864	0.003	0.032	    6.491
ENSG00000133028	0.012	0.032	    2.414
ENSG00000261118	0.032	0.032	    0.381
ENSG00000182165	0.031	0.032	   -3.425
ENSG00000164465	0.018	0.032	   -2.576
ENSG00000057019	0.013	0.032	    5.783
ENSG00000185651	0.018	0.032	   -3.858
ENSG00000231106	0.019	0.031	    9.014
ENSG00000280022	0.022	0.031	    5.950
ENSG00000141664	0.006	0.031	    2.007
ENSG00000185127	0.029	0.031	   -2.859
ENSG00000273284	0.016	0.031	   -3.767
ENSG00000235138	0.016	0.031	    2.736
ENSG00000100504	0.030	0.031	   -2.537
ENSG00000120370	0.031	0.031	    0.524
ENSG00000167074	0.007	0.031	   -9.944
ENSG00000213160	0.017	0.031	   -1.398
ENSG00000244926	0.031	0.031	   -3.849
ENSG00000002726	0.013	0.031	    4.039
ENSG00000008735	0.031	0.031	    4.486
ENSG00000125510	0.024	0.031	    9.437
ENSG00000237773	0.028	0.031	    1.731
ENSG00000137185	0.027	0.030	   -1.781
