Gene	GRCP	GLCP	TWAS_z
ENSG00000117305	0.027	0.041	   -3.329
ENSG00000126215	0.014	0.039	    3.301
ENSG00000267397	0.023	0.038	   -0.128
ENSG00000278058	0.038	0.038	   -1.314
ENSG00000111788	0.024	0.037	   -0.780
ENSG00000163945	0.018	0.037	   -3.876
ENSG00000156052	0.010	0.037	    3.594
ENSG00000166169	0.006	0.037	    2.635
ENSG00000119509	0.031	0.037	   -2.626
ENSG00000257660	0.013	0.036	    2.142
ENSG00000073417	0.027	0.036	   -4.851
ENSG00000174695	0.023	0.035	   -0.342
ENSG00000125703	0.016	0.035	    3.407
ENSG00000269940	0.021	0.035	    3.262
ENSG00000100191	0.013	0.035	    2.728
ENSG00000183801	0.035	0.035	    1.461
ENSG00000205740	0.009	0.035	    4.143
ENSG00000279145	0.024	0.034	    3.092
ENSG00000179021	0.009	0.034	   -2.627
ENSG00000105251	0.029	0.034	    2.127
ENSG00000112280	0.019	0.034	   -0.052
ENSG00000204681	0.013	0.034	    2.861
ENSG00000120910	0.010	0.033	    0.000
ENSG00000119820	0.033	0.033	    3.466
ENSG00000102974	0.026	0.033	   -4.292
ENSG00000104825	0.033	0.033	   -3.204
ENSG00000256053	0.023	0.033	    1.312
ENSG00000256069	0.019	0.033	    0.000
ENSG00000120896	0.010	0.033	   -2.895
ENSG00000013810	0.013	0.032	    3.010
ENSG00000137133	0.019	0.032	    3.245
ENSG00000233232	0.013	0.032	   -1.969
ENSG00000090686	0.008	0.032	   -2.842
ENSG00000260032	0.031	0.032	    2.345
ENSG00000259915	0.004	0.032	   -2.563
ENSG00000103222	0.026	0.031	    3.306
ENSG00000173611	0.010	0.031	    2.845
ENSG00000198791	0.021	0.031	    2.798
ENSG00000105649	0.023	0.031	    4.055
ENSG00000269190	0.016	0.031	   -3.094
ENSG00000168806	0.007	0.031	    0.745
ENSG00000280374	0.010	0.031	    1.334
ENSG00000069974	0.024	0.031	   -2.567
ENSG00000181007	0.005	0.031	    2.723
ENSG00000136048	0.028	0.030	    2.107
ENSG00000119414	0.016	0.030	    1.595
ENSG00000173705	0.029	0.030	   -3.405
ENSG00000238181	0.009	0.030	    1.238
ENSG00000185650	0.011	0.030	   -2.426
ENSG00000274114	0.020	0.030	   -3.156
ENSG00000259118	0.009	0.029	   -4.440
ENSG00000176155	0.003	0.028	    2.237
ENSG00000281538	0.014	0.028	    3.850
ENSG00000176046	0.021	0.028	    2.943
ENSG00000120669	0.004	0.028	    1.504
ENSG00000272369	0.008	0.028	   -4.009
ENSG00000184999	0.013	0.028	   -2.156
ENSG00000227370	0.004	0.027	    3.973
ENSG00000069943	0.019	0.027	   -2.377
ENSG00000076356	0.025	0.027	    0.309
ENSG00000120697	0.019	0.027	    1.384
ENSG00000262879	0.019	0.027	    2.466
ENSG00000205853	0.010	0.026	   -0.430
ENSG00000173486	0.005	0.026	   -1.688
ENSG00000213809	0.015	0.026	    2.908
ENSG00000171824	0.008	0.026	    0.678
ENSG00000235098	0.020	0.026	    2.601
ENSG00000275437	0.005	0.026	    2.315
ENSG00000141098	0.008	0.026	    0.000
ENSG00000100429	0.025	0.026	   -2.923
ENSG00000113643	0.013	0.025	    0.500
ENSG00000206573	0.014	0.025	    3.083
ENSG00000163032	0.022	0.025	   -2.074
ENSG00000197563	0.008	0.025	   -0.085
ENSG00000075290	0.004	0.025	   -2.482
ENSG00000183542	0.013	0.025	    2.998
ENSG00000105671	0.025	0.025	   -3.792
ENSG00000224397	0.003	0.025	   -4.931
ENSG00000260000	0.018	0.025	   -0.205
ENSG00000176994	0.009	0.025	    2.828
ENSG00000140832	0.012	0.024	    2.894
ENSG00000268069	0.019	0.024	    3.178
ENSG00000069712	0.006	0.024	   -3.161
ENSG00000056558	0.008	0.024	   -2.778
ENSG00000251022	0.018	0.024	   -3.017
ENSG00000223922	0.003	0.024	   -2.233
ENSG00000135318	0.007	0.023	   -2.705
ENSG00000276334	0.011	0.023	    2.960
ENSG00000155561	0.011	0.023	   -3.462
ENSG00000260404	0.012	0.023	   -0.650
ENSG00000128886	0.005	0.023	    1.424
ENSG00000256940	0.020	0.023	   -4.718
ENSG00000111275	0.006	0.023	    0.000
ENSG00000136854	0.005	0.023	    2.347
ENSG00000103966	0.021	0.022	   -3.383
ENSG00000184110	0.002	0.022	    2.056
ENSG00000162843	0.022	0.022	   -3.227
ENSG00000130518	0.019	0.022	    1.468
ENSG00000215347	0.014	0.022	   -0.628
ENSG00000238083	0.001	0.022	   -1.939
ENSG00000225973	0.010	0.022	    1.146
ENSG00000067601	0.011	0.022	   -0.247
ENSG00000165476	0.011	0.022	    7.163
ENSG00000162434	0.014	0.021	    1.550
ENSG00000115368	0.003	0.021	   -1.918
ENSG00000175193	0.008	0.021	    2.048
ENSG00000173641	0.006	0.021	    0.292
