Gene	GRCP	GLCP	TWAS_z
ENSG00000160075	0.349	0.349	   -3.492
ENSG00000113594	0.134	0.348	    3.652
ENSG00000130511	0.347	0.347	    0.000
ENSG00000279923	0.250	0.347	    4.003
ENSG00000104738	0.346	0.346	   -4.256
ENSG00000116793	0.222	0.342	   -4.585
ENSG00000172795	0.291	0.342	   -4.618
ENSG00000251417	0.258	0.341	   -5.568
ENSG00000214435	0.321	0.337	   -2.751
ENSG00000182264	0.184	0.327	    3.061
ENSG00000186417	0.207	0.327	   -1.864
ENSG00000156886	0.324	0.326	   -0.691
ENSG00000083635	0.238	0.326	   -1.310
ENSG00000259982	0.190	0.324	    7.102
ENSG00000178685	0.324	0.324	    0.000
ENSG00000258365	0.311	0.321	    0.673
ENSG00000151150	0.162	0.319	    0.077
ENSG00000239388	0.318	0.318	   -5.423
ENSG00000174332	0.269	0.318	    4.256
ENSG00000163528	0.318	0.318	   -2.714
ENSG00000197548	0.294	0.317	    3.083
ENSG00000198535	0.048	0.314	  -14.512
ENSG00000117122	0.313	0.313	   -1.083
ENSG00000147862	0.133	0.313	    3.952
ENSG00000157045	0.215	0.312	    4.246
ENSG00000275066	0.308	0.308	    0.000
ENSG00000134986	0.050	0.308	    4.562
ENSG00000214894	0.168	0.306	   -0.745
ENSG00000115073	0.303	0.305	   -3.575
ENSG00000168038	0.087	0.305	   -3.848
ENSG00000248734	0.243	0.304	    3.429
ENSG00000167711	0.166	0.302	    2.384
ENSG00000128891	0.244	0.301	   -5.398
ENSG00000167716	0.144	0.300	   -3.995
ENSG00000255568	0.197	0.300	    7.377
ENSG00000124713	0.280	0.297	    0.000
ENSG00000142627	0.196	0.294	   -6.813
ENSG00000172728	0.132	0.293	    0.000
ENSG00000090686	0.291	0.291	   -4.875
ENSG00000197157	0.290	0.291	   -1.756
ENSG00000006607	0.286	0.287	    6.086
ENSG00000181555	0.197	0.286	    7.254
ENSG00000143851	0.192	0.286	   -2.423
ENSG00000112977	0.271	0.285	    3.010
ENSG00000276234	0.023	0.284	   -0.195
ENSG00000074582	0.177	0.284	    7.097
