Gene	GRCP	GLCP	TWAS_z
ENSG00000141934	0.006	0.006	   -0.925
ENSG00000171051	0.006	0.006	   -0.578
ENSG00000167842	0.006	0.006	    1.001
ENSG00000225978	0.006	0.006	   -0.459
ENSG00000185561	0.005	0.006	    2.575
ENSG00000064012	0.006	0.006	   -0.225
ENSG00000263164	0.006	0.006	   -1.488
ENSG00000250990	0.005	0.006	   -3.179
ENSG00000168913	0.003	0.006	   -2.759
ENSG00000143252	0.003	0.006	   -1.391
ENSG00000100216	0.003	0.006	    2.047
ENSG00000160305	0.005	0.006	    0.182
ENSG00000234616	0.004	0.006	   -0.116
ENSG00000127989	0.002	0.006	    1.710
ENSG00000232973	0.006	0.006	    0.000
ENSG00000129515	0.006	0.006	   -1.169
ENSG00000113119	0.003	0.006	   -0.394
ENSG00000095303	0.006	0.006	    1.958
ENSG00000112874	0.006	0.006	    1.357
ENSG00000075420	0.006	0.006	    1.639
ENSG00000164347	0.006	0.006	   -0.446
ENSG00000267169	0.006	0.006	    1.227
ENSG00000138071	0.006	0.006	   -2.221
ENSG00000050628	0.003	0.006	    1.496
ENSG00000240694	0.005	0.006	   -1.784
ENSG00000108523	0.005	0.006	   -0.302
ENSG00000279873	0.006	0.006	   -1.177
ENSG00000073578	0.006	0.006	    0.300
ENSG00000259810	0.004	0.006	   -1.365
ENSG00000134343	0.001	0.006	    0.414
ENSG00000162971	0.005	0.006	    1.808
ENSG00000188038	0.002	0.006	   -0.632
ENSG00000056558	0.005	0.006	    0.557
ENSG00000186889	0.005	0.006	    1.100
ENSG00000197386	0.003	0.006	    2.336
ENSG00000145388	0.004	0.006	    0.051
ENSG00000166333	0.006	0.006	   -0.531
ENSG00000154654	0.006	0.006	    0.110
ENSG00000123983	0.004	0.006	   -1.370
ENSG00000221823	0.005	0.006	   -0.527
ENSG00000145241	0.006	0.006	    0.792
ENSG00000164078	0.003	0.006	    6.056
ENSG00000102858	0.004	0.006	    2.664
ENSG00000125755	0.006	0.006	   -1.888
ENSG00000198105	0.002	0.006	    0.563
ENSG00000197818	0.006	0.006	   -1.017
ENSG00000130653	0.006	0.006	   -1.305
ENSG00000111897	0.004	0.006	   -1.901
ENSG00000139182	0.006	0.006	   -1.070
ENSG00000254064	0.004	0.006	   -1.272
ENSG00000100106	0.005	0.006	    0.000
ENSG00000160325	0.005	0.006	   -0.137
ENSG00000182919	0.004	0.006	   -1.835
ENSG00000167770	0.002	0.006	   -5.294
ENSG00000235033	0.005	0.006	    1.731
ENSG00000259782	0.003	0.006	    2.114
ENSG00000129566	0.005	0.006	   -0.267
ENSG00000133816	0.006	0.006	   -1.606
ENSG00000197774	0.005	0.006	    2.274
ENSG00000156795	0.003	0.006	   -0.645
ENSG00000134864	0.005	0.006	    2.632
ENSG00000135541	0.006	0.006	    0.000
ENSG00000124466	0.003	0.006	   -1.809
ENSG00000168992	0.004	0.006	   -2.294
ENSG00000175348	0.005	0.006	   -0.610
ENSG00000196353	0.004	0.006	    1.318
ENSG00000101247	0.005	0.006	    1.315
ENSG00000127080	0.006	0.006	    0.000
ENSG00000132467	0.004	0.006	   -3.433
ENSG00000139405	0.005	0.006	    0.846
ENSG00000244459	0.006	0.006	   -0.470
ENSG00000174607	0.006	0.006	    0.716
ENSG00000279386	0.006	0.006	   -3.078
ENSG00000229676	0.003	0.006	   -1.329
ENSG00000173272	0.005	0.006	   -0.925
ENSG00000182362	0.005	0.006	    0.006
ENSG00000255992	0.004	0.006	   -1.571
ENSG00000128254	0.001	0.006	    0.999
ENSG00000127022	0.005	0.006	   -0.319
ENSG00000114473	0.005	0.006	    1.084
ENSG00000105137	0.006	0.006	    1.236
ENSG00000145354	0.002	0.006	    0.000
ENSG00000165792	0.005	0.006	   -0.775
ENSG00000214826	0.005	0.006	    0.622
ENSG00000245281	0.005	0.006	    0.515
ENSG00000260855	0.005	0.006	   -0.609
ENSG00000203499	0.004	0.006	    3.124
ENSG00000268041	0.005	0.006	    0.386
ENSG00000164251	0.005	0.006	   -0.736
ENSG00000269845	0.005	0.006	   -1.527
ENSG00000122591	0.006	0.006	   -0.646
ENSG00000141497	0.006	0.006	    1.692
ENSG00000141012	0.006	0.006	    0.124
ENSG00000272630	0.003	0.006	    1.380
ENSG00000198874	0.004	0.006	    0.106
ENSG00000213024	0.006	0.006	   -0.933
ENSG00000257335	0.005	0.006	   -0.784
ENSG00000149308	0.003	0.006	    1.054
ENSG00000101255	0.006	0.006	    0.259
ENSG00000145506	0.006	0.006	    0.523
ENSG00000142892	0.005	0.006	   -1.915
ENSG00000134056	0.001	0.006	    4.979
ENSG00000198721	0.005	0.006	    2.159
ENSG00000087077	0.005	0.006	    0.946
ENSG00000083812	0.004	0.006	   -2.991
ENSG00000282943	0.004	0.006	    0.204
ENSG00000176912	0.006	0.006	    1.020
ENSG00000083454	0.006	0.006	   -0.291
ENSG00000227440	0.004	0.006	   -1.533
ENSG00000179841	0.005	0.006	    2.355
ENSG00000154845	0.006	0.006	    1.246
ENSG00000120675	0.005	0.006	    0.897
ENSG00000131591	0.005	0.006	   -1.842
ENSG00000236753	0.006	0.006	    1.111
ENSG00000163702	0.006	0.006	    1.167
ENSG00000169474	0.001	0.006	    2.191
ENSG00000197417	0.006	0.006	    0.037
ENSG00000234814	0.005	0.006	   -0.494
ENSG00000160294	0.005	0.006	   -0.806
ENSG00000186409	0.003	0.006	   -0.487
ENSG00000279583	0.005	0.006	    0.052
ENSG00000279254	0.005	0.006	    1.207
ENSG00000275055	0.004	0.006	    0.000
ENSG00000204956	0.005	0.006	    0.949
ENSG00000148943	0.005	0.006	   -1.240
ENSG00000054282	0.005	0.006	   -0.349
ENSG00000090054	0.006	0.006	   -2.875
ENSG00000117407	0.004	0.006	   -0.209
ENSG00000261534	0.004	0.006	   -1.589
ENSG00000270164	0.005	0.006	    0.334
ENSG00000154229	0.005	0.006	    0.150
ENSG00000253702	0.005	0.006	    0.138
ENSG00000011422	0.006	0.006	   -2.663
ENSG00000171798	0.006	0.006	    2.040
ENSG00000273311	0.005	0.006	   -0.563
ENSG00000187735	0.003	0.006	    0.253
ENSG00000064225	0.005	0.006	    0.124
ENSG00000257800	0.006	0.006	   -0.435
ENSG00000236364	0.004	0.006	   -0.203
ENSG00000167508	0.005	0.006	   -1.126
ENSG00000123219	0.005	0.006	   -1.374
ENSG00000159214	0.005	0.006	   -1.061
ENSG00000163964	0.005	0.006	   -0.375
ENSG00000228914	0.005	0.006	    0.377
ENSG00000188785	0.005	0.006	   -1.674
ENSG00000232912	0.006	0.006	    2.537
ENSG00000136319	0.006	0.006	    0.146
ENSG00000198464	0.006	0.006	    0.339
ENSG00000230333	0.006	0.006	    2.722
ENSG00000147684	0.004	0.006	   -1.664
ENSG00000151690	0.005	0.006	   -0.320
ENSG00000249087	0.005	0.006	   -0.467
ENSG00000104643	0.005	0.006	   -0.686
ENSG00000188581	0.004	0.006	   -1.330
ENSG00000133110	0.004	0.006	    0.467
ENSG00000158828	0.005	0.006	    0.007
ENSG00000151952	0.003	0.006	   -0.870
ENSG00000163513	0.006	0.006	   -1.923
ENSG00000163393	0.004	0.006	    1.782
ENSG00000170214	0.005	0.006	    1.037
ENSG00000215256	0.005	0.006	   -1.462
ENSG00000152439	0.005	0.006	   -0.889
ENSG00000145555	0.004	0.006	    0.359
ENSG00000165502	0.005	0.006	   -2.257
ENSG00000005448	0.005	0.006	    0.384
ENSG00000257511	0.002	0.006	   -0.195
ENSG00000256967	0.006	0.006	   -2.388
ENSG00000119314	0.003	0.006	    0.138
ENSG00000145781	0.004	0.006	    0.384
ENSG00000220161	0.006	0.006	   -0.489
ENSG00000104219	0.004	0.006	    1.112
ENSG00000164237	0.006	0.006	   -1.186
ENSG00000244510	0.002	0.006	    0.764
ENSG00000280159	0.004	0.006	   -1.009
ENSG00000180998	0.004	0.006	    0.000
ENSG00000213871	0.002	0.006	    0.080
ENSG00000244627	0.005	0.006	   -1.775
ENSG00000276672	0.002	0.006	   -0.342
ENSG00000166262	0.005	0.006	   -0.461
ENSG00000121410	0.006	0.006	   -0.961
ENSG00000116991	0.005	0.006	   -1.834
ENSG00000120875	0.005	0.006	    0.406
ENSG00000178301	0.005	0.006	    1.033
ENSG00000258768	0.005	0.006	   -1.308
ENSG00000065809	0.005	0.006	   -0.110
ENSG00000269834	0.006	0.006	    0.566
ENSG00000162643	0.005	0.006	   -0.457
ENSG00000254717	0.003	0.006	   -0.257
ENSG00000119397	0.004	0.006	   -0.705
ENSG00000240399	0.005	0.006	    0.000
ENSG00000237594	0.005	0.006	    2.290
ENSG00000125648	0.006	0.006	    0.049
ENSG00000152465	0.006	0.006	   -0.164
ENSG00000271064	0.001	0.006	    0.692
ENSG00000196932	0.004	0.006	   -1.384
ENSG00000133302	0.004	0.006	   -3.106
ENSG00000107672	0.005	0.006	    0.934
ENSG00000164323	0.005	0.006	    1.129
ENSG00000129195	0.003	0.006	    1.416
ENSG00000237989	0.006	0.006	    0.439
ENSG00000187229	0.006	0.006	    0.000
ENSG00000162032	0.001	0.006	    0.127
ENSG00000139428	0.004	0.006	    0.354
ENSG00000127507	0.005	0.006	    1.653
ENSG00000148468	0.006	0.006	    0.000
ENSG00000183087	0.005	0.006	    1.847
ENSG00000146859	0.003	0.006	   -0.779
ENSG00000224259	0.006	0.006	    0.955
ENSG00000160226	0.005	0.006	   -1.262
ENSG00000268658	0.006	0.006	    0.000
ENSG00000215375	0.004	0.006	   -0.774
ENSG00000083828	0.005	0.006	   -0.575
ENSG00000100220	0.006	0.006	    1.796
ENSG00000204556	0.004	0.006	    0.000
ENSG00000036257	0.005	0.006	    1.921
ENSG00000184985	0.006	0.006	   -0.157
ENSG00000103599	0.004	0.006	    0.915
ENSG00000132275	0.006	0.006	    1.037
ENSG00000283828	0.006	0.006	   -2.043
ENSG00000242221	0.006	0.006	   -0.642
ENSG00000061918	0.006	0.006	   -1.467
ENSG00000132846	0.006	0.006	    3.442
ENSG00000006468	0.004	0.006	    0.000
ENSG00000145945	0.005	0.006	   -0.938
ENSG00000168621	0.004	0.006	    0.000
ENSG00000163216	0.001	0.006	    1.569
ENSG00000239528	0.003	0.006	   -2.005
ENSG00000241120	0.002	0.006	    1.497
ENSG00000178752	0.006	0.006	    1.043
ENSG00000100445	0.006	0.006	    0.193
ENSG00000198060	0.004	0.006	    2.496
ENSG00000176087	0.006	0.006	    2.198
ENSG00000198668	0.006	0.006	   -0.241
ENSG00000263731	0.002	0.006	    2.207
ENSG00000240280	0.003	0.006	    0.000
ENSG00000184730	0.004	0.006	    1.882
ENSG00000167220	0.004	0.006	    0.304
ENSG00000111647	0.004	0.006	   -1.067
ENSG00000100629	0.006	0.006	   -1.175
ENSG00000261468	0.005	0.006	    0.154
ENSG00000092421	0.004	0.006	    0.059
ENSG00000075223	0.005	0.006	    0.212
ENSG00000229728	0.003	0.006	    0.359
ENSG00000170266	0.005	0.006	    0.553
ENSG00000184441	0.006	0.006	   -1.294
ENSG00000145569	0.003	0.006	   -0.632
ENSG00000149260	0.004	0.006	   -0.569
ENSG00000186493	0.006	0.006	    1.974
ENSG00000234841	0.006	0.006	    0.522
ENSG00000271550	0.005	0.006	    1.234
ENSG00000187634	0.004	0.006	    1.424
ENSG00000248971	0.006	0.006	    1.989
ENSG00000136010	0.005	0.006	   -1.143
ENSG00000177839	0.002	0.006	   -2.870
ENSG00000087303	0.005	0.006	   -1.547
ENSG00000111670	0.003	0.006	    2.107
ENSG00000144381	0.004	0.006	    1.838
ENSG00000225439	0.006	0.006	    1.150
ENSG00000170561	0.006	0.006	    1.971
ENSG00000066279	0.004	0.006	    4.583
ENSG00000144815	0.004	0.006	   -2.373
ENSG00000055211	0.005	0.006	    0.000
ENSG00000171316	0.004	0.006	    2.136
ENSG00000047056	0.004	0.006	   -0.920
ENSG00000111405	0.004	0.006	   -0.985
ENSG00000278893	0.005	0.006	   -0.376
ENSG00000139194	0.006	0.006	   -2.322
ENSG00000213073	0.004	0.006	   -1.325
ENSG00000214753	0.003	0.006	    3.937
ENSG00000225077	0.006	0.006	   -1.126
ENSG00000275111	0.002	0.006	   -2.595
ENSG00000141425	0.005	0.006	    0.000
ENSG00000271119	0.004	0.006	    0.939
ENSG00000120129	0.006	0.006	    2.555
ENSG00000123977	0.004	0.006	    0.088
ENSG00000116754	0.003	0.006	    0.000
ENSG00000126215	0.005	0.006	    4.238
ENSG00000085449	0.004	0.006	   -0.832
ENSG00000162869	0.005	0.006	    0.219
ENSG00000161664	0.004	0.006	   -2.400
ENSG00000144029	0.003	0.006	    2.616
ENSG00000203896	0.006	0.006	   -3.426
ENSG00000100225	0.006	0.006	    0.378
ENSG00000088899	0.005	0.006	    0.128
ENSG00000196689	0.005	0.006	   -0.610
ENSG00000251580	0.005	0.006	   -0.056
ENSG00000122674	0.005	0.006	   -0.093
ENSG00000253598	0.003	0.006	   -0.182
ENSG00000092020	0.004	0.006	    0.000
ENSG00000196666	0.003	0.006	    1.149
ENSG00000158042	0.004	0.006	   -0.672
ENSG00000141664	0.004	0.006	   -2.906
ENSG00000236540	0.005	0.006	    0.000
ENSG00000115020	0.005	0.006	   -0.531
ENSG00000263155	0.005	0.006	    1.399
ENSG00000214253	0.004	0.006	   -0.068
ENSG00000135976	0.003	0.006	   -1.652
ENSG00000150753	0.002	0.006	   -1.250
ENSG00000185495	0.005	0.006	   -1.556
ENSG00000125384	0.006	0.006	   -0.556
ENSG00000279640	0.004	0.006	    1.779
ENSG00000196388	0.003	0.006	    1.120
ENSG00000119487	0.003	0.006	   -1.722
ENSG00000141655	0.005	0.006	    0.824
ENSG00000269386	0.005	0.006	    0.687
ENSG00000072310	0.001	0.006	    2.249
ENSG00000197114	0.003	0.006	   -3.058
ENSG00000125898	0.006	0.006	    0.000
ENSG00000257093	0.005	0.006	    0.571
ENSG00000173065	0.003	0.006	   -2.321
ENSG00000147316	0.004	0.006	    1.973
ENSG00000279778	0.005	0.006	    0.177
ENSG00000116922	0.005	0.006	    0.444
ENSG00000136828	0.004	0.006	    0.000
ENSG00000122778	0.006	0.006	    0.842
ENSG00000100577	0.006	0.006	   -0.407
ENSG00000064652	0.003	0.006	   -0.933
ENSG00000107890	0.004	0.006	   -0.717
ENSG00000107789	0.003	0.006	    1.484
ENSG00000123685	0.005	0.006	   -1.448
ENSG00000186272	0.005	0.006	   -1.661
ENSG00000247934	0.002	0.006	    0.000
ENSG00000187775	0.003	0.006	    1.454
ENSG00000175318	0.002	0.006	    0.476
ENSG00000132970	0.005	0.006	    0.705
ENSG00000087087	0.006	0.006	   -0.821
ENSG00000179476	0.002	0.006	    0.789
ENSG00000164305	0.006	0.006	   -1.624
ENSG00000063127	0.003	0.006	   -2.109
ENSG00000035403	0.003	0.006	    0.000
ENSG00000151470	0.005	0.006	   -1.278
ENSG00000106415	0.003	0.006	   -0.751
ENSG00000258469	0.002	0.006	    2.758
ENSG00000181744	0.002	0.006	   -1.073
ENSG00000250848	0.001	0.006	   -1.020
ENSG00000198920	0.005	0.006	    1.487
ENSG00000234076	0.004	0.006	   -2.062
ENSG00000051620	0.005	0.006	   -0.263
ENSG00000104901	0.005	0.006	   -0.076
ENSG00000259705	0.006	0.006	   -0.813
ENSG00000138032	0.006	0.006	   -1.541
ENSG00000007237	0.005	0.006	    0.059
ENSG00000100926	0.005	0.006	   -1.041
ENSG00000179698	0.005	0.006	   -3.011
ENSG00000248445	0.004	0.006	    0.224
ENSG00000099899	0.005	0.006	   -2.005
ENSG00000092295	0.005	0.006	    0.267
ENSG00000198521	0.003	0.006	   -1.573
ENSG00000177873	0.003	0.006	    1.109
ENSG00000105245	0.005	0.006	    0.089
ENSG00000081760	0.004	0.006	   -0.115
ENSG00000125977	0.002	0.006	    5.798
ENSG00000152270	0.004	0.006	    2.888
ENSG00000277566	0.002	0.006	    1.990
ENSG00000135778	0.005	0.006	    0.786
ENSG00000261819	0.006	0.006	   -1.682
ENSG00000197128	0.004	0.006	   -0.777
ENSG00000163209	0.001	0.006	   -0.655
ENSG00000259915	0.002	0.006	   -1.555
ENSG00000011478	0.005	0.006	   -2.657
ENSG00000135314	0.004	0.006	   -1.422
ENSG00000156411	0.001	0.006	    4.109
ENSG00000166401	0.005	0.006	    1.157
ENSG00000103966	0.005	0.006	    1.393
ENSG00000164124	0.005	0.006	    0.166
ENSG00000180543	0.005	0.006	   -1.018
ENSG00000182718	0.005	0.006	    1.403
ENSG00000214160	0.004	0.006	   -1.328
ENSG00000223485	0.004	0.006	   -0.875
ENSG00000178996	0.004	0.006	   -1.373
ENSG00000183044	0.005	0.006	   -0.996
ENSG00000248458	0.003	0.006	   -2.580
ENSG00000172728	0.003	0.006	    2.307
ENSG00000141252	0.005	0.006	   -0.867
ENSG00000165985	0.002	0.006	    1.707
ENSG00000147687	0.004	0.006	    0.220
ENSG00000225830	0.005	0.006	    1.209
ENSG00000142188	0.003	0.006	    0.591
ENSG00000158286	0.005	0.006	    0.000
ENSG00000073146	0.003	0.006	   -0.466
ENSG00000196814	0.004	0.006	    0.404
ENSG00000248049	0.003	0.006	    1.337
ENSG00000160214	0.005	0.006	   -1.674
ENSG00000249673	0.005	0.006	    1.377
ENSG00000090013	0.005	0.006	   -1.779
ENSG00000107951	0.003	0.006	    0.181
ENSG00000104325	0.005	0.006	    0.000
ENSG00000161277	0.003	0.006	   -0.343
ENSG00000259616	0.003	0.006	    1.647
ENSG00000188313	0.003	0.006	    0.280
ENSG00000160094	0.004	0.006	   -2.170
ENSG00000174574	0.005	0.006	    0.926
ENSG00000223930	0.005	0.006	    0.476
ENSG00000104290	0.005	0.006	    1.831
ENSG00000183439	0.004	0.006	    0.097
ENSG00000234880	0.005	0.006	   -1.072
ENSG00000072415	0.003	0.006	   -0.068
ENSG00000278985	0.002	0.006	    0.878
ENSG00000242193	0.005	0.006	   -2.288
ENSG00000176386	0.005	0.006	    1.814
ENSG00000240344	0.005	0.006	    0.216
ENSG00000164219	0.005	0.006	   -0.457
ENSG00000074370	0.005	0.006	    1.022
ENSG00000175106	0.005	0.006	    2.849
ENSG00000270640	0.002	0.006	   -0.132
ENSG00000213625	0.005	0.006	    1.179
ENSG00000225342	0.004	0.006	    1.542
ENSG00000163013	0.006	0.006	    1.796
ENSG00000283445	0.004	0.006	    0.523
ENSG00000197965	0.005	0.006	    1.475
ENSG00000170759	0.005	0.006	   -0.145
ENSG00000164976	0.003	0.006	   -2.758
ENSG00000179889	0.005	0.006	    0.497
ENSG00000086232	0.005	0.006	    1.155
ENSG00000127603	0.005	0.006	   -1.962
ENSG00000279266	0.005	0.006	    0.000
ENSG00000271216	0.004	0.006	    0.602
ENSG00000273027	0.004	0.006	   -2.001
ENSG00000133107	0.005	0.006	    2.284
ENSG00000137857	0.003	0.006	    1.894
ENSG00000135297	0.005	0.006	    0.288
ENSG00000228561	0.004	0.006	   -0.711
ENSG00000233452	0.004	0.006	   -0.886
ENSG00000141384	0.005	0.006	   -1.059
ENSG00000108963	0.005	0.006	   -0.079
ENSG00000151689	0.002	0.006	   -0.430
ENSG00000125877	0.005	0.006	    0.810
ENSG00000284052	0.003	0.006	    1.061
ENSG00000196247	0.005	0.006	   -0.969
ENSG00000214765	0.005	0.006	   -1.383
ENSG00000142655	0.002	0.006	   -2.650
ENSG00000031081	0.004	0.006	    1.644
ENSG00000239272	0.004	0.006	   -0.910
ENSG00000147592	0.003	0.006	   -1.299
ENSG00000157869	0.003	0.006	    0.537
ENSG00000109854	0.005	0.006	   -0.477
ENSG00000279636	0.004	0.006	    3.784
ENSG00000236088	0.004	0.006	   -1.399
ENSG00000115598	0.004	0.006	    0.000
ENSG00000135931	0.001	0.006	   -0.054
ENSG00000171724	0.003	0.006	   -1.144
ENSG00000280061	0.005	0.006	   -1.676
ENSG00000261338	0.005	0.005	   -2.980
ENSG00000246089	0.005	0.005	    0.177
ENSG00000165028	0.005	0.005	   -2.099
ENSG00000280193	0.004	0.005	   -0.593
ENSG00000268655	0.004	0.005	   -2.128
ENSG00000198597	0.005	0.005	   -1.626
ENSG00000139178	0.003	0.005	   -2.164
ENSG00000116903	0.001	0.005	   -3.034
ENSG00000103485	0.003	0.005	    0.390
ENSG00000223901	0.005	0.005	    0.016
ENSG00000107281	0.005	0.005	   -1.391
ENSG00000157212	0.003	0.005	   -0.780
ENSG00000100804	0.005	0.005	    1.624
ENSG00000234284	0.004	0.005	    1.433
ENSG00000057704	0.005	0.005	   -2.533
ENSG00000095261	0.003	0.005	   -0.916
ENSG00000175166	0.005	0.005	   -1.061
ENSG00000166002	0.004	0.005	   -0.994
ENSG00000156876	0.004	0.005	    1.666
ENSG00000186469	0.005	0.005	   -0.226
ENSG00000277782	0.005	0.005	    1.714
ENSG00000213123	0.005	0.005	    1.611
ENSG00000277241	0.004	0.005	   -0.771
ENSG00000105402	0.005	0.005	    0.000
ENSG00000106785	0.005	0.005	   -1.224
ENSG00000214189	0.004	0.005	    1.326
ENSG00000272690	0.005	0.005	    1.678
ENSG00000183666	0.004	0.005	   -0.881
ENSG00000169989	0.004	0.005	   -1.760
ENSG00000279838	0.003	0.005	    0.400
ENSG00000129158	0.005	0.005	    0.000
ENSG00000068079	0.005	0.005	    1.456
ENSG00000103226	0.005	0.005	    0.000
ENSG00000135090	0.002	0.005	   -0.370
ENSG00000261770	0.004	0.005	   -0.007
ENSG00000253214	0.005	0.005	   -1.725
ENSG00000109063	0.005	0.005	   -0.263
ENSG00000162222	0.004	0.005	   -3.920
ENSG00000169570	0.005	0.005	   -0.521
ENSG00000176531	0.005	0.005	   -1.373
ENSG00000167600	0.005	0.005	    1.894
ENSG00000121270	0.002	0.005	   -0.397
ENSG00000120008	0.005	0.005	   -1.001
ENSG00000278467	0.003	0.005	   -1.634
ENSG00000163347	0.005	0.005	   -1.209
ENSG00000105568	0.004	0.005	   -0.211
ENSG00000117525	0.005	0.005	   -1.738
ENSG00000260526	0.002	0.005	    1.828
ENSG00000198682	0.005	0.005	    0.558
ENSG00000179241	0.004	0.005	    1.183
ENSG00000186340	0.005	0.005	   -2.465
ENSG00000152944	0.005	0.005	   -1.251
ENSG00000136111	0.005	0.005	   -0.278
ENSG00000164733	0.004	0.005	   -1.857
ENSG00000229852	0.004	0.005	    0.552
ENSG00000225554	0.005	0.005	   -0.288
ENSG00000276547	0.004	0.005	    0.000
ENSG00000099219	0.005	0.005	   -0.220
ENSG00000129990	0.004	0.005	   -0.746
ENSG00000143376	0.005	0.005	   -1.748
ENSG00000277462	0.005	0.005	    0.646
ENSG00000154305	0.004	0.005	    0.739
ENSG00000143520	0.004	0.005	   -0.263
ENSG00000249242	0.005	0.005	   -1.609
ENSG00000226677	0.002	0.005	   -1.275
ENSG00000188818	0.004	0.005	   -1.831
ENSG00000219545	0.004	0.005	   -0.020
ENSG00000157557	0.005	0.005	    1.952
ENSG00000259953	0.002	0.005	   -3.414
ENSG00000164484	0.002	0.005	   -3.278
ENSG00000273133	0.003	0.005	   -1.639
ENSG00000141522	0.002	0.005	    0.000
ENSG00000099246	0.002	0.005	    1.250
ENSG00000151725	0.005	0.005	    0.960
ENSG00000180190	0.005	0.005	   -0.624
ENSG00000135164	0.005	0.005	    0.994
ENSG00000109756	0.003	0.005	   -1.478
ENSG00000215493	0.004	0.005	   -1.618
ENSG00000205978	0.005	0.005	    1.275
ENSG00000257027	0.005	0.005	   -0.491
ENSG00000164610	0.004	0.005	   -3.189
ENSG00000041988	0.004	0.005	   -0.853
ENSG00000196586	0.005	0.005	   -1.804
ENSG00000261737	0.005	0.005	   -1.185
ENSG00000121318	0.003	0.005	    1.777
ENSG00000162368	0.004	0.005	    2.042
ENSG00000144681	0.004	0.005	    1.050
ENSG00000170558	0.005	0.005	    1.538
ENSG00000116198	0.004	0.005	   -0.856
ENSG00000115350	0.005	0.005	    0.483
ENSG00000103512	0.003	0.005	    1.658
ENSG00000164520	0.004	0.005	   -1.198
ENSG00000272578	0.005	0.005	   -0.683
ENSG00000164904	0.005	0.005	   -0.250
ENSG00000106799	0.005	0.005	   -0.272
ENSG00000166762	0.005	0.005	   -1.297
ENSG00000167106	0.000	0.005	   -3.788
ENSG00000224699	0.004	0.005	   -2.642
ENSG00000120805	0.004	0.005	   -0.083
ENSG00000006042	0.005	0.005	   -0.688
ENSG00000168014	0.004	0.005	    1.185
ENSG00000176624	0.003	0.005	    0.000
ENSG00000100580	0.004	0.005	   -0.704
ENSG00000029639	0.005	0.005	    1.596
ENSG00000120697	0.005	0.005	    1.251
ENSG00000082898	0.002	0.005	   -0.007
ENSG00000139946	0.005	0.005	    0.698
ENSG00000259530	0.005	0.005	    1.955
ENSG00000100228	0.004	0.005	    1.584
ENSG00000254087	0.005	0.005	    1.374
ENSG00000229373	0.005	0.005	    1.895
ENSG00000140543	0.004	0.005	    1.441
ENSG00000087269	0.003	0.005	   -1.028
ENSG00000125166	0.003	0.005	    0.000
ENSG00000174004	0.005	0.005	   -0.756
ENSG00000133106	0.005	0.005	   -0.053
ENSG00000118946	0.003	0.005	    0.000
ENSG00000002745	0.005	0.005	   -0.176
ENSG00000100439	0.005	0.005	    2.114
ENSG00000267934	0.003	0.005	   -1.497
ENSG00000128581	0.003	0.005	   -0.685
ENSG00000065833	0.002	0.005	   -1.164
ENSG00000226752	0.004	0.005	    0.000
ENSG00000114978	0.004	0.005	    1.544
ENSG00000260844	0.005	0.005	   -1.521
ENSG00000237153	0.005	0.005	    0.000
ENSG00000122477	0.005	0.005	    1.739
ENSG00000196724	0.003	0.005	   -0.800
ENSG00000132406	0.005	0.005	   -0.265
ENSG00000225706	0.005	0.005	   -1.057
ENSG00000169598	0.003	0.005	    0.000
ENSG00000249863	0.005	0.005	    0.362
ENSG00000130193	0.005	0.005	    0.071
ENSG00000120915	0.005	0.005	    0.457
ENSG00000126883	0.004	0.005	    1.037
ENSG00000173432	0.005	0.005	    0.818
ENSG00000270020	0.004	0.005	    0.342
ENSG00000136247	0.005	0.005	   -1.568
ENSG00000147852	0.004	0.005	    0.865
ENSG00000223886	0.004	0.005	   -0.297
ENSG00000198542	0.005	0.005	    1.091
ENSG00000089127	0.002	0.005	   -0.299
ENSG00000089916	0.005	0.005	   -0.913
ENSG00000120662	0.003	0.005	   -0.242
ENSG00000150051	0.003	0.005	    1.095
ENSG00000165323	0.004	0.005	   -0.976
ENSG00000065615	0.004	0.005	   -0.055
ENSG00000219607	0.005	0.005	    2.280
ENSG00000204060	0.005	0.005	    0.210
ENSG00000237352	0.004	0.005	    0.137
ENSG00000164713	0.003	0.005	    6.277
ENSG00000184178	0.004	0.005	    0.000
ENSG00000139505	0.005	0.005	   -0.770
ENSG00000197321	0.005	0.005	   -0.349
ENSG00000108395	0.004	0.005	    2.438
ENSG00000162623	0.004	0.005	    0.458
ENSG00000185567	0.005	0.005	    2.144
ENSG00000273888	0.005	0.005	   -0.279
ENSG00000172594	0.005	0.005	    1.410
ENSG00000089123	0.004	0.005	    0.368
ENSG00000139410	0.004	0.005	    0.456
ENSG00000257591	0.002	0.005	    1.344
ENSG00000250081	0.002	0.005	    1.308
ENSG00000177646	0.004	0.005	   -0.432
ENSG00000166825	0.005	0.005	   -1.007
ENSG00000132394	0.002	0.005	   -1.622
ENSG00000100714	0.004	0.005	   -0.191
ENSG00000234147	0.004	0.005	   -1.137
ENSG00000183773	0.004	0.005	   -1.102
ENSG00000196139	0.005	0.005	    0.555
ENSG00000198780	0.004	0.005	    0.891
ENSG00000235314	0.005	0.005	    2.626
ENSG00000164694	0.002	0.005	   -0.768
ENSG00000116237	0.005	0.005	   -0.003
ENSG00000110880	0.005	0.005	   -0.763
ENSG00000213516	0.004	0.005	   -1.668
ENSG00000083838	0.005	0.005	    0.701
ENSG00000205559	0.005	0.005	    0.489
ENSG00000185596	0.004	0.005	    0.000
