Gene	GRCP	GLCP	TWAS_z
ENSG00000275437	0.030	0.035	    3.097
ENSG00000223572	0.022	0.034	   -2.634
ENSG00000100429	0.030	0.034	    0.736
ENSG00000255468	0.029	0.034	    0.858
ENSG00000096060	0.034	0.034	   -3.652
ENSG00000213398	0.019	0.034	   -3.944
ENSG00000236432	0.012	0.034	   -2.793
ENSG00000205853	0.009	0.033	   -0.855
ENSG00000152219	0.033	0.033	    2.586
ENSG00000243317	0.030	0.033	    3.025
ENSG00000220614	0.003	0.033	   -0.680
ENSG00000130921	0.017	0.033	   -2.973
ENSG00000136521	0.027	0.033	    0.000
ENSG00000251639	0.022	0.033	    1.660
ENSG00000260404	0.025	0.032	   -3.004
ENSG00000235884	0.014	0.032	    1.604
ENSG00000166135	0.013	0.032	    2.439
ENSG00000236776	0.015	0.032	   -1.835
ENSG00000240395	0.023	0.032	    2.827
ENSG00000198089	0.026	0.031	   -1.619
ENSG00000130522	0.019	0.031	    0.165
ENSG00000274080	0.010	0.031	    5.855
ENSG00000090686	0.016	0.031	   -1.282
ENSG00000136950	0.012	0.031	   -2.162
ENSG00000160882	0.006	0.030	   -2.155
ENSG00000241954	0.024	0.030	   -1.484
ENSG00000137710	0.017	0.030	   -0.300
ENSG00000030110	0.024	0.029	    0.000
ENSG00000178919	0.015	0.029	   -3.121
ENSG00000179021	0.011	0.029	   -2.818
ENSG00000272674	0.022	0.029	    3.195
ENSG00000273219	0.023	0.028	   -3.162
ENSG00000211649	0.021	0.028	    4.544
ENSG00000170089	0.019	0.028	    3.004
ENSG00000239335	0.021	0.028	    1.528
ENSG00000125089	0.016	0.028	    2.864
ENSG00000188130	0.025	0.028	    0.000
ENSG00000120322	0.010	0.028	    2.872
ENSG00000254419	0.011	0.027	    2.369
ENSG00000227885	0.026	0.027	    0.000
ENSG00000263272	0.014	0.027	    0.000
ENSG00000214078	0.021	0.027	    1.191
ENSG00000075826	0.016	0.027	   -2.806
ENSG00000203886	0.004	0.027	   -7.163
ENSG00000234155	0.005	0.027	   -1.173
ENSG00000136830	0.008	0.027	    0.000
ENSG00000144115	0.026	0.026	   -2.674
ENSG00000131055	0.008	0.026	   -2.575
ENSG00000203761	0.006	0.026	    3.893
ENSG00000177839	0.016	0.026	    0.500
ENSG00000007341	0.014	0.026	   -3.948
ENSG00000178821	0.018	0.025	   -0.169
ENSG00000260088	0.017	0.025	    1.318
ENSG00000035141	0.014	0.025	   -2.228
ENSG00000140285	0.007	0.024	    3.279
ENSG00000109320	0.014	0.024	   -0.150
ENSG00000198380	0.011	0.024	   -1.573
ENSG00000264801	0.006	0.024	    2.678
ENSG00000232710	0.015	0.024	   -0.552
ENSG00000111328	0.016	0.024	   -3.121
ENSG00000088812	0.010	0.024	   -0.900
ENSG00000180383	0.003	0.024	   -1.840
ENSG00000106780	0.011	0.024	   -3.377
ENSG00000088340	0.013	0.024	   -3.686
ENSG00000095261	0.019	0.023	    2.159
ENSG00000149679	0.007	0.023	    2.419
ENSG00000132256	0.008	0.022	    0.165
ENSG00000225300	0.011	0.022	   -2.726
ENSG00000119440	0.022	0.022	   -3.090
ENSG00000240021	0.005	0.022	    2.829
ENSG00000196357	0.011	0.021	   -2.252
ENSG00000120215	0.014	0.021	    2.328
ENSG00000265194	0.005	0.021	    2.856
ENSG00000256806	0.007	0.021	   -2.449
ENSG00000132356	0.021	0.021	    3.163
ENSG00000176155	0.010	0.021	    2.261
ENSG00000182150	0.014	0.020	   -2.802
ENSG00000108433	0.007	0.020	    2.690
ENSG00000177984	0.007	0.020	    2.548
ENSG00000185745	0.012	0.020	   -2.614
ENSG00000143452	0.006	0.020	    2.233
ENSG00000167535	0.020	0.020	    1.750
ENSG00000270165	0.015	0.020	   -4.055
ENSG00000197728	0.020	0.020	    0.000
ENSG00000188662	0.007	0.020	   -1.134
ENSG00000169313	0.009	0.020	    0.000
ENSG00000273619	0.009	0.019	   -2.745
ENSG00000266918	0.002	0.019	   -1.827
ENSG00000160229	0.014	0.019	   -0.183
ENSG00000213057	0.010	0.019	   -3.497
ENSG00000177946	0.016	0.019	    0.556
ENSG00000267397	0.014	0.019	   -0.094
ENSG00000115520	0.015	0.019	    4.026
ENSG00000260651	0.008	0.019	    4.246
ENSG00000159761	0.015	0.019	    1.035
ENSG00000247271	0.017	0.019	   -0.563
ENSG00000275718	0.006	0.019	    1.408
ENSG00000229809	0.009	0.019	    4.872
ENSG00000232150	0.010	0.018	   -2.447
ENSG00000146374	0.013	0.018	    0.117
ENSG00000136935	0.014	0.018	    0.543
ENSG00000258256	0.011	0.018	    1.284
ENSG00000269318	0.008	0.018	    0.252
ENSG00000169223	0.009	0.018	    4.999
ENSG00000196584	0.016	0.018	   -2.762
ENSG00000235701	0.009	0.018	   -1.899
ENSG00000254427	0.011	0.017	   -0.053
ENSG00000263142	0.012	0.017	    3.133
ENSG00000259118	0.009	0.017	   -0.102
ENSG00000184983	0.010	0.017	   -1.895
ENSG00000185187	0.017	0.017	    1.571
ENSG00000235423	0.012	0.017	   -2.927
ENSG00000166035	0.013	0.017	    2.766
ENSG00000134545	0.011	0.017	    2.829
ENSG00000169715	0.017	0.017	   -2.706
ENSG00000198160	0.009	0.017	   -0.911
ENSG00000256673	0.013	0.016	   -1.720
ENSG00000229108	0.013	0.016	    1.651
ENSG00000213222	0.016	0.016	   -2.589
ENSG00000273599	0.005	0.016	   -3.261
ENSG00000226124	0.011	0.016	    1.335
ENSG00000206869	0.010	0.016	    0.385
ENSG00000164144	0.009	0.016	    0.912
ENSG00000256053	0.014	0.016	   -1.585
ENSG00000258701	0.014	0.016	   -1.545
ENSG00000242715	0.002	0.016	   -1.502
ENSG00000259915	0.007	0.016	   -2.759
ENSG00000237356	0.011	0.016	   -2.732
ENSG00000188305	0.008	0.016	   -0.338
ENSG00000258559	0.011	0.015	   -2.679
ENSG00000272462	0.010	0.015	    0.000
ENSG00000103269	0.010	0.015	   -2.650
ENSG00000115524	0.009	0.015	   -2.970
ENSG00000179979	0.015	0.015	   -3.354
ENSG00000250669	0.013	0.015	    1.824
ENSG00000228028	0.005	0.015	   -3.234
ENSG00000242899	0.003	0.015	    1.963
ENSG00000100804	0.015	0.015	    1.102
ENSG00000256940	0.013	0.015	    2.055
ENSG00000169375	0.006	0.014	   -4.661
ENSG00000152763	0.007	0.014	    2.437
ENSG00000277863	0.009	0.014	    0.000
