Gene	GRCP	GLCP	TWAS_z
ENSG00000214435	0.839	0.983	   -4.796
ENSG00000166275	0.825	0.981	    3.692
ENSG00000141338	0.965	0.972	   -5.314
ENSG00000203999	0.725	0.902	   -7.226
ENSG00000009950	0.834	0.834	    8.157
ENSG00000234936	0.177	0.830	    4.512
ENSG00000152804	0.365	0.820	    4.896
ENSG00000169220	0.812	0.819	    5.324
ENSG00000090686	0.385	0.800	   -4.009
ENSG00000115525	0.475	0.785	   -5.034
ENSG00000116489	0.466	0.783	   -6.346
ENSG00000057252	0.343	0.719	  -11.306
ENSG00000183066	0.547	0.699	   -0.321
ENSG00000198890	0.562	0.690	   -4.544
ENSG00000198719	0.670	0.670	    4.202
ENSG00000007341	0.414	0.661	   -2.611
ENSG00000274080	0.283	0.563	    7.893
ENSG00000248508	0.123	0.558	    3.030
ENSG00000073417	0.414	0.537	    0.222
ENSG00000141519	0.521	0.522	    3.793
ENSG00000147454	0.216	0.498	   -0.538
ENSG00000156858	0.240	0.484	   -4.034
ENSG00000171700	0.478	0.478	    3.599
ENSG00000280374	0.146	0.470	    0.646
ENSG00000183207	0.283	0.456	    1.668
ENSG00000128928	0.270	0.453	    6.113
ENSG00000255568	0.353	0.442	   -1.029
ENSG00000260778	0.412	0.412	    4.107
ENSG00000067208	0.182	0.386	    2.502
ENSG00000110628	0.232	0.378	    3.737
ENSG00000196810	0.146	0.374	   -0.963
ENSG00000133116	0.316	0.373	   -3.548
ENSG00000213963	0.315	0.349	    0.000
ENSG00000183527	0.248	0.342	    4.434
ENSG00000156873	0.136	0.335	   -4.485
ENSG00000205937	0.257	0.307	   -2.434
ENSG00000143622	0.192	0.305	    4.645
ENSG00000140398	0.254	0.294	   -4.986
ENSG00000178821	0.213	0.289	   -3.790
ENSG00000067369	0.162	0.282	    3.449
ENSG00000205581	0.149	0.280	   -4.153
ENSG00000103549	0.214	0.271	    4.754
ENSG00000260274	0.190	0.264	   -5.281
ENSG00000223865	0.125	0.257	    1.986
ENSG00000267769	0.215	0.256	   -3.460
ENSG00000129167	0.255	0.255	    3.969
ENSG00000142949	0.205	0.253	    2.606
ENSG00000236493	0.029	0.249	    3.545
ENSG00000064886	0.248	0.248	    3.743
ENSG00000214226	0.146	0.247	   -2.886
ENSG00000204789	0.245	0.245	    3.546
ENSG00000215440	0.166	0.240	    0.157
ENSG00000134265	0.228	0.236	    0.127
ENSG00000138600	0.206	0.221	    0.000
ENSG00000105650	0.152	0.220	    3.274
ENSG00000140400	0.171	0.219	   -4.876
ENSG00000178222	0.163	0.219	   -0.690
ENSG00000271755	0.131	0.211	   -3.440
ENSG00000214113	0.190	0.203	   -0.944
ENSG00000148572	0.130	0.203	    6.990
ENSG00000075151	0.077	0.201	    3.022
ENSG00000267980	0.198	0.199	   -0.951
ENSG00000261888	0.171	0.199	   -3.880
ENSG00000005421	0.193	0.197	    3.987
ENSG00000143178	0.015	0.197	   -1.529
ENSG00000159761	0.171	0.196	    0.714
ENSG00000272564	0.072	0.191	   -4.963
ENSG00000132680	0.068	0.190	    4.611
ENSG00000213347	0.184	0.186	    4.974
ENSG00000181396	0.184	0.185	   -2.294
ENSG00000237037	0.086	0.183	    4.005
ENSG00000173145	0.169	0.179	    3.917
ENSG00000263272	0.111	0.174	    2.799
ENSG00000169223	0.083	0.165	    4.925
ENSG00000227508	0.113	0.164	    4.079
ENSG00000225192	0.143	0.164	   -3.299
ENSG00000125510	0.164	0.164	    3.621
ENSG00000279873	0.151	0.161	    4.133
ENSG00000198105	0.092	0.157	   -1.741
ENSG00000163945	0.155	0.155	   -3.840
ENSG00000130349	0.062	0.155	    0.000
ENSG00000090054	0.093	0.153	   -2.552
ENSG00000167671	0.130	0.147	    0.000
ENSG00000110768	0.112	0.144	   -3.917
ENSG00000196776	0.121	0.144	    0.000
ENSG00000169599	0.055	0.138	   -2.831
ENSG00000104756	0.093	0.137	   -3.320
ENSG00000082701	0.065	0.133	   -3.440
ENSG00000124067	0.074	0.133	   -4.073
ENSG00000132698	0.091	0.129	    4.529
ENSG00000136935	0.098	0.128	   -2.382
ENSG00000141570	0.124	0.124	    0.137
ENSG00000156171	0.120	0.121	    3.172
ENSG00000141084	0.104	0.120	    0.000
ENSG00000074603	0.085	0.117	    3.824
ENSG00000129473	0.115	0.117	   -3.712
ENSG00000109445	0.102	0.116	    0.000
ENSG00000226752	0.114	0.115	   -3.636
ENSG00000163032	0.102	0.114	   -1.399
ENSG00000205250	0.109	0.113	   -3.868
ENSG00000267030	0.076	0.112	   -1.161
ENSG00000111877	0.008	0.108	   10.123
ENSG00000249664	0.081	0.106	   -3.381
ENSG00000136950	0.080	0.106	   -3.470
ENSG00000119820	0.037	0.105	    3.040
ENSG00000165476	0.083	0.103	    5.321
ENSG00000229108	0.102	0.102	    2.790
ENSG00000246640	0.099	0.102	   -3.104
ENSG00000206869	0.028	0.102	    3.872
ENSG00000136918	0.077	0.101	    3.174
ENSG00000151963	0.075	0.101	   -0.201
ENSG00000271265	0.084	0.101	    4.606
ENSG00000205853	0.054	0.100	    0.000
ENSG00000182782	0.056	0.100	   -0.517
ENSG00000176927	0.047	0.100	   -3.563
ENSG00000116745	0.019	0.099	    1.136
ENSG00000164610	0.095	0.099	   -3.481
ENSG00000077782	0.067	0.098	   -3.609
ENSG00000241015	0.092	0.098	   -3.370
ENSG00000198089	0.039	0.097	   -3.109
ENSG00000167670	0.090	0.096	    2.136
ENSG00000160336	0.094	0.095	   -2.015
ENSG00000213398	0.089	0.095	   -3.822
ENSG00000205763	0.090	0.095	    0.000
ENSG00000269609	0.073	0.095	    3.457
ENSG00000138814	0.033	0.093	   -3.517
ENSG00000100330	0.051	0.092	    0.907
ENSG00000242068	0.033	0.092	   -0.339
ENSG00000155792	0.064	0.091	    3.280
ENSG00000211959	0.090	0.091	    3.485
ENSG00000166347	0.041	0.091	    6.994
ENSG00000166763	0.036	0.090	   -3.267
ENSG00000086504	0.047	0.090	   -3.203
ENSG00000106780	0.054	0.090	   -2.915
ENSG00000091136	0.089	0.089	   -3.037
ENSG00000138614	0.084	0.088	    2.213
ENSG00000182541	0.069	0.086	   -3.301
ENSG00000275601	0.019	0.086	    0.316
ENSG00000269925	0.022	0.086	   -0.433
ENSG00000185658	0.069	0.086	    4.734
ENSG00000180834	0.022	0.085	    3.181
ENSG00000104812	0.013	0.085	    1.474
ENSG00000254343	0.058	0.085	    1.137
ENSG00000171824	0.051	0.085	    0.039
ENSG00000166788	0.079	0.085	   -0.430
ENSG00000100197	0.069	0.084	    4.183
ENSG00000272807	0.061	0.082	   -3.324
ENSG00000108433	0.042	0.082	    3.226
ENSG00000256073	0.080	0.080	   -0.466
ENSG00000137710	0.059	0.080	    4.229
ENSG00000198791	0.079	0.079	    3.283
ENSG00000112249	0.078	0.079	   -0.226
ENSG00000225693	0.023	0.077	   -1.950
ENSG00000224557	0.028	0.077	    3.023
ENSG00000196476	0.052	0.077	   -2.632
ENSG00000244515	0.033	0.077	    0.656
ENSG00000112041	0.076	0.076	   -1.883
ENSG00000163602	0.065	0.076	    0.703
ENSG00000166170	0.065	0.076	    3.345
ENSG00000132199	0.053	0.075	    2.564
ENSG00000091622	0.047	0.075	    0.638
ENSG00000269958	0.057	0.074	    3.287
ENSG00000174744	0.073	0.074	   -3.840
ENSG00000259118	0.041	0.073	    1.715
ENSG00000176890	0.048	0.072	    3.152
ENSG00000108590	0.041	0.071	    3.327
ENSG00000141298	0.045	0.070	   -3.614
ENSG00000148795	0.002	0.068	   -6.246
ENSG00000265490	0.050	0.068	    2.452
ENSG00000129197	0.044	0.068	    0.000
ENSG00000176912	0.044	0.068	    2.918
ENSG00000130518	0.055	0.067	    0.000
ENSG00000134077	0.067	0.067	    0.000
ENSG00000176046	0.042	0.067	    2.004
ENSG00000251034	0.030	0.066	   -3.074
ENSG00000263220	0.021	0.066	   -1.572
ENSG00000247315	0.066	0.066	   -2.026
ENSG00000173611	0.020	0.065	    3.466
ENSG00000274737	0.050	0.065	   -1.135
ENSG00000116062	0.050	0.065	   -3.748
ENSG00000177990	0.061	0.064	   -3.267
ENSG00000013810	0.044	0.064	    0.526
ENSG00000132718	0.021	0.063	    1.466
ENSG00000271862	0.045	0.063	   -3.399
ENSG00000273055	0.060	0.063	   -3.125
ENSG00000169413	0.060	0.063	    0.554
ENSG00000123080	0.024	0.062	    3.662
ENSG00000077585	0.030	0.062	    0.435
ENSG00000238181	0.043	0.061	    2.808
ENSG00000137822	0.038	0.061	   -3.306
ENSG00000111788	0.061	0.061	    0.397
ENSG00000160882	0.014	0.060	  -10.361
ENSG00000061794	0.060	0.060	    1.950
ENSG00000226849	0.053	0.059	   -3.203
ENSG00000259520	0.023	0.058	   -0.917
ENSG00000100711	0.028	0.058	    3.235
ENSG00000149177	0.054	0.057	   -3.380
ENSG00000138593	0.055	0.057	    4.277
ENSG00000149679	0.055	0.056	    3.155
ENSG00000278107	0.028	0.056	    3.085
ENSG00000198920	0.053	0.056	    0.199
ENSG00000100429	0.055	0.055	    0.000
ENSG00000272106	0.055	0.055	    0.000
ENSG00000152766	0.050	0.055	   -4.014
ENSG00000214826	0.042	0.055	    0.623
ENSG00000224796	0.020	0.054	    0.678
ENSG00000223382	0.054	0.054	   -0.085
ENSG00000167910	0.027	0.054	    2.974
ENSG00000108821	0.047	0.054	   -3.338
ENSG00000125968	0.023	0.054	   -0.040
ENSG00000175164	0.049	0.053	   -2.213
ENSG00000260361	0.052	0.053	   -2.277
ENSG00000270761	0.040	0.052	    0.505
ENSG00000254485	0.052	0.052	    3.266
ENSG00000179163	0.036	0.052	    3.466
ENSG00000160191	0.052	0.052	    3.325
ENSG00000163959	0.002	0.052	   -3.710
ENSG00000180828	0.052	0.052	    3.484
ENSG00000250669	0.034	0.051	   -0.550
ENSG00000215347	0.031	0.050	   -3.423
ENSG00000240563	0.047	0.050	   -1.660
ENSG00000165804	0.046	0.050	    0.232
ENSG00000173726	0.019	0.050	   -3.462
ENSG00000214063	0.050	0.050	    1.419
ENSG00000197165	0.037	0.049	    3.032
ENSG00000232504	0.010	0.049	    1.684
ENSG00000027869	0.040	0.049	   -3.209
ENSG00000136048	0.032	0.048	   -2.165
ENSG00000260651	0.027	0.048	    2.757
ENSG00000182208	0.029	0.048	   -3.235
ENSG00000169313	0.033	0.047	   -1.987
ENSG00000223745	0.023	0.047	    1.821
ENSG00000173960	0.042	0.047	   -3.290
ENSG00000168405	0.011	0.047	    2.532
ENSG00000202058	0.038	0.047	   -3.749
ENSG00000130943	0.023	0.047	   -1.038
ENSG00000127952	0.028	0.047	    2.982
ENSG00000149657	0.046	0.046	   -3.332
ENSG00000142192	0.027	0.046	   -2.995
ENSG00000227370	0.020	0.046	    3.850
ENSG00000178385	0.015	0.046	    0.000
ENSG00000281205	0.033	0.046	   -3.320
ENSG00000168286	0.027	0.046	    2.267
ENSG00000163106	0.016	0.046	   -2.575
ENSG00000198858	0.028	0.045	   -1.390
ENSG00000251022	0.038	0.045	   -3.035
ENSG00000150630	0.012	0.045	    2.609
ENSG00000173517	0.021	0.044	    1.731
ENSG00000092439	0.023	0.044	   -1.607
ENSG00000206573	0.019	0.044	   -2.789
ENSG00000033800	0.041	0.044	   -1.040
ENSG00000162676	0.023	0.044	   -4.002
ENSG00000051825	0.023	0.044	    1.478
ENSG00000174672	0.025	0.043	   -3.217
ENSG00000163576	0.043	0.043	    3.094
ENSG00000261701	0.043	0.043	    2.745
ENSG00000131051	0.019	0.043	    2.219
ENSG00000203886	0.006	0.043	   -7.129
ENSG00000268069	0.042	0.043	    3.195
ENSG00000169989	0.019	0.043	   -0.151
ENSG00000131634	0.032	0.042	   -3.147
ENSG00000269190	0.040	0.042	   -3.050
ENSG00000254531	0.031	0.042	   -3.287
ENSG00000061273	0.039	0.041	    3.160
ENSG00000113643	0.032	0.041	    0.000
ENSG00000100191	0.023	0.041	    2.691
ENSG00000068078	0.038	0.041	    1.809
ENSG00000159720	0.031	0.041	   -3.890
ENSG00000258851	0.040	0.040	    0.000
ENSG00000080224	0.034	0.040	    3.117
ENSG00000267248	0.032	0.040	    2.991
ENSG00000213888	0.023	0.040	    3.097
ENSG00000254855	0.036	0.040	   -0.614
ENSG00000187838	0.033	0.039	    3.088
ENSG00000164707	0.031	0.039	   -2.055
ENSG00000177971	0.026	0.039	   -0.460
ENSG00000074696	0.039	0.039	   -2.287
ENSG00000232677	0.026	0.039	   -0.535
ENSG00000197563	0.018	0.039	    0.000
ENSG00000115970	0.011	0.039	   -0.090
ENSG00000245330	0.023	0.039	    2.131
ENSG00000120322	0.004	0.038	    2.925
ENSG00000244026	0.028	0.038	    2.871
ENSG00000078814	0.025	0.038	   -1.557
ENSG00000279453	0.016	0.038	   -2.173
ENSG00000165832	0.028	0.037	    2.111
ENSG00000260404	0.025	0.037	   -3.008
ENSG00000264801	0.010	0.037	    2.742
ENSG00000129158	0.023	0.037	   -3.449
ENSG00000259531	0.017	0.036	    3.068
ENSG00000224397	0.003	0.036	    0.000
ENSG00000188130	0.033	0.036	   -2.116
ENSG00000175193	0.013	0.036	   -0.797
ENSG00000168807	0.033	0.036	   -2.569
ENSG00000152763	0.016	0.036	    2.669
ENSG00000137575	0.015	0.036	    3.103
ENSG00000158023	0.033	0.036	    0.000
ENSG00000272674	0.033	0.035	    2.927
ENSG00000057757	0.019	0.035	    1.751
ENSG00000120328	0.022	0.035	    1.896
ENSG00000226450	0.012	0.035	    3.059
ENSG00000111275	0.032	0.035	    0.000
ENSG00000213809	0.020	0.035	    2.502
ENSG00000196220	0.021	0.034	    2.730
ENSG00000140368	0.034	0.034	   -3.555
ENSG00000273219	0.034	0.034	   -2.456
ENSG00000100991	0.024	0.034	   -0.481
ENSG00000249839	0.029	0.034	    0.000
ENSG00000236058	0.013	0.034	    3.239
ENSG00000147912	0.025	0.034	   -0.135
ENSG00000128294	0.033	0.033	   -1.081
ENSG00000279145	0.030	0.033	    3.067
ENSG00000014914	0.022	0.033	    2.847
ENSG00000178715	0.029	0.033	   -0.016
ENSG00000183801	0.033	0.033	   -0.447
ENSG00000125089	0.015	0.033	    1.256
ENSG00000228035	0.029	0.033	    0.215
ENSG00000247271	0.020	0.033	    0.540
ENSG00000242247	0.017	0.033	    2.887
ENSG00000136933	0.021	0.033	    1.520
ENSG00000049618	0.025	0.033	    4.546
ENSG00000226822	0.033	0.033	    3.095
ENSG00000254461	0.029	0.033	   -0.342
ENSG00000239335	0.028	0.032	    0.000
ENSG00000188573	0.023	0.032	   -3.367
ENSG00000030110	0.031	0.032	    0.000
ENSG00000115760	0.011	0.032	    2.354
ENSG00000224843	0.030	0.032	   -0.251
ENSG00000132964	0.019	0.032	    2.593
ENSG00000108064	0.027	0.032	   -2.608
ENSG00000179912	0.022	0.032	   -2.880
ENSG00000089022	0.019	0.032	    1.111
ENSG00000035141	0.016	0.032	    2.268
ENSG00000109016	0.026	0.032	   -3.031
ENSG00000112053	0.029	0.032	   -0.867
ENSG00000104825	0.030	0.031	   -2.820
ENSG00000006607	0.028	0.031	    0.164
ENSG00000243317	0.029	0.031	    2.887
ENSG00000160172	0.011	0.031	    2.945
ENSG00000088808	0.018	0.031	   -0.714
ENSG00000213057	0.028	0.031	   -2.835
ENSG00000227467	0.030	0.031	    1.647
ENSG00000236809	0.022	0.031	    2.795
ENSG00000075826	0.023	0.031	   -2.761
ENSG00000136854	0.011	0.031	    2.166
ENSG00000183172	0.027	0.031	    0.745
ENSG00000278986	0.020	0.030	   -0.896
ENSG00000178038	0.028	0.030	    1.793
ENSG00000235423	0.018	0.030	   -3.196
ENSG00000130921	0.015	0.030	   -2.828
ENSG00000234465	0.029	0.030	    1.431
ENSG00000171159	0.009	0.030	   -3.234
ENSG00000091157	0.027	0.029	   -1.523
ENSG00000270820	0.024	0.029	    0.334
ENSG00000273619	0.024	0.029	   -0.603
ENSG00000177465	0.027	0.029	   -2.483
ENSG00000065000	0.023	0.029	    0.180
ENSG00000167291	0.026	0.029	    0.678
ENSG00000205593	0.023	0.029	   -2.928
ENSG00000103222	0.014	0.029	   -2.431
ENSG00000137145	0.022	0.029	   -0.920
ENSG00000243955	0.008	0.029	    0.058
ENSG00000187024	0.015	0.028	    0.000
ENSG00000177839	0.019	0.028	    0.000
ENSG00000214076	0.014	0.028	    2.716
ENSG00000226416	0.028	0.028	   -3.191
ENSG00000140577	0.012	0.028	   -2.580
ENSG00000164081	0.026	0.027	    0.294
ENSG00000138002	0.001	0.027	    5.638
ENSG00000230513	0.025	0.027	    1.366
ENSG00000129993	0.017	0.027	    0.000
ENSG00000172594	0.027	0.027	    1.969
ENSG00000120669	0.011	0.027	    1.996
ENSG00000248406	0.023	0.027	    5.180
ENSG00000161204	0.020	0.027	    0.183
ENSG00000170089	0.020	0.027	    3.005
ENSG00000214078	0.022	0.026	    1.069
ENSG00000229809	0.013	0.026	    4.963
ENSG00000173641	0.018	0.026	   -2.822
ENSG00000162367	0.022	0.026	   -2.739
ENSG00000219891	0.023	0.026	   -2.709
ENSG00000185559	0.016	0.026	    3.843
ENSG00000126653	0.008	0.026	   -3.073
ENSG00000161202	0.024	0.026	   -2.968
ENSG00000162642	0.026	0.026	    2.845
ENSG00000237356	0.026	0.026	   -2.856
ENSG00000135549	0.016	0.026	   -1.862
ENSG00000071246	0.024	0.026	    2.492
ENSG00000129946	0.023	0.026	    2.449
ENSG00000118246	0.025	0.026	    0.000
ENSG00000213222	0.023	0.025	   -2.801
ENSG00000226124	0.025	0.025	    1.325
ENSG00000174842	0.014	0.025	   -3.740
ENSG00000260088	0.020	0.025	   -1.294
ENSG00000165219	0.021	0.025	    2.663
ENSG00000136874	0.009	0.025	   -2.508
ENSG00000166762	0.020	0.025	   -3.153
ENSG00000267397	0.022	0.025	   -0.033
ENSG00000183955	0.011	0.025	    3.031
ENSG00000256053	0.023	0.025	   -0.810
ENSG00000256673	0.024	0.025	    0.160
ENSG00000168137	0.014	0.024	   -2.375
ENSG00000273384	0.017	0.024	    2.981
ENSG00000111713	0.009	0.024	   -3.809
ENSG00000111328	0.019	0.024	    0.049
ENSG00000068120	0.023	0.024	    0.000
ENSG00000250397	0.024	0.024	    1.809
ENSG00000100290	0.023	0.024	   -0.429
ENSG00000130844	0.022	0.024	    2.688
ENSG00000144908	0.016	0.024	    3.222
ENSG00000175611	0.019	0.024	   -0.011
ENSG00000276533	0.018	0.024	   -2.759
ENSG00000275152	0.024	0.024	   -3.136
ENSG00000102967	0.023	0.024	   -0.221
ENSG00000198380	0.016	0.024	   -2.395
ENSG00000183354	0.009	0.024	    4.127
ENSG00000182150	0.017	0.023	   -2.656
ENSG00000159708	0.018	0.023	   -3.303
ENSG00000166135	0.018	0.023	   -2.051
ENSG00000126214	0.023	0.023	    1.676
ENSG00000224331	0.007	0.023	    0.657
ENSG00000088340	0.023	0.023	    1.418
ENSG00000257829	0.014	0.023	    0.135
ENSG00000197728	0.023	0.023	   -1.597
ENSG00000144115	0.023	0.023	   -1.609
ENSG00000120215	0.016	0.023	   -2.099
ENSG00000164082	0.023	0.023	   -2.262
ENSG00000106443	0.010	0.023	   -0.455
ENSG00000115524	0.010	0.023	   -2.381
ENSG00000167264	0.013	0.023	   -4.012
ENSG00000198945	0.023	0.023	    0.000
ENSG00000280239	0.016	0.023	    2.161
ENSG00000074695	0.014	0.022	    2.689
ENSG00000167723	0.022	0.022	    2.486
ENSG00000271547	0.015	0.022	    1.702
ENSG00000103342	0.022	0.022	    0.457
ENSG00000088448	0.022	0.022	    2.501
ENSG00000173064	0.019	0.022	    0.000
ENSG00000258811	0.020	0.022	    2.156
ENSG00000204149	0.014	0.022	    2.597
ENSG00000234175	0.011	0.022	   -3.569
ENSG00000115596	0.014	0.022	    2.568
ENSG00000250934	0.020	0.022	    1.176
ENSG00000100804	0.022	0.022	    1.202
ENSG00000221983	0.019	0.022	   -2.532
ENSG00000120159	0.015	0.022	    2.765
ENSG00000115875	0.001	0.022	    2.579
ENSG00000228696	0.003	0.022	   -1.700
ENSG00000225964	0.021	0.021	   -0.331
ENSG00000082781	0.016	0.021	   -1.060
ENSG00000146701	0.018	0.021	   -3.526
ENSG00000240859	0.021	0.021	    2.701
ENSG00000119509	0.009	0.021	   -0.014
ENSG00000183255	0.021	0.021	   -1.017
ENSG00000183186	0.014	0.021	    1.048
ENSG00000247400	0.020	0.021	    0.396
ENSG00000176994	0.013	0.021	    2.825
ENSG00000229298	0.013	0.021	    2.195
ENSG00000157343	0.003	0.021	    1.026
ENSG00000196584	0.018	0.021	   -2.730
ENSG00000099810	0.020	0.021	    0.000
ENSG00000123505	0.008	0.021	    2.369
ENSG00000271895	0.009	0.020	    0.250
ENSG00000116584	0.015	0.020	    4.740
ENSG00000269940	0.016	0.020	    3.287
ENSG00000163131	0.009	0.020	    2.325
ENSG00000242715	0.012	0.020	    2.296
ENSG00000282936	0.011	0.020	   -2.085
ENSG00000119471	0.019	0.020	   -2.741
ENSG00000204152	0.004	0.020	   -0.768
ENSG00000133740	0.013	0.020	   -2.535
ENSG00000239677	0.014	0.020	    3.388
ENSG00000136856	0.014	0.020	    2.030
ENSG00000265148	0.010	0.020	    2.609
ENSG00000268218	0.016	0.020	    3.140
ENSG00000138138	0.010	0.020	    3.804
ENSG00000120860	0.013	0.020	    0.000
ENSG00000141429	0.012	0.020	    0.945
ENSG00000143379	0.010	0.020	   -1.563
ENSG00000143452	0.007	0.020	    2.267
ENSG00000137040	0.009	0.020	   -2.399
ENSG00000181195	0.011	0.020	    0.000
ENSG00000085832	0.018	0.020	   -0.890
ENSG00000184389	0.012	0.020	    2.532
ENSG00000101189	0.016	0.019	   -0.193
ENSG00000259915	0.009	0.019	   -2.527
ENSG00000242173	0.010	0.019	   -2.637
ENSG00000184903	0.012	0.019	   -2.814
ENSG00000230989	0.004	0.019	    2.914
ENSG00000169715	0.019	0.019	   -2.720
ENSG00000254419	0.019	0.019	    2.957
ENSG00000120324	0.012	0.019	   -0.369
ENSG00000198825	0.009	0.019	    2.457
ENSG00000269235	0.015	0.019	   -2.681
ENSG00000213380	0.009	0.019	    1.018
ENSG00000166573	0.018	0.019	    1.056
ENSG00000197548	0.015	0.019	    1.017
ENSG00000141096	0.010	0.019	   -3.880
ENSG00000225973	0.016	0.019	    0.000
ENSG00000146374	0.012	0.019	   -1.167
ENSG00000271833	0.013	0.018	    1.849
ENSG00000174137	0.008	0.018	   -0.442
ENSG00000149531	0.016	0.018	   -1.949
ENSG00000106785	0.015	0.018	    1.368
ENSG00000176623	0.011	0.018	   -1.676
ENSG00000258701	0.017	0.018	   -2.680
ENSG00000163638	0.018	0.018	   -3.129
ENSG00000120910	0.018	0.018	    0.000
ENSG00000152128	0.008	0.018	    2.685
ENSG00000102580	0.017	0.018	    0.406
ENSG00000100220	0.009	0.018	    2.833
ENSG00000162869	0.008	0.018	    1.496
ENSG00000101670	0.014	0.018	   -0.792
ENSG00000135299	0.010	0.018	    0.067
ENSG00000250569	0.009	0.018	   -2.416
ENSG00000236432	0.018	0.018	   -2.690
ENSG00000096872	0.012	0.018	    1.114
ENSG00000254810	0.018	0.018	   -1.388
ENSG00000254088	0.009	0.018	   -2.407
ENSG00000219626	0.011	0.018	   -2.378
ENSG00000198270	0.011	0.017	    2.724
ENSG00000038358	0.010	0.017	   -4.042
ENSG00000197530	0.005	0.017	    0.000
ENSG00000198160	0.013	0.017	   -0.328
ENSG00000211648	0.014	0.017	   -2.778
ENSG00000236819	0.016	0.017	    2.568
ENSG00000224152	0.006	0.017	    2.631
ENSG00000213938	0.013	0.017	   -2.633
ENSG00000177200	0.005	0.017	    2.107
ENSG00000241644	0.017	0.017	    0.000
ENSG00000134545	0.016	0.017	    0.891
ENSG00000163995	0.016	0.017	    1.821
ENSG00000184661	0.007	0.017	    4.179
ENSG00000107902	0.012	0.017	   -0.210
ENSG00000179979	0.017	0.017	   -3.373
ENSG00000167766	0.014	0.017	   -1.179
ENSG00000122483	0.011	0.017	    2.235
ENSG00000105501	0.017	0.017	   -2.958
ENSG00000197077	0.017	0.017	    0.419
ENSG00000140941	0.011	0.017	    2.665
ENSG00000132170	0.012	0.017	    2.706
ENSG00000273805	0.011	0.017	    2.159
ENSG00000198807	0.015	0.017	   -0.598
ENSG00000092969	0.006	0.017	   -4.807
ENSG00000220848	0.016	0.016	    2.831
ENSG00000270300	0.005	0.016	    2.556
ENSG00000125703	0.008	0.016	    3.243
ENSG00000176720	0.016	0.016	   -0.057
ENSG00000168828	0.016	0.016	    3.354
ENSG00000143891	0.004	0.016	   -1.662
ENSG00000231327	0.009	0.016	    2.950
ENSG00000276742	0.013	0.016	    1.414
ENSG00000267053	0.007	0.016	    1.288
ENSG00000198756	0.005	0.016	   -0.895
ENSG00000177984	0.005	0.016	    2.762
ENSG00000233117	0.015	0.016	    1.648
ENSG00000197927	0.016	0.016	   -2.634
ENSG00000196821	0.016	0.016	    3.046
ENSG00000117500	0.009	0.016	    2.371
ENSG00000167216	0.007	0.016	    0.000
ENSG00000116005	0.011	0.016	    2.613
ENSG00000136051	0.010	0.016	   -1.151
ENSG00000170153	0.010	0.016	   -2.378
ENSG00000231441	0.010	0.016	    2.644
ENSG00000144057	0.013	0.016	    0.067
ENSG00000074201	0.007	0.016	    2.529
ENSG00000134905	0.013	0.016	    1.194
ENSG00000183542	0.012	0.016	    0.362
ENSG00000109320	0.007	0.016	   -0.403
ENSG00000176783	0.016	0.016	   -0.778
ENSG00000259539	0.009	0.016	   -2.791
ENSG00000197361	0.012	0.016	   -1.765
ENSG00000113318	0.009	0.015	   -0.391
ENSG00000226266	0.015	0.015	    0.238
ENSG00000250978	0.008	0.015	   -1.726
ENSG00000206149	0.015	0.015	    0.000
ENSG00000133519	0.015	0.015	   -2.425
ENSG00000213613	0.012	0.015	    0.337
ENSG00000165917	0.010	0.015	   -2.504
ENSG00000227268	0.012	0.015	    4.055
ENSG00000149577	0.009	0.015	    2.930
ENSG00000235750	0.013	0.015	    0.000
ENSG00000245468	0.015	0.015	    0.967
ENSG00000273599	0.015	0.015	   -2.699
ENSG00000132356	0.011	0.015	   -1.668
ENSG00000101166	0.011	0.015	    2.274
ENSG00000179021	0.004	0.015	   -2.781
ENSG00000231672	0.015	0.015	   -0.786
ENSG00000244005	0.006	0.015	    3.080
ENSG00000116791	0.014	0.015	   -0.616
ENSG00000188981	0.008	0.015	    1.862
ENSG00000281969	0.009	0.015	    0.365
ENSG00000113658	0.007	0.015	   -2.211
ENSG00000261485	0.014	0.015	    1.767
ENSG00000235579	0.008	0.015	   -2.538
ENSG00000119866	0.015	0.015	    2.794
ENSG00000257060	0.014	0.015	   -0.500
ENSG00000159228	0.015	0.015	   -0.584
ENSG00000276136	0.010	0.015	    2.449
ENSG00000197580	0.012	0.015	    1.681
ENSG00000160223	0.015	0.015	   -2.426
ENSG00000067601	0.010	0.015	   -0.349
ENSG00000170889	0.010	0.015	    0.734
ENSG00000250138	0.012	0.015	    2.376
ENSG00000160439	0.014	0.015	    1.518
ENSG00000235162	0.012	0.015	   -2.667
ENSG00000156689	0.006	0.015	    0.704
ENSG00000171488	0.008	0.015	   -2.568
ENSG00000213390	0.013	0.015	   -3.005
ENSG00000236184	0.007	0.015	    3.325
ENSG00000137714	0.013	0.015	   -2.786
ENSG00000158062	0.009	0.015	   -1.916
ENSG00000133067	0.012	0.015	   -0.460
ENSG00000272899	0.009	0.015	    2.822
ENSG00000196466	0.011	0.015	    0.116
ENSG00000104219	0.014	0.015	   -1.119
ENSG00000157191	0.009	0.015	   -0.565
ENSG00000254415	0.015	0.015	    0.661
ENSG00000197461	0.010	0.015	   -2.024
ENSG00000205740	0.008	0.015	   -0.692
ENSG00000078269	0.014	0.015	   -1.088
ENSG00000154479	0.008	0.014	   -1.798
