Gene	GRCP	GLCP	TWAS_z
ENSG00000187867	0.957	0.957	    2.169
ENSG00000188002	0.937	0.945	    2.684
ENSG00000187954	0.586	0.929	    5.386
ENSG00000169683	0.875	0.928	    4.678
ENSG00000172009	0.573	0.926	    7.610
ENSG00000228060	0.905	0.922	    4.964
ENSG00000244474	0.680	0.912	   -6.349
ENSG00000240224	0.696	0.910	   -6.348
ENSG00000160973	0.596	0.895	   -5.091
ENSG00000169689	0.709	0.891	    5.124
ENSG00000272950	0.720	0.880	   11.465
ENSG00000167702	0.444	0.800	    5.212
ENSG00000243970	0.349	0.787	   -6.138
ENSG00000198890	0.750	0.786	   -7.255
ENSG00000167716	0.513	0.775	   -2.179
ENSG00000197894	0.112	0.762	    4.778
ENSG00000140455	0.593	0.752	   -6.981
ENSG00000244219	0.262	0.749	    1.899
ENSG00000142552	0.435	0.739	    0.000
ENSG00000144401	0.419	0.726	   -4.296
ENSG00000100376	0.589	0.713	   -2.208
ENSG00000178966	0.633	0.708	   -7.709
ENSG00000258666	0.493	0.685	    4.497
ENSG00000197915	0.618	0.666	   -1.521
ENSG00000169062	0.460	0.641	   -4.565
ENSG00000205808	0.620	0.620	   -2.936
ENSG00000023041	0.595	0.613	    0.000
ENSG00000187860	0.295	0.604	    1.613
ENSG00000176473	0.526	0.603	   -5.744
ENSG00000075131	0.406	0.599	   -0.633
ENSG00000125447	0.594	0.596	    4.642
ENSG00000125445	0.587	0.587	   -5.339
ENSG00000204308	0.517	0.570	   -2.739
ENSG00000232995	0.473	0.556	    0.594
ENSG00000168631	0.199	0.537	    5.465
ENSG00000104870	0.502	0.531	    0.000
ENSG00000091542	0.201	0.527	    3.977
ENSG00000142230	0.353	0.505	   -4.187
ENSG00000241350	0.317	0.491	    3.635
ENSG00000106638	0.021	0.476	   -3.873
ENSG00000242435	0.403	0.466	   -3.740
ENSG00000198945	0.438	0.438	   -0.625
ENSG00000233448	0.342	0.419	    3.949
ENSG00000198610	0.138	0.416	   -8.930
ENSG00000187855	0.210	0.409	   -3.971
ENSG00000178381	0.273	0.403	    3.401
ENSG00000221843	0.019	0.387	   11.410
ENSG00000117500	0.282	0.380	   -3.673
ENSG00000140107	0.299	0.377	    4.085
ENSG00000122512	0.373	0.373	    1.170
ENSG00000186704	0.236	0.350	   -2.754
ENSG00000196296	0.211	0.340	   -8.039
ENSG00000182109	0.139	0.334	   -6.132
ENSG00000157349	0.262	0.334	   -4.862
ENSG00000177628	0.272	0.330	    2.175
ENSG00000120008	0.213	0.327	    3.878
ENSG00000225282	0.321	0.327	   -3.815
ENSG00000230074	0.290	0.327	   -2.994
ENSG00000122008	0.326	0.326	    4.099
ENSG00000133433	0.316	0.325	   -1.775
ENSG00000148634	0.249	0.322	    5.606
ENSG00000178188	0.191	0.322	    1.353
ENSG00000240972	0.313	0.317	   -4.029
ENSG00000273295	0.313	0.317	   -4.025
ENSG00000172006	0.316	0.316	    7.187
ENSG00000168575	0.302	0.313	   -1.398
ENSG00000091536	0.033	0.313	   -2.428
ENSG00000108591	0.259	0.311	    2.804
ENSG00000115998	0.277	0.308	   -1.451
ENSG00000130177	0.185	0.306	   -3.720
ENSG00000251417	0.098	0.306	    6.734
ENSG00000218537	0.303	0.306	   -4.025
ENSG00000099974	0.301	0.303	    2.867
ENSG00000226752	0.242	0.301	   -3.484
ENSG00000263503	0.042	0.300	    6.540
ENSG00000184730	0.100	0.297	   -7.659
ENSG00000140105	0.140	0.297	    5.276
ENSG00000261442	0.107	0.293	   -4.462
ENSG00000272787	0.291	0.291	    0.000
ENSG00000106012	0.289	0.289	   -2.505
ENSG00000134627	0.102	0.286	   -4.103
ENSG00000179021	0.142	0.284	   -4.571
ENSG00000160075	0.194	0.273	    3.503
ENSG00000146250	0.253	0.271	   -2.839
ENSG00000266918	0.034	0.269	    1.956
ENSG00000229043	0.171	0.268	    0.000
ENSG00000185591	0.198	0.266	   -4.310
ENSG00000237361	0.197	0.257	   -3.658
ENSG00000117505	0.255	0.255	    3.747
ENSG00000124587	0.248	0.252	    3.780
ENSG00000152904	0.055	0.252	    2.708
ENSG00000270210	0.248	0.248	   -2.708
ENSG00000275807	0.102	0.248	    6.526
ENSG00000203896	0.063	0.241	    4.043
ENSG00000090621	0.072	0.239	    4.420
ENSG00000113161	0.163	0.236	    4.239
ENSG00000112640	0.171	0.232	    0.165
ENSG00000167658	0.198	0.232	   -1.172
ENSG00000153443	0.127	0.230	    5.449
ENSG00000235119	0.177	0.221	   -2.657
ENSG00000090612	0.138	0.218	   -3.974
ENSG00000099977	0.042	0.213	    0.507
ENSG00000139318	0.203	0.213	    0.129
ENSG00000105556	0.212	0.212	    1.551
ENSG00000113621	0.211	0.211	   -4.435
ENSG00000170290	0.167	0.209	   -1.576
ENSG00000269892	0.204	0.204	    3.733
ENSG00000251580	0.201	0.201	    0.847
ENSG00000188322	0.079	0.201	    6.167
ENSG00000180776	0.121	0.195	   -3.375
ENSG00000152763	0.124	0.194	    4.093
ENSG00000132305	0.104	0.192	    0.000
ENSG00000096717	0.100	0.191	    2.667
ENSG00000137411	0.153	0.189	    4.873
ENSG00000204305	0.185	0.189	   -5.141
ENSG00000198646	0.145	0.186	   -3.552
ENSG00000160447	0.181	0.185	   -3.443
ENSG00000238083	0.024	0.184	    6.384
ENSG00000170500	0.099	0.179	    3.575
ENSG00000261000	0.168	0.178	    3.459
ENSG00000185862	0.112	0.176	   -5.931
ENSG00000277459	0.024	0.176	    4.592
ENSG00000189306	0.067	0.176	    1.593
ENSG00000104835	0.153	0.173	    0.000
ENSG00000273080	0.117	0.171	    3.308
ENSG00000164713	0.072	0.170	   -8.738
ENSG00000096433	0.077	0.170	   -0.960
ENSG00000115641	0.136	0.169	   -3.341
ENSG00000259108	0.139	0.169	   -3.967
ENSG00000116005	0.099	0.168	   -5.389
ENSG00000170604	0.070	0.167	   -2.569
ENSG00000259982	0.164	0.164	   -8.371
ENSG00000149922	0.164	0.164	    1.842
ENSG00000112561	0.159	0.161	    2.775
ENSG00000087087	0.086	0.159	    3.948
ENSG00000167700	0.061	0.158	    5.000
ENSG00000157045	0.156	0.156	   -1.040
ENSG00000204650	0.034	0.156	    6.528
ENSG00000056586	0.104	0.155	   -3.751
ENSG00000178952	0.154	0.154	   -7.888
ENSG00000232093	0.130	0.154	   -0.457
ENSG00000105398	0.122	0.152	    4.260
ENSG00000096395	0.020	0.149	    0.000
ENSG00000134698	0.122	0.146	   -1.587
ENSG00000104998	0.080	0.144	    0.330
ENSG00000186350	0.040	0.143	    5.003
ENSG00000196371	0.080	0.143	   -4.674
ENSG00000124713	0.106	0.142	    2.096
ENSG00000257303	0.087	0.142	    0.000
ENSG00000281831	0.124	0.140	   -3.428
ENSG00000104969	0.010	0.139	   -2.823
ENSG00000115649	0.058	0.138	   -3.300
ENSG00000176998	0.061	0.136	    0.000
ENSG00000108785	0.123	0.135	   -5.592
ENSG00000040275	0.132	0.134	   -2.898
ENSG00000235560	0.125	0.131	    3.010
ENSG00000139645	0.070	0.131	   -0.069
ENSG00000143622	0.131	0.131	    3.597
ENSG00000274021	0.122	0.130	   -0.786
ENSG00000213729	0.047	0.130	   -3.060
ENSG00000274758	0.129	0.130	   -2.448
ENSG00000043143	0.020	0.129	    1.752
ENSG00000169885	0.108	0.129	    3.061
ENSG00000116521	0.057	0.128	    2.997
ENSG00000273038	0.086	0.128	    3.272
ENSG00000148290	0.055	0.128	    0.102
ENSG00000214140	0.127	0.127	    3.448
ENSG00000245937	0.118	0.127	   -3.300
ENSG00000230445	0.055	0.125	    2.995
ENSG00000224205	0.105	0.125	   -2.412
ENSG00000261766	0.079	0.123	    4.357
ENSG00000109576	0.086	0.123	    0.000
ENSG00000122483	0.065	0.123	   -1.860
ENSG00000103351	0.122	0.122	   -3.373
ENSG00000163521	0.120	0.120	   -1.769
ENSG00000172250	0.088	0.119	   -2.607
ENSG00000155729	0.089	0.116	   -3.132
ENSG00000214435	0.103	0.115	    0.000
ENSG00000280213	0.091	0.114	   -3.387
ENSG00000136816	0.114	0.114	   -0.538
ENSG00000228692	0.083	0.113	   -0.426
ENSG00000198160	0.065	0.112	   -2.138
ENSG00000118094	0.079	0.111	    1.667
ENSG00000225039	0.078	0.111	   -3.201
ENSG00000258581	0.021	0.110	    4.694
ENSG00000115568	0.086	0.110	    3.522
ENSG00000110944	0.086	0.109	    3.699
ENSG00000224609	0.076	0.108	    3.260
ENSG00000115526	0.086	0.107	    3.683
ENSG00000251661	0.105	0.107	   -3.172
ENSG00000116641	0.071	0.106	   -3.179
ENSG00000268670	0.022	0.106	   -2.978
ENSG00000255458	0.088	0.105	   -0.843
ENSG00000228477	0.079	0.105	    1.745
ENSG00000141458	0.104	0.105	    3.372
ENSG00000167984	0.071	0.104	    1.858
ENSG00000270903	0.084	0.104	    3.278
ENSG00000203761	0.103	0.103	    2.702
ENSG00000168389	0.103	0.103	   -0.594
ENSG00000198756	0.102	0.103	    2.321
ENSG00000177595	0.057	0.100	    2.897
ENSG00000131242	0.040	0.100	    6.382
ENSG00000225855	0.079	0.100	   -3.637
ENSG00000101639	0.044	0.096	    0.000
ENSG00000284052	0.084	0.095	    0.295
ENSG00000276651	0.063	0.094	   -7.024
ENSG00000112282	0.072	0.094	   -0.142
ENSG00000158234	0.046	0.093	    5.146
ENSG00000224417	0.092	0.092	   -1.027
ENSG00000129673	0.092	0.092	   -3.453
ENSG00000107554	0.032	0.091	   -2.567
ENSG00000095261	0.077	0.090	    0.842
ENSG00000213918	0.066	0.090	    0.000
ENSG00000228037	0.039	0.089	    2.847
ENSG00000087085	0.083	0.088	    3.191
ENSG00000122756	0.042	0.087	   -3.453
ENSG00000233041	0.077	0.085	   -0.131
ENSG00000140718	0.059	0.085	   -5.371
ENSG00000138867	0.063	0.084	   -4.109
ENSG00000271119	0.084	0.084	    3.345
ENSG00000214401	0.021	0.084	    6.244
ENSG00000232615	0.084	0.084	    3.316
ENSG00000270020	0.062	0.083	   -1.529
ENSG00000138386	0.078	0.083	    1.100
ENSG00000124198	0.082	0.082	    0.000
ENSG00000116001	0.048	0.081	   -4.630
ENSG00000135913	0.067	0.081	    1.728
ENSG00000144567	0.068	0.080	   -3.199
ENSG00000214425	0.031	0.080	    0.000
ENSG00000246089	0.079	0.079	    1.057
ENSG00000224331	0.060	0.077	    2.250
ENSG00000160959	0.022	0.077	   -0.213
ENSG00000112977	0.076	0.076	   -1.701
ENSG00000065268	0.075	0.076	    3.238
ENSG00000243697	0.051	0.076	   -1.873
ENSG00000109180	0.048	0.075	    2.922
ENSG00000122299	0.060	0.075	    4.996
ENSG00000179406	0.051	0.074	    3.342
ENSG00000137218	0.041	0.074	   -4.401
ENSG00000128683	0.074	0.074	   -0.091
ENSG00000251287	0.043	0.073	    0.000
ENSG00000108788	0.036	0.073	   -4.548
ENSG00000089177	0.070	0.073	   -2.731
ENSG00000137563	0.051	0.072	   -3.096
ENSG00000124613	0.069	0.072	   -0.343
ENSG00000168488	0.031	0.072	    2.597
ENSG00000271383	0.045	0.072	    0.000
ENSG00000116406	0.048	0.072	    2.592
ENSG00000128272	0.071	0.071	    3.208
ENSG00000228252	0.035	0.071	   -1.262
ENSG00000118520	0.053	0.071	   -0.012
ENSG00000262539	0.034	0.070	    6.451
ENSG00000136463	0.010	0.069	   -1.056
ENSG00000125520	0.047	0.069	   -2.791
ENSG00000137575	0.046	0.069	   -3.113
ENSG00000102967	0.068	0.069	   -2.129
ENSG00000043514	0.060	0.068	   -1.885
ENSG00000258521	0.068	0.068	   -6.314
ENSG00000090238	0.066	0.067	   -0.421
ENSG00000109685	0.043	0.066	    3.668
ENSG00000103248	0.025	0.066	    2.603
ENSG00000251165	0.066	0.066	   -1.678
ENSG00000108786	0.040	0.066	   -5.245
ENSG00000196993	0.006	0.066	    3.670
ENSG00000113356	0.049	0.066	   -3.193
ENSG00000151327	0.059	0.065	   -3.714
ENSG00000279356	0.043	0.065	   -3.173
ENSG00000197111	0.043	0.065	    2.195
ENSG00000274501	0.024	0.063	    1.053
ENSG00000258136	0.039	0.063	   -0.189
ENSG00000224843	0.016	0.062	   -1.731
ENSG00000177034	0.035	0.062	   -2.786
ENSG00000162004	0.038	0.061	    0.000
ENSG00000120071	0.025	0.061	    2.288
ENSG00000148832	0.061	0.061	   -0.340
ENSG00000106948	0.037	0.061	   -2.013
ENSG00000277369	0.035	0.060	   -0.886
ENSG00000138138	0.035	0.060	    2.424
ENSG00000111652	0.037	0.060	   -3.325
ENSG00000223725	0.039	0.060	    4.278
ENSG00000134668	0.017	0.059	    1.806
ENSG00000261193	0.001	0.059	    2.053
ENSG00000031691	0.018	0.059	    3.827
ENSG00000272604	0.058	0.059	   -3.054
ENSG00000168876	0.006	0.059	    1.228
ENSG00000130748	0.023	0.059	   -4.303
ENSG00000186130	0.035	0.058	   -3.692
ENSG00000141456	0.031	0.058	    3.024
ENSG00000232546	0.038	0.057	   -1.350
ENSG00000254910	0.051	0.057	    0.682
ENSG00000063046	0.047	0.057	   -2.820
ENSG00000260954	0.029	0.057	    2.709
ENSG00000157999	0.040	0.056	   -3.526
ENSG00000236345	0.055	0.056	   -3.000
ENSG00000124593	0.035	0.056	    1.645
ENSG00000107262	0.044	0.056	    3.590
ENSG00000225931	0.031	0.055	   -3.016
ENSG00000169925	0.022	0.055	    0.000
ENSG00000101447	0.049	0.055	    0.000
ENSG00000228857	0.047	0.055	    2.912
ENSG00000175764	0.055	0.055	   -3.387
ENSG00000283426	0.055	0.055	    2.848
ENSG00000148296	0.053	0.055	    1.113
ENSG00000257354	0.054	0.054	    3.558
ENSG00000127952	0.050	0.054	    0.171
ENSG00000245148	0.004	0.054	    1.980
ENSG00000174444	0.041	0.054	    5.008
ENSG00000109944	0.000	0.053	   -1.845
ENSG00000232709	0.049	0.053	   -3.777
ENSG00000176155	0.025	0.052	    2.088
ENSG00000149948	0.025	0.052	   -1.107
ENSG00000249207	0.026	0.052	    2.790
ENSG00000272338	0.052	0.052	    0.467
ENSG00000171790	0.036	0.052	   -3.122
ENSG00000157107	0.043	0.051	   -2.939
ENSG00000127831	0.027	0.051	   -2.878
ENSG00000188603	0.027	0.051	   -8.357
ENSG00000279481	0.036	0.051	    2.750
ENSG00000164597	0.023	0.051	    3.025
ENSG00000124207	0.024	0.051	   -1.900
ENSG00000280022	0.027	0.051	    6.485
ENSG00000233016	0.042	0.051	   -0.881
ENSG00000249846	0.032	0.051	    0.000
ENSG00000205693	0.023	0.051	    1.104
ENSG00000116990	0.050	0.050	   -3.213
ENSG00000230519	0.035	0.050	   -0.487
ENSG00000249685	0.028	0.050	   -2.767
ENSG00000132694	0.037	0.050	   -2.790
ENSG00000264070	0.031	0.050	    6.484
ENSG00000262500	0.020	0.050	    6.405
ENSG00000271615	0.025	0.049	    4.163
ENSG00000253797	0.044	0.049	   -3.276
ENSG00000138031	0.024	0.049	   -2.967
ENSG00000176018	0.037	0.049	    2.995
ENSG00000170802	0.046	0.049	   -2.838
ENSG00000076242	0.033	0.049	    0.424
ENSG00000103111	0.047	0.049	    0.223
ENSG00000167910	0.020	0.048	   -2.688
ENSG00000158815	0.048	0.048	    1.716
ENSG00000168936	0.037	0.048	    0.000
ENSG00000214659	0.040	0.048	   -4.639
ENSG00000175662	0.025	0.048	    3.867
ENSG00000278768	0.025	0.048	    2.878
ENSG00000083937	0.027	0.048	   -3.224
ENSG00000215039	0.047	0.047	   -0.091
ENSG00000160055	0.047	0.047	   -3.380
ENSG00000159164	0.046	0.047	    0.000
ENSG00000143977	0.026	0.047	    1.183
ENSG00000250031	0.034	0.047	    1.313
ENSG00000106392	0.040	0.046	   -1.305
ENSG00000177990	0.032	0.046	   -0.793
ENSG00000164068	0.020	0.046	   -2.798
ENSG00000102882	0.046	0.046	    3.127
ENSG00000260303	0.036	0.046	   -1.726
ENSG00000167701	0.019	0.045	    4.543
ENSG00000235138	0.035	0.045	    2.128
ENSG00000175841	0.045	0.045	    3.029
ENSG00000114455	0.010	0.045	    2.444
ENSG00000198000	0.028	0.044	    3.112
ENSG00000224081	0.033	0.044	    2.607
ENSG00000112343	0.007	0.044	   -2.050
ENSG00000125450	0.037	0.044	   -4.518
ENSG00000215271	0.023	0.044	    5.355
ENSG00000278987	0.034	0.044	   -2.523
ENSG00000100554	0.023	0.043	    2.728
ENSG00000124574	0.039	0.043	   -2.330
ENSG00000245105	0.036	0.043	   -2.395
ENSG00000184182	0.037	0.043	    1.164
ENSG00000073734	0.043	0.043	   -2.379
ENSG00000205352	0.028	0.043	   -0.267
ENSG00000088451	0.027	0.043	    0.661
ENSG00000011566	0.023	0.043	   -2.951
ENSG00000196072	0.036	0.042	    2.897
ENSG00000204882	0.041	0.042	   -3.610
ENSG00000167244	0.021	0.042	    3.646
ENSG00000274667	0.018	0.042	    4.706
ENSG00000283312	0.010	0.042	    0.795
ENSG00000196683	0.038	0.042	   -0.179
ENSG00000108852	0.031	0.042	    2.755
ENSG00000166856	0.031	0.042	    3.708
ENSG00000101452	0.021	0.042	    2.739
ENSG00000226864	0.041	0.042	   -1.955
ENSG00000025800	0.030	0.042	   -3.254
ENSG00000174943	0.016	0.042	   -3.118
ENSG00000129158	0.037	0.042	   -2.970
ENSG00000064989	0.027	0.042	    1.386
ENSG00000221949	0.033	0.041	    1.772
ENSG00000113810	0.031	0.041	    0.000
ENSG00000164076	0.033	0.041	   -0.450
ENSG00000224165	0.030	0.041	    3.692
ENSG00000235271	0.041	0.041	   -2.719
ENSG00000214736	0.041	0.041	   -4.585
ENSG00000107036	0.020	0.041	    4.487
ENSG00000095485	0.033	0.040	    2.838
ENSG00000279059	0.028	0.040	   -2.647
ENSG00000166263	0.032	0.040	   -2.796
ENSG00000105808	0.040	0.040	   -2.396
ENSG00000267546	0.024	0.040	   -2.141
ENSG00000240005	0.040	0.040	    0.000
ENSG00000109956	0.040	0.040	    0.813
ENSG00000269958	0.019	0.040	    2.144
ENSG00000169592	0.023	0.040	    0.747
ENSG00000235908	0.031	0.040	    1.115
ENSG00000266289	0.027	0.040	    2.545
ENSG00000149927	0.031	0.039	    0.000
ENSG00000256574	0.021	0.039	   -0.878
ENSG00000183386	0.039	0.039	   -0.685
ENSG00000115657	0.038	0.039	   -3.686
ENSG00000054267	0.022	0.039	    3.929
ENSG00000197746	0.031	0.039	    2.793
ENSG00000153294	0.023	0.039	    2.519
ENSG00000243566	0.039	0.039	    1.491
ENSG00000145868	0.023	0.039	    0.000
ENSG00000238290	0.033	0.039	    2.921
ENSG00000271680	0.026	0.038	    2.794
ENSG00000116218	0.027	0.038	    2.845
ENSG00000227388	0.028	0.038	   -0.716
ENSG00000152926	0.029	0.038	   -2.608
ENSG00000270228	0.014	0.037	   -0.609
ENSG00000149089	0.025	0.037	   -0.210
ENSG00000279415	0.033	0.037	   -2.196
ENSG00000025434	0.034	0.037	    4.327
ENSG00000118705	0.021	0.037	   -2.491
ENSG00000100055	0.023	0.036	    0.035
ENSG00000135116	0.034	0.036	   -1.085
ENSG00000172728	0.022	0.036	    0.000
ENSG00000243926	0.036	0.036	   -0.299
ENSG00000077782	0.032	0.035	   -2.864
ENSG00000143036	0.018	0.035	    1.284
ENSG00000261575	0.009	0.035	    6.433
ENSG00000101246	0.009	0.035	   -1.607
ENSG00000165119	0.034	0.035	   -0.784
ENSG00000261056	0.021	0.035	   -3.360
ENSG00000223806	0.035	0.035	   -0.238
ENSG00000273311	0.028	0.035	   -2.761
ENSG00000272854	0.013	0.035	    3.282
ENSG00000182179	0.031	0.034	    3.232
ENSG00000213186	0.034	0.034	    2.999
ENSG00000103253	0.032	0.034	   -3.242
ENSG00000007933	0.034	0.034	    0.839
ENSG00000074582	0.027	0.034	   -2.894
ENSG00000173039	0.010	0.034	    3.948
ENSG00000257727	0.018	0.034	    2.184
ENSG00000204789	0.031	0.034	   -2.996
ENSG00000069018	0.014	0.034	   -3.455
ENSG00000272156	0.029	0.033	    1.494
ENSG00000240634	0.019	0.033	    3.311
ENSG00000273542	0.016	0.033	   -0.134
ENSG00000278627	0.032	0.033	    2.863
ENSG00000262372	0.009	0.033	   -4.434
ENSG00000146215	0.028	0.033	   -2.101
ENSG00000183431	0.028	0.033	   -2.680
ENSG00000108242	0.030	0.033	   -2.774
ENSG00000235513	0.024	0.033	   -2.627
ENSG00000224387	0.015	0.033	   -2.788
ENSG00000118260	0.024	0.033	    1.916
ENSG00000174306	0.023	0.032	    1.328
ENSG00000273998	0.031	0.032	   -0.781
ENSG00000176046	0.008	0.032	    1.943
ENSG00000201217	0.016	0.032	    3.686
ENSG00000132874	0.023	0.032	   -1.029
ENSG00000259834	0.004	0.032	    0.043
ENSG00000272572	0.019	0.032	   -2.931
ENSG00000147576	0.026	0.032	    2.659
ENSG00000274317	0.025	0.032	   -1.082
ENSG00000115561	0.026	0.032	    2.471
ENSG00000198042	0.031	0.031	    2.964
ENSG00000100211	0.017	0.031	    0.000
ENSG00000263120	0.022	0.031	    3.415
ENSG00000121053	0.031	0.031	    2.684
ENSG00000224034	0.004	0.031	    0.829
ENSG00000272081	0.022	0.031	   -2.668
ENSG00000274286	0.021	0.031	   -2.880
ENSG00000175105	0.015	0.031	    1.376
ENSG00000223387	0.022	0.031	   -2.611
ENSG00000183426	0.030	0.031	    1.908
ENSG00000188372	0.029	0.031	    2.833
ENSG00000240350	0.029	0.031	   -1.269
ENSG00000112701	0.025	0.030	   -1.120
ENSG00000203772	0.030	0.030	   -2.980
ENSG00000237854	0.017	0.030	   -3.067
ENSG00000235358	0.027	0.030	    2.543
ENSG00000254470	0.027	0.030	   -1.172
ENSG00000144488	0.030	0.030	    1.391
ENSG00000178425	0.006	0.030	    1.958
ENSG00000264188	0.022	0.030	    2.693
ENSG00000137070	0.024	0.030	    2.762
ENSG00000161896	0.016	0.030	   -2.320
ENSG00000112245	0.011	0.029	   -2.550
ENSG00000164849	0.010	0.029	   -2.401
ENSG00000168028	0.029	0.029	   -1.289
ENSG00000168993	0.020	0.029	    0.000
ENSG00000278484	0.003	0.029	   -0.286
ENSG00000258735	0.019	0.029	    0.547
ENSG00000269994	0.016	0.029	   -2.132
ENSG00000135409	0.015	0.029	   -3.922
ENSG00000160972	0.016	0.029	   -0.740
ENSG00000106367	0.027	0.029	   -2.872
ENSG00000166275	0.026	0.029	   -0.299
ENSG00000233884	0.018	0.029	    2.899
ENSG00000099940	0.022	0.029	    2.461
ENSG00000118997	0.027	0.029	    2.603
ENSG00000271743	0.020	0.028	   -0.824
ENSG00000085662	0.020	0.028	   -1.417
ENSG00000213939	0.014	0.028	   -3.045
ENSG00000279672	0.023	0.028	    2.442
ENSG00000275212	0.017	0.028	   -1.524
ENSG00000124635	0.008	0.028	    2.998
ENSG00000125107	0.020	0.028	   -3.071
ENSG00000160710	0.014	0.028	   -0.818
ENSG00000151503	0.027	0.028	    0.021
ENSG00000145384	0.012	0.028	    2.179
ENSG00000187609	0.028	0.028	   -2.682
ENSG00000126215	0.021	0.027	    2.639
ENSG00000088930	0.009	0.027	    2.305
ENSG00000266969	0.017	0.027	   -0.362
ENSG00000176476	0.001	0.027	    6.430
ENSG00000135956	0.026	0.027	   -2.751
ENSG00000183793	0.027	0.027	    1.987
ENSG00000280420	0.008	0.027	   -3.320
ENSG00000259657	0.014	0.027	   -2.677
ENSG00000103260	0.026	0.027	   -0.216
ENSG00000261192	0.027	0.027	    2.561
ENSG00000178636	0.027	0.027	   -2.390
ENSG00000172380	0.021	0.027	   -0.630
ENSG00000128564	0.022	0.027	   -2.788
ENSG00000238181	0.019	0.027	   -1.765
ENSG00000176783	0.025	0.027	    1.431
ENSG00000171798	0.025	0.027	   -1.807
ENSG00000248019	0.023	0.027	    0.000
ENSG00000139364	0.023	0.026	    2.284
ENSG00000281769	0.026	0.026	   -3.055
ENSG00000280135	0.026	0.026	   -1.914
ENSG00000230224	0.018	0.026	    2.681
ENSG00000204084	0.016	0.026	    0.271
ENSG00000236675	0.026	0.026	    1.446
ENSG00000241749	0.011	0.026	   -1.075
ENSG00000010610	0.009	0.026	    1.304
ENSG00000185485	0.020	0.026	   -1.167
ENSG00000228274	0.016	0.026	    2.096
ENSG00000159884	0.012	0.026	   -0.284
ENSG00000162892	0.018	0.026	    2.887
ENSG00000168268	0.024	0.026	    2.510
ENSG00000183891	0.023	0.026	    0.744
ENSG00000169733	0.026	0.026	    3.291
ENSG00000057019	0.017	0.025	   -2.517
ENSG00000162779	0.013	0.025	    2.303
ENSG00000146054	0.025	0.025	   -0.596
ENSG00000006744	0.025	0.025	   -2.638
ENSG00000083290	0.024	0.025	   -1.834
ENSG00000082701	0.018	0.025	    1.931
ENSG00000173272	0.012	0.025	   -2.102
ENSG00000110435	0.019	0.025	    0.000
ENSG00000274031	0.020	0.025	   -2.630
ENSG00000196196	0.024	0.025	    2.008
ENSG00000106780	0.025	0.025	   -3.034
ENSG00000225151	0.011	0.025	    2.597
ENSG00000114054	0.001	0.025	   -6.222
ENSG00000163462	0.012	0.025	   -0.270
ENSG00000146243	0.025	0.025	   -2.467
ENSG00000197980	0.024	0.025	    2.568
ENSG00000144736	0.015	0.025	   -2.602
ENSG00000152117	0.013	0.025	    0.957
ENSG00000236297	0.020	0.025	   -0.102
ENSG00000173546	0.008	0.024	    1.040
ENSG00000274956	0.013	0.024	    1.022
ENSG00000280080	0.018	0.024	    3.220
ENSG00000132837	0.016	0.024	    3.200
ENSG00000163904	0.011	0.024	   -1.403
ENSG00000272689	0.024	0.024	    0.310
ENSG00000140995	0.012	0.024	   -1.328
ENSG00000226824	0.015	0.024	    0.227
ENSG00000175518	0.024	0.024	    2.504
ENSG00000153774	0.024	0.024	   -2.578
ENSG00000184984	0.015	0.024	   -0.397
ENSG00000148344	0.019	0.024	   -2.580
ENSG00000230513	0.023	0.024	   -1.833
ENSG00000124783	0.014	0.024	   -2.332
ENSG00000117222	0.022	0.024	   -1.837
ENSG00000267575	0.008	0.024	   -1.084
ENSG00000272498	0.014	0.024	    2.483
ENSG00000187922	0.002	0.024	    0.086
ENSG00000103449	0.004	0.024	    1.872
ENSG00000228701	0.012	0.024	    2.120
ENSG00000171806	0.013	0.023	   -2.305
ENSG00000148110	0.017	0.023	    2.505
ENSG00000148824	0.023	0.023	   -1.954
ENSG00000233426	0.022	0.023	   -0.575
ENSG00000170919	0.019	0.023	    0.068
ENSG00000178623	0.020	0.023	    2.233
ENSG00000275441	0.007	0.023	   -4.861
ENSG00000256092	0.015	0.023	    1.742
ENSG00000096872	0.017	0.023	   -2.733
ENSG00000184949	0.018	0.023	   -2.485
ENSG00000161905	0.023	0.023	    2.578
ENSG00000261094	0.016	0.023	    3.849
ENSG00000255142	0.021	0.023	    2.801
ENSG00000261824	0.008	0.023	   -2.253
ENSG00000175206	0.014	0.023	    1.895
ENSG00000165271	0.018	0.023	   -0.574
ENSG00000110395	0.016	0.023	    0.695
ENSG00000180953	0.014	0.023	    0.706
ENSG00000150054	0.018	0.023	   -1.065
ENSG00000174442	0.018	0.023	   -1.818
ENSG00000280138	0.009	0.023	   -2.588
ENSG00000144214	0.017	0.022	    2.723
ENSG00000137941	0.022	0.022	   -0.714
ENSG00000135052	0.014	0.022	    2.612
ENSG00000107854	0.019	0.022	   -2.872
ENSG00000135473	0.015	0.022	    3.638
ENSG00000244733	0.005	0.022	    2.754
ENSG00000229994	0.017	0.022	    2.851
ENSG00000136878	0.012	0.022	   -2.427
ENSG00000247675	0.010	0.022	    3.447
ENSG00000179008	0.010	0.022	   -4.539
ENSG00000107643	0.019	0.022	    2.407
ENSG00000181016	0.014	0.022	    2.252
ENSG00000231443	0.019	0.022	    1.726
ENSG00000261286	0.019	0.022	    0.850
ENSG00000232858	0.022	0.022	    2.963
ENSG00000160325	0.020	0.022	   -2.611
