Gene	GRCP	GLCP	TWAS_z
ENSG00000238083	0.014	0.253	    5.758
ENSG00000273080	0.118	0.252	   -3.794
ENSG00000162910	0.013	0.252	   -4.473
ENSG00000242628	0.161	0.251	    3.941
ENSG00000036054	0.171	0.251	    3.477
ENSG00000170425	0.137	0.248	    0.000
ENSG00000167711	0.141	0.248	    2.447
ENSG00000135974	0.185	0.248	    1.039
ENSG00000237021	0.096	0.247	   -2.730
ENSG00000231760	0.111	0.244	    3.583
ENSG00000230084	0.081	0.242	    4.830
ENSG00000160193	0.067	0.241	    0.937
ENSG00000163879	0.168	0.240	    3.577
ENSG00000196296	0.135	0.237	    6.993
ENSG00000180999	0.158	0.235	    3.570
ENSG00000132881	0.235	0.235	    1.094
ENSG00000117305	0.124	0.235	   -3.827
ENSG00000100979	0.230	0.230	    3.967
ENSG00000268678	0.230	0.230	   -4.073
ENSG00000164889	0.001	0.226	   -2.625
ENSG00000020922	0.048	0.223	    4.750
ENSG00000232450	0.153	0.222	    0.000
ENSG00000137312	0.022	0.219	   -8.263
ENSG00000135870	0.097	0.218	   -1.247
ENSG00000117707	0.046	0.217	    6.556
ENSG00000124713	0.175	0.216	    0.000
ENSG00000151445	0.113	0.216	   -5.165
ENSG00000109180	0.099	0.215	   -3.807
ENSG00000173818	0.128	0.213	    0.000
ENSG00000063046	0.177	0.212	    1.556
ENSG00000119314	0.119	0.211	    2.696
ENSG00000132305	0.058	0.209	    1.847
ENSG00000166866	0.106	0.208	    5.135
ENSG00000094975	0.191	0.208	    3.472
ENSG00000099365	0.049	0.206	  -11.930
ENSG00000166923	0.179	0.205	   -3.950
ENSG00000100583	0.094	0.203	   -5.535
ENSG00000009950	0.042	0.199	    7.491
ENSG00000124587	0.175	0.196	   -5.028
ENSG00000204713	0.033	0.196	    3.772
ENSG00000273466	0.080	0.194	    7.424
ENSG00000134824	0.068	0.194	   -7.922
ENSG00000115568	0.125	0.194	   -4.261
ENSG00000185651	0.104	0.192	   -3.955
ENSG00000136271	0.112	0.191	   -2.884
ENSG00000178665	0.125	0.190	    2.221
ENSG00000113389	0.177	0.190	    3.589
ENSG00000011295	0.137	0.188	   -6.953
ENSG00000166863	0.056	0.187	    4.999
ENSG00000205269	0.139	0.186	   -0.381
ENSG00000164402	0.004	0.183	    6.707
ENSG00000136816	0.181	0.183	   -0.980
ENSG00000197548	0.141	0.181	    5.324
ENSG00000142627	0.004	0.180	   -6.099
ENSG00000185658	0.080	0.180	    7.418
ENSG00000189308	0.071	0.179	    4.624
ENSG00000101452	0.074	0.176	   -1.758
ENSG00000272360	0.176	0.176	   -0.315
ENSG00000099974	0.106	0.176	    0.000
ENSG00000241106	0.143	0.175	    1.207
ENSG00000227963	0.045	0.175	   -1.918
ENSG00000239388	0.132	0.175	   -5.683
ENSG00000257815	0.158	0.175	   -3.901
ENSG00000161180	0.059	0.174	    1.405
ENSG00000119446	0.173	0.173	    1.326
ENSG00000055483	0.170	0.172	    4.760
ENSG00000169925	0.007	0.171	    2.630
ENSG00000274080	0.119	0.171	    7.941
ENSG00000168496	0.021	0.170	   -1.782
ENSG00000119812	0.154	0.169	    3.651
ENSG00000116127	0.134	0.169	   -5.420
ENSG00000111816	0.117	0.168	    0.000
ENSG00000120253	0.072	0.168	   -0.797
ENSG00000099785	0.143	0.167	    3.463
ENSG00000235119	0.099	0.166	    0.629
ENSG00000135723	0.063	0.166	    3.213
ENSG00000254783	0.150	0.165	    6.153
ENSG00000188641	0.080	0.165	   -5.133
ENSG00000164403	0.013	0.164	  -10.926
ENSG00000079335	0.164	0.164	    0.000
ENSG00000156206	0.069	0.163	   -4.661
ENSG00000064932	0.116	0.163	   -4.062
ENSG00000136878	0.157	0.162	    1.892
ENSG00000181381	0.112	0.161	   -1.783
ENSG00000126822	0.021	0.160	    3.003
ENSG00000095397	0.108	0.159	    3.557
ENSG00000175749	0.066	0.158	    5.233
ENSG00000225192	0.102	0.158	   -0.721
ENSG00000117118	0.090	0.157	   -3.522
ENSG00000158604	0.075	0.155	   -0.471
ENSG00000112640	0.024	0.155	    0.000
ENSG00000099984	0.105	0.153	    0.000
ENSG00000184949	0.000	0.150	   -3.434
ENSG00000101003	0.056	0.149	   -3.982
ENSG00000146535	0.014	0.147	    6.506
ENSG00000270179	0.025	0.145	    5.030
ENSG00000100591	0.055	0.145	    4.875
ENSG00000261253	0.123	0.145	    4.006
ENSG00000071967	0.144	0.144	   -4.478
ENSG00000021488	0.090	0.144	   -3.393
ENSG00000137074	0.120	0.144	   -0.828
ENSG00000137404	0.034	0.144	    4.223
ENSG00000261766	0.060	0.144	   -3.943
ENSG00000123240	0.142	0.142	   -1.385
ENSG00000091732	0.092	0.142	    4.464
ENSG00000118526	0.034	0.141	    3.596
ENSG00000171130	0.091	0.141	    1.850
ENSG00000055211	0.035	0.141	    0.290
ENSG00000188906	0.045	0.139	    3.995
ENSG00000106006	0.114	0.138	    3.584
ENSG00000214530	0.111	0.137	   -4.296
ENSG00000145725	0.073	0.137	    0.000
ENSG00000266918	0.014	0.137	    2.087
ENSG00000088832	0.133	0.136	    1.054
ENSG00000206527	0.073	0.136	   -3.517
ENSG00000270091	0.008	0.135	    0.000
ENSG00000198160	0.067	0.134	   -3.124
ENSG00000204934	0.087	0.133	    3.037
ENSG00000260911	0.074	0.132	  -11.878
ENSG00000179912	0.081	0.132	   -6.092
ENSG00000130717	0.131	0.132	    3.193
ENSG00000183527	0.060	0.132	    6.753
ENSG00000105877	0.096	0.128	   -1.159
ENSG00000267322	0.024	0.128	   -3.859
ENSG00000166822	0.080	0.127	    3.675
ENSG00000279536	0.099	0.125	    3.360
ENSG00000152763	0.061	0.125	    3.934
ENSG00000276334	0.125	0.125	    4.071
ENSG00000254369	0.087	0.123	    3.574
ENSG00000237641	0.067	0.122	   -0.028
ENSG00000109381	0.055	0.121	    2.568
ENSG00000089876	0.076	0.121	   -3.287
ENSG00000117601	0.029	0.120	    5.281
ENSG00000198042	0.060	0.119	   -1.006
ENSG00000276259	0.067	0.119	   -3.079
ENSG00000088756	0.027	0.119	   -0.010
ENSG00000117122	0.118	0.118	   -3.660
ENSG00000246090	0.002	0.118	    0.537
ENSG00000120265	0.045	0.118	    0.000
ENSG00000228696	0.011	0.117	    1.370
ENSG00000120697	0.067	0.117	   -3.167
ENSG00000130193	0.074	0.117	    1.300
ENSG00000117899	0.071	0.116	   -0.059
ENSG00000214425	0.014	0.115	    0.000
ENSG00000127957	0.036	0.114	   -3.766
ENSG00000259211	0.093	0.114	   -5.032
ENSG00000234616	0.041	0.113	   -4.086
ENSG00000131023	0.061	0.111	    3.526
ENSG00000142330	0.076	0.111	   -0.786
ENSG00000213965	0.079	0.111	    0.890
ENSG00000272167	0.018	0.109	    4.782
ENSG00000169032	0.059	0.109	    4.778
ENSG00000158815	0.085	0.109	   -3.468
ENSG00000204650	0.016	0.108	    5.833
ENSG00000175105	0.033	0.108	   -6.935
ENSG00000159228	0.063	0.108	   12.213
ENSG00000280798	0.067	0.107	    2.553
ENSG00000262372	0.013	0.107	   -3.696
ENSG00000205763	0.080	0.106	    6.062
ENSG00000261143	0.075	0.106	   -3.896
ENSG00000278492	0.035	0.104	   -3.148
ENSG00000238150	0.069	0.103	   -0.835
ENSG00000117500	0.043	0.102	    4.764
ENSG00000253741	0.070	0.101	    3.257
ENSG00000228446	0.040	0.101	    5.486
ENSG00000130222	0.035	0.100	   -3.129
ENSG00000100243	0.071	0.100	    0.000
ENSG00000248890	0.005	0.100	   -4.194
ENSG00000163257	0.097	0.099	   -3.334
ENSG00000227954	0.056	0.099	    3.502
ENSG00000261783	0.093	0.097	   -2.026
ENSG00000225889	0.096	0.097	    0.000
ENSG00000163072	0.085	0.097	    3.847
ENSG00000119403	0.077	0.096	    0.414
ENSG00000152219	0.050	0.095	    1.846
ENSG00000213145	0.039	0.095	    0.486
