Gene	GRCP	GLCP	TWAS_z
ENSG00000211638	0.975	0.975	    0.000
ENSG00000113231	0.943	0.968	   -7.008
ENSG00000169223	0.680	0.923	    5.748
ENSG00000090686	0.482	0.853	   -4.521
ENSG00000166275	0.785	0.804	    6.795
ENSG00000127948	0.008	0.802	    3.462
ENSG00000125510	0.791	0.794	    3.446
ENSG00000099219	0.645	0.792	    0.187
ENSG00000214842	0.313	0.781	   -4.233
ENSG00000153094	0.196	0.776	   -2.987
ENSG00000163032	0.442	0.773	   -3.757
ENSG00000183066	0.578	0.725	   -0.952
ENSG00000244067	0.386	0.706	   -4.376
ENSG00000198890	0.600	0.690	   -4.535
ENSG00000061273	0.473	0.671	    2.394
ENSG00000104827	0.275	0.668	    3.306
ENSG00000009950	0.301	0.661	    7.544
ENSG00000100290	0.595	0.655	    1.205
ENSG00000166347	0.381	0.655	  -12.116
ENSG00000108924	0.575	0.643	   -5.142
ENSG00000090316	0.381	0.637	    1.650
ENSG00000171467	0.437	0.614	    6.978
ENSG00000236493	0.547	0.612	    5.166
ENSG00000116062	0.471	0.593	   -5.239
ENSG00000034677	0.409	0.579	    2.872
ENSG00000259584	0.052	0.574	   11.495
ENSG00000141519	0.418	0.571	    3.680
ENSG00000171700	0.289	0.565	    3.690
ENSG00000116489	0.350	0.564	   -6.199
ENSG00000183207	0.504	0.534	    4.366
ENSG00000173145	0.343	0.508	    4.632
ENSG00000169220	0.391	0.500	   -0.981
ENSG00000115525	0.221	0.499	   -4.873
ENSG00000130270	0.174	0.480	   -0.228
ENSG00000260778	0.173	0.472	    3.765
ENSG00000143622	0.382	0.458	    4.635
ENSG00000256940	0.429	0.429	   -5.081
ENSG00000143178	0.151	0.422	   -0.515
ENSG00000173457	0.199	0.420	   -4.732
ENSG00000280374	0.262	0.404	    1.325
ENSG00000272168	0.397	0.402	    0.225
ENSG00000116584	0.265	0.397	   -5.042
ENSG00000205853	0.281	0.378	   -1.034
ENSG00000260274	0.258	0.371	   -5.020
ENSG00000267769	0.323	0.370	   -3.491
ENSG00000140575	0.365	0.366	    1.436
ENSG00000173486	0.236	0.346	   -4.799
ENSG00000171695	0.161	0.344	    3.779
ENSG00000129167	0.340	0.340	    0.737
ENSG00000140323	0.080	0.329	    4.678
ENSG00000169371	0.088	0.321	   -4.662
ENSG00000227508	0.317	0.317	   -4.026
ENSG00000174485	0.291	0.317	    4.148
ENSG00000090054	0.196	0.316	   -3.317
ENSG00000162777	0.276	0.300	   -1.419
ENSG00000205937	0.240	0.294	    3.794
ENSG00000204536	0.003	0.281	   -1.046
ENSG00000169504	0.232	0.274	   -0.107
ENSG00000125952	0.191	0.274	   -3.914
ENSG00000267980	0.227	0.253	   -0.946
ENSG00000196118	0.232	0.250	   -3.879
ENSG00000183255	0.159	0.247	   -3.565
ENSG00000140400	0.207	0.247	   -4.852
ENSG00000243955	0.153	0.245	    3.848
ENSG00000206573	0.238	0.244	   -3.415
ENSG00000108559	0.129	0.244	    3.474
ENSG00000205581	0.128	0.242	   -3.989
ENSG00000064886	0.237	0.237	    4.043
ENSG00000113739	0.236	0.236	    4.012
ENSG00000254419	0.230	0.231	    3.940
ENSG00000146039	0.061	0.222	    2.062
ENSG00000225693	0.070	0.220	    0.000
ENSG00000162512	0.210	0.220	   -0.576
ENSG00000257086	0.024	0.217	   -4.503
ENSG00000137074	0.069	0.214	    3.328
ENSG00000125089	0.191	0.210	    2.154
ENSG00000181396	0.208	0.208	   -2.362
ENSG00000263142	0.185	0.206	   -3.933
ENSG00000120215	0.155	0.204	   -0.574
ENSG00000159761	0.179	0.196	    2.665
ENSG00000128928	0.034	0.195	    5.881
ENSG00000272564	0.079	0.186	    3.381
ENSG00000173726	0.083	0.183	   -3.600
ENSG00000110768	0.150	0.179	   -4.035
ENSG00000232987	0.086	0.177	   -3.245
ENSG00000179979	0.173	0.173	   -3.502
ENSG00000185658	0.152	0.167	   -2.044
ENSG00000077782	0.126	0.166	   -3.701
ENSG00000122543	0.130	0.160	    3.704
ENSG00000104812	0.065	0.158	    0.000
ENSG00000242028	0.040	0.157	   -3.678
ENSG00000226450	0.054	0.153	    3.779
ENSG00000112249	0.127	0.153	   -0.272
ENSG00000169599	0.071	0.150	    0.000
ENSG00000226752	0.131	0.149	   -3.727
ENSG00000100330	0.110	0.149	    0.305
ENSG00000095261	0.126	0.142	    0.000
ENSG00000165476	0.120	0.141	    7.228
ENSG00000141084	0.121	0.137	    0.000
ENSG00000092470	0.071	0.136	   -3.605
ENSG00000156171	0.135	0.136	    3.451
ENSG00000160172	0.053	0.135	    3.129
ENSG00000108433	0.121	0.135	    3.562
ENSG00000198380	0.131	0.132	   -2.592
ENSG00000155792	0.081	0.132	    2.832
ENSG00000245017	0.128	0.128	   -0.130
ENSG00000223865	0.064	0.125	    1.165
ENSG00000075151	0.024	0.123	    3.250
ENSG00000138600	0.033	0.120	   -3.130
ENSG00000254343	0.070	0.118	    3.270
ENSG00000106780	0.070	0.118	   -3.458
ENSG00000249664	0.094	0.115	   -3.367
ENSG00000236184	0.036	0.114	    3.341
ENSG00000136950	0.095	0.113	   -3.424
ENSG00000149743	0.069	0.113	   -2.239
ENSG00000167670	0.069	0.111	    1.548
ENSG00000121440	0.094	0.110	    4.611
ENSG00000131196	0.108	0.110	    3.657
ENSG00000198791	0.109	0.110	   -0.650
ENSG00000197165	0.082	0.109	    3.193
ENSG00000167671	0.066	0.109	    0.632
ENSG00000205763	0.107	0.107	   -2.242
ENSG00000230490	0.085	0.107	   -3.323
ENSG00000129197	0.096	0.103	    3.609
ENSG00000120802	0.103	0.103	    1.169
ENSG00000149177	0.097	0.103	   -3.294
ENSG00000186660	0.033	0.101	    2.940
ENSG00000168405	0.070	0.099	    1.148
ENSG00000139372	0.097	0.098	   -0.210
ENSG00000177971	0.065	0.097	    0.000
ENSG00000196810	0.074	0.096	    0.045
ENSG00000160336	0.078	0.095	   -2.108
ENSG00000156603	0.066	0.095	   -1.156
ENSG00000166788	0.087	0.094	    3.838
ENSG00000100345	0.094	0.094	   -4.227
ENSG00000171824	0.061	0.094	    0.324
ENSG00000137054	0.085	0.094	    0.006
ENSG00000082701	0.053	0.094	   -3.334
ENSG00000086504	0.073	0.094	   -2.867
ENSG00000091583	0.054	0.092	    3.051
ENSG00000057252	0.041	0.092	   -1.713
ENSG00000134077	0.086	0.091	    0.089
ENSG00000161999	0.081	0.091	    3.405
ENSG00000271862	0.026	0.091	   -2.884
ENSG00000018510	0.005	0.090	    3.083
ENSG00000128886	0.067	0.090	   -3.506
ENSG00000164707	0.039	0.089	   -2.416
ENSG00000198920	0.060	0.088	    3.075
ENSG00000103381	0.043	0.085	   -2.000
ENSG00000100100	0.064	0.085	   -3.362
ENSG00000129993	0.080	0.084	    1.149
ENSG00000166170	0.069	0.084	    3.343
ENSG00000007341	0.050	0.083	   -3.836
ENSG00000132356	0.075	0.081	    3.241
ENSG00000096060	0.081	0.081	   -2.968
ENSG00000169230	0.017	0.081	    2.748
ENSG00000175193	0.037	0.080	    3.890
ENSG00000241954	0.069	0.077	   -0.781
ENSG00000179157	0.022	0.076	    8.153
ENSG00000275601	0.042	0.076	   -0.983
ENSG00000178038	0.072	0.074	    1.433
ENSG00000198087	0.053	0.074	   -3.181
ENSG00000109323	0.042	0.072	    1.995
ENSG00000175105	0.039	0.071	    3.555
ENSG00000259520	0.028	0.070	   -1.618
ENSG00000154479	0.046	0.070	   -0.571
ENSG00000243176	0.069	0.069	    3.419
ENSG00000136942	0.032	0.069	    3.528
ENSG00000270761	0.050	0.069	    0.502
ENSG00000166762	0.038	0.069	   -2.510
ENSG00000125966	0.069	0.069	   -3.686
ENSG00000244515	0.038	0.069	    0.000
ENSG00000244459	0.033	0.069	    2.935
ENSG00000262879	0.053	0.069	    2.441
ENSG00000205740	0.030	0.068	    0.524
ENSG00000178821	0.052	0.068	   -3.765
ENSG00000226471	0.061	0.067	   -0.925
ENSG00000129214	0.043	0.067	    6.151
ENSG00000196357	0.041	0.067	   -3.012
ENSG00000072849	0.064	0.067	    3.254
ENSG00000263272	0.054	0.066	    0.000
ENSG00000226849	0.045	0.065	   -3.320
ENSG00000179673	0.026	0.065	    0.687
ENSG00000167291	0.062	0.065	    0.000
ENSG00000188739	0.031	0.063	   -3.477
ENSG00000100220	0.013	0.063	   -0.088
ENSG00000258534	0.040	0.063	   -3.462
ENSG00000164347	0.060	0.063	    1.279
ENSG00000196220	0.060	0.062	    2.468
ENSG00000265728	0.046	0.061	   -1.161
ENSG00000100429	0.061	0.061	    0.000
ENSG00000127483	0.045	0.061	   -3.660
ENSG00000249839	0.021	0.060	    0.000
ENSG00000187446	0.032	0.060	    0.000
ENSG00000102977	0.048	0.060	   -3.827
ENSG00000096717	0.036	0.059	    1.160
ENSG00000259881	0.017	0.059	   -0.061
ENSG00000233942	0.054	0.058	    3.222
ENSG00000129158	0.022	0.058	   -4.176
ENSG00000078140	0.030	0.058	    0.000
ENSG00000163479	0.046	0.058	    2.682
ENSG00000137575	0.034	0.058	    2.944
ENSG00000137857	0.017	0.058	   -2.913
ENSG00000246640	0.053	0.057	   -3.480
ENSG00000271755	0.017	0.057	   -2.323
ENSG00000174233	0.033	0.056	   -0.841
ENSG00000140264	0.029	0.056	   -3.567
ENSG00000161956	0.002	0.056	    0.131
ENSG00000265179	0.052	0.056	    2.107
ENSG00000129255	0.021	0.056	    0.741
ENSG00000100596	0.045	0.055	    2.591
ENSG00000273403	0.055	0.055	    0.824
ENSG00000171222	0.055	0.055	    1.155
ENSG00000203668	0.054	0.054	   -1.645
ENSG00000104365	0.044	0.054	    2.489
ENSG00000165410	0.053	0.053	   -3.047
ENSG00000268069	0.049	0.052	    3.196
ENSG00000120697	0.046	0.052	    1.353
ENSG00000173852	0.033	0.052	   -3.078
ENSG00000144566	0.052	0.052	    0.317
ENSG00000095587	0.052	0.052	   -2.110
ENSG00000163660	0.021	0.052	   -1.439
ENSG00000166262	0.047	0.052	   -2.120
ENSG00000140450	0.046	0.052	   -1.422
ENSG00000269190	0.050	0.052	   -3.056
ENSG00000260404	0.034	0.051	    1.073
ENSG00000077585	0.051	0.051	   -0.082
ENSG00000137558	0.040	0.051	   -1.377
ENSG00000127418	0.029	0.051	   -3.612
ENSG00000170089	0.050	0.050	    3.058
ENSG00000163576	0.050	0.050	    3.095
ENSG00000111788	0.045	0.050	    0.485
ENSG00000239218	0.037	0.049	   -3.562
ENSG00000240563	0.047	0.049	   -2.483
ENSG00000101166	0.036	0.049	   -0.088
ENSG00000196476	0.046	0.048	   -2.126
ENSG00000136877	0.033	0.048	    2.676
ENSG00000168936	0.037	0.048	    3.240
ENSG00000164144	0.036	0.048	    1.041
ENSG00000188735	0.025	0.047	   -0.268
ENSG00000260279	0.047	0.047	    0.000
ENSG00000273055	0.036	0.047	   -3.066
ENSG00000144115	0.046	0.047	   -2.674
ENSG00000179163	0.039	0.047	    3.126
ENSG00000235313	0.019	0.047	   -1.300
ENSG00000261701	0.046	0.047	    2.766
ENSG00000136830	0.013	0.045	    0.586
ENSG00000143294	0.045	0.045	   -2.035
ENSG00000243317	0.042	0.045	    2.808
ENSG00000273599	0.044	0.045	   -3.097
ENSG00000159713	0.031	0.045	   -3.100
ENSG00000169744	0.045	0.045	    3.022
ENSG00000269959	0.044	0.045	    3.014
ENSG00000138764	0.018	0.044	   -2.534
ENSG00000230185	0.026	0.044	   -3.199
ENSG00000185507	0.042	0.044	   -0.344
ENSG00000102974	0.041	0.044	   -4.018
ENSG00000104047	0.033	0.043	    0.050
ENSG00000189050	0.035	0.043	    0.330
ENSG00000108443	0.038	0.043	   -3.002
ENSG00000162852	0.027	0.043	   -2.155
ENSG00000188763	0.010	0.043	    7.352
ENSG00000270951	0.042	0.042	    0.666
ENSG00000165072	0.042	0.042	   -0.059
ENSG00000251022	0.036	0.042	   -3.150
ENSG00000257660	0.018	0.042	   -4.007
ENSG00000178385	0.013	0.042	   -1.329
ENSG00000078814	0.027	0.041	   -1.035
ENSG00000113946	0.031	0.041	    0.000
ENSG00000173085	0.040	0.041	    1.915
ENSG00000279453	0.017	0.040	   -1.698
ENSG00000223572	0.035	0.040	    0.316
ENSG00000188130	0.037	0.040	    0.000
ENSG00000140259	0.025	0.040	   -3.704
ENSG00000197563	0.022	0.040	    0.000
ENSG00000003400	0.039	0.039	   -2.951
ENSG00000166927	0.038	0.039	   -2.590
ENSG00000100416	0.038	0.039	   -6.633
ENSG00000134265	0.037	0.039	   -2.522
ENSG00000100991	0.029	0.039	   -2.752
ENSG00000092439	0.036	0.038	    0.000
ENSG00000096654	0.003	0.038	    0.479
ENSG00000075826	0.031	0.038	   -2.780
ENSG00000261226	0.019	0.038	   -1.323
ENSG00000206869	0.025	0.038	    2.210
ENSG00000120328	0.024	0.038	    0.068
ENSG00000168807	0.038	0.038	    0.815
ENSG00000112576	0.038	0.038	   -2.908
ENSG00000138347	0.021	0.038	    2.662
ENSG00000262920	0.037	0.037	    2.750
ENSG00000115998	0.032	0.037	    0.000
ENSG00000179021	0.020	0.037	   -2.742
ENSG00000187024	0.026	0.037	    3.127
ENSG00000030110	0.036	0.037	    0.000
ENSG00000141985	0.027	0.037	    1.774
ENSG00000165832	0.030	0.037	    2.313
ENSG00000111254	0.037	0.037	   -0.606
ENSG00000234936	0.010	0.037	    4.490
ENSG00000188573	0.029	0.036	   -3.393
ENSG00000107807	0.026	0.036	    3.122
ENSG00000183527	0.013	0.036	    0.716
ENSG00000173517	0.024	0.036	   -0.707
ENSG00000182208	0.019	0.035	   -3.125
ENSG00000138801	0.014	0.035	   -0.196
ENSG00000129235	0.030	0.035	    3.061
ENSG00000259915	0.012	0.035	   -2.691
ENSG00000235475	0.018	0.034	    2.995
ENSG00000248213	0.025	0.034	   -2.995
ENSG00000166840	0.014	0.034	   -2.450
ENSG00000226416	0.034	0.034	   -3.175
ENSG00000259118	0.019	0.034	   -0.565
ENSG00000128908	0.014	0.034	    3.031
ENSG00000127952	0.029	0.034	    2.670
ENSG00000241388	0.028	0.034	    3.386
ENSG00000163659	0.032	0.034	   -0.621
ENSG00000159708	0.030	0.034	    0.000
ENSG00000267053	0.021	0.034	    0.000
ENSG00000130921	0.017	0.033	   -2.476
ENSG00000136807	0.020	0.033	   -0.471
ENSG00000104825	0.033	0.033	   -3.286
ENSG00000182873	0.024	0.033	    2.943
ENSG00000140832	0.033	0.033	    0.000
ENSG00000176974	0.018	0.033	    1.812
ENSG00000224331	0.011	0.033	    1.602
ENSG00000232677	0.032	0.032	    0.904
ENSG00000109016	0.032	0.032	   -3.838
ENSG00000166747	0.012	0.032	    2.895
ENSG00000242485	0.032	0.032	   -2.987
ENSG00000154511	0.031	0.032	   -0.199
ENSG00000144908	0.030	0.032	    2.303
ENSG00000168676	0.029	0.032	   -3.378
ENSG00000230882	0.016	0.031	    3.635
ENSG00000117500	0.020	0.031	    2.695
ENSG00000215347	0.026	0.031	    0.692
ENSG00000149091	0.028	0.031	    3.144
ENSG00000159247	0.030	0.031	    0.773
ENSG00000164081	0.031	0.031	    0.293
ENSG00000162367	0.026	0.031	    2.549
ENSG00000225973	0.015	0.030	   -0.037
ENSG00000130518	0.028	0.030	    0.479
ENSG00000160882	0.010	0.030	    1.429
ENSG00000111300	0.024	0.030	    2.915
ENSG00000224397	0.001	0.030	    0.000
ENSG00000104756	0.016	0.030	   -0.262
ENSG00000125703	0.018	0.030	    1.957
ENSG00000127328	0.021	0.030	   -0.071
ENSG00000183807	0.030	0.030	   -2.897
ENSG00000160404	0.017	0.029	    2.945
ENSG00000088808	0.018	0.029	   -2.798
ENSG00000197321	0.022	0.029	    2.561
ENSG00000152782	0.007	0.029	    0.727
ENSG00000214078	0.029	0.029	    2.894
ENSG00000126005	0.029	0.029	    1.339
ENSG00000274370	0.005	0.029	    4.056
ENSG00000273619	0.028	0.029	    0.000
ENSG00000166037	0.022	0.028	    0.535
ENSG00000162572	0.016	0.028	   -2.194
ENSG00000270981	0.015	0.028	    1.084
ENSG00000101417	0.017	0.028	    0.000
ENSG00000260361	0.028	0.028	   -2.762
ENSG00000269958	0.021	0.028	    3.239
ENSG00000100711	0.023	0.028	   -1.407
ENSG00000225964	0.026	0.028	   -0.057
ENSG00000111328	0.023	0.027	   -1.171
ENSG00000124074	0.022	0.027	   -2.271
ENSG00000104904	0.027	0.027	    0.479
ENSG00000247271	0.027	0.027	    1.070
ENSG00000235423	0.018	0.027	   -2.660
ENSG00000185015	0.020	0.027	    1.656
ENSG00000170442	0.015	0.027	    2.600
ENSG00000142949	0.016	0.027	    2.910
ENSG00000237975	0.026	0.026	    2.629
ENSG00000078674	0.017	0.026	    0.000
ENSG00000188322	0.017	0.026	   -3.044
ENSG00000163945	0.026	0.026	   -3.334
ENSG00000198945	0.026	0.026	   -0.546
ENSG00000136854	0.009	0.026	    3.437
ENSG00000111666	0.015	0.026	   -0.964
ENSG00000213222	0.025	0.026	   -2.785
ENSG00000110888	0.023	0.026	   -0.208
ENSG00000197728	0.026	0.026	   -0.482
ENSG00000265678	0.006	0.026	    2.333
ENSG00000161996	0.020	0.026	   -1.848
ENSG00000177465	0.020	0.026	   -2.769
ENSG00000213366	0.016	0.026	   -0.166
ENSG00000089022	0.014	0.026	    2.379
ENSG00000134250	0.008	0.026	    0.000
ENSG00000092820	0.016	0.026	   -2.677
ENSG00000103222	0.022	0.025	    1.876
ENSG00000100804	0.025	0.025	    1.151
ENSG00000105650	0.013	0.025	    3.100
ENSG00000196366	0.018	0.025	    0.000
ENSG00000240859	0.025	0.025	    2.797
ENSG00000115596	0.015	0.025	    2.526
ENSG00000166908	0.025	0.025	    1.629
ENSG00000129965	0.025	0.025	   -3.461
ENSG00000255185	0.020	0.025	    2.005
ENSG00000198089	0.017	0.025	   -1.403
ENSG00000260088	0.019	0.025	    1.591
ENSG00000225032	0.025	0.025	    0.115
ENSG00000168806	0.016	0.025	    0.000
ENSG00000175164	0.022	0.025	   -2.218
ENSG00000137860	0.013	0.024	   -3.714
ENSG00000148396	0.021	0.024	    0.000
ENSG00000233017	0.020	0.024	   -1.348
ENSG00000072736	0.012	0.024	   -0.786
ENSG00000258429	0.018	0.024	    0.000
ENSG00000119729	0.024	0.024	    0.000
ENSG00000182150	0.018	0.024	   -2.732
ENSG00000237886	0.024	0.024	    2.751
ENSG00000236914	0.020	0.024	   -2.071
ENSG00000177042	0.022	0.024	    2.278
ENSG00000166135	0.010	0.024	   -1.946
ENSG00000131584	0.022	0.024	    2.806
ENSG00000176994	0.014	0.024	    2.894
ENSG00000196584	0.021	0.024	   -2.771
ENSG00000078699	0.016	0.024	    2.569
ENSG00000271820	0.018	0.024	    0.604
ENSG00000254415	0.023	0.024	   -0.575
ENSG00000006607	0.012	0.023	    0.148
ENSG00000269899	0.023	0.023	    2.952
ENSG00000073146	0.014	0.023	    2.641
ENSG00000134545	0.012	0.023	    1.807
ENSG00000088340	0.014	0.023	   -1.611
ENSG00000236432	0.022	0.023	   -2.682
ENSG00000100266	0.011	0.023	    2.901
ENSG00000056558	0.017	0.023	   -2.797
ENSG00000183654	0.018	0.023	   -2.563
ENSG00000133104	0.019	0.023	   -1.241
ENSG00000148384	0.015	0.023	    2.723
ENSG00000184056	0.023	0.023	   -2.490
ENSG00000089916	0.022	0.023	    0.424
ENSG00000128849	0.020	0.023	    2.857
ENSG00000005100	0.021	0.023	    3.343
ENSG00000153064	0.006	0.023	    0.286
ENSG00000102580	0.013	0.023	    0.956
ENSG00000235884	0.023	0.023	    1.828
ENSG00000116580	0.023	0.023	    3.454
ENSG00000068697	0.023	0.023	    2.579
ENSG00000267244	0.020	0.023	   -3.208
ENSG00000184903	0.022	0.022	   -3.102
ENSG00000164924	0.022	0.022	   -0.924
ENSG00000169715	0.022	0.022	   -2.720
ENSG00000035681	0.011	0.022	   -0.686
ENSG00000181007	0.010	0.022	    2.397
ENSG00000013810	0.019	0.022	    2.478
ENSG00000014914	0.020	0.022	    2.288
ENSG00000179097	0.011	0.022	    0.133
ENSG00000124067	0.014	0.022	   -4.141
ENSG00000103723	0.020	0.022	    2.445
ENSG00000114166	0.018	0.022	   -0.563
ENSG00000143554	0.020	0.022	   -1.578
ENSG00000255468	0.021	0.022	    0.863
ENSG00000236829	0.022	0.022	   -1.851
ENSG00000254272	0.007	0.022	   -0.057
ENSG00000111962	0.021	0.021	    2.444
ENSG00000128524	0.021	0.021	    0.000
ENSG00000119715	0.010	0.021	    2.172
ENSG00000101189	0.010	0.021	    0.000
ENSG00000205593	0.018	0.021	   -2.953
ENSG00000229727	0.021	0.021	   -1.222
ENSG00000147459	0.021	0.021	    1.276
ENSG00000113211	0.011	0.021	    2.463
ENSG00000142669	0.014	0.021	    2.447
ENSG00000180198	0.014	0.021	    1.320
ENSG00000174137	0.013	0.021	   -0.134
ENSG00000144824	0.020	0.021	   -2.111
ENSG00000006534	0.021	0.021	    0.000
ENSG00000122025	0.017	0.021	   -0.411
ENSG00000112186	0.013	0.021	   -2.557
ENSG00000258701	0.019	0.021	    0.000
ENSG00000197927	0.020	0.020	   -2.797
ENSG00000255568	0.020	0.020	   -3.234
ENSG00000260549	0.020	0.020	   -2.237
ENSG00000204634	0.019	0.020	   -1.580
ENSG00000181619	0.018	0.020	   -2.253
ENSG00000214776	0.018	0.020	   -2.279
ENSG00000141655	0.020	0.020	    0.000
ENSG00000137166	0.020	0.020	    0.657
ENSG00000167232	0.011	0.020	    1.682
ENSG00000091542	0.014	0.020	    2.103
ENSG00000239335	0.017	0.020	    1.341
ENSG00000230960	0.016	0.020	   -0.149
ENSG00000065325	0.009	0.020	    0.610
ENSG00000115875	0.006	0.020	    0.000
ENSG00000119471	0.019	0.020	   -1.921
ENSG00000120910	0.016	0.020	    0.000
ENSG00000149571	0.020	0.020	   -2.751
ENSG00000143457	0.008	0.020	   -1.875
ENSG00000111711	0.020	0.020	   -3.830
ENSG00000025156	0.013	0.020	    2.201
ENSG00000214063	0.020	0.020	   -0.126
ENSG00000143033	0.016	0.020	    1.056
ENSG00000125741	0.016	0.020	    2.597
ENSG00000168556	0.014	0.020	    2.487
ENSG00000106511	0.020	0.020	   -3.522
ENSG00000140941	0.013	0.019	    2.574
ENSG00000253944	0.006	0.019	   -2.201
ENSG00000226232	0.017	0.019	    1.858
ENSG00000070501	0.008	0.019	   -2.988
ENSG00000131055	0.004	0.019	   -2.359
ENSG00000091136	0.019	0.019	   -2.718
ENSG00000050628	0.016	0.019	    2.639
ENSG00000119688	0.014	0.019	   -2.518
ENSG00000227038	0.014	0.019	    3.541
ENSG00000248406	0.019	0.019	    5.124
ENSG00000185522	0.014	0.019	   -0.366
ENSG00000115524	0.007	0.019	   -3.025
ENSG00000169313	0.013	0.019	    0.000
ENSG00000134548	0.016	0.019	   -3.482
ENSG00000198793	0.013	0.019	    1.953
ENSG00000115896	0.016	0.019	    3.967
ENSG00000151131	0.019	0.019	    0.038
ENSG00000085552	0.019	0.019	   -2.804
ENSG00000266472	0.007	0.019	    0.134
ENSG00000087995	0.016	0.019	   -1.171
ENSG00000089685	0.019	0.019	   -2.756
ENSG00000115464	0.018	0.018	    1.676
ENSG00000173545	0.014	0.018	   -2.545
ENSG00000188677	0.018	0.018	    0.000
ENSG00000266918	0.003	0.018	   -2.041
ENSG00000148356	0.011	0.018	   -2.824
ENSG00000168803	0.015	0.018	   -3.406
ENSG00000189298	0.012	0.018	   -1.920
ENSG00000206149	0.018	0.018	   -0.500
ENSG00000219626	0.018	0.018	   -2.285
ENSG00000250138	0.018	0.018	    2.590
ENSG00000135480	0.014	0.018	    2.550
ENSG00000254851	0.013	0.018	   -1.167
ENSG00000149451	0.017	0.018	    0.700
ENSG00000149782	0.018	0.018	    0.029
ENSG00000279933	0.018	0.018	    2.444
ENSG00000075234	0.003	0.018	   -1.235
ENSG00000144036	0.010	0.018	    2.532
ENSG00000186522	0.005	0.018	   -2.063
ENSG00000169418	0.012	0.018	   -2.724
ENSG00000121578	0.015	0.018	   -2.524
ENSG00000226124	0.016	0.018	    1.326
ENSG00000234608	0.011	0.018	    2.737
ENSG00000148357	0.017	0.018	   -0.465
ENSG00000099889	0.013	0.017	   -1.410
ENSG00000188981	0.010	0.017	   -1.280
ENSG00000196353	0.010	0.017	   -3.029
ENSG00000205559	0.017	0.017	    2.787
ENSG00000109576	0.012	0.017	    0.000
ENSG00000142168	0.015	0.017	    3.159
ENSG00000115368	0.007	0.017	    0.764
ENSG00000125968	0.007	0.017	    0.568
ENSG00000004700	0.017	0.017	   -0.631
ENSG00000122483	0.012	0.017	    2.546
ENSG00000137288	0.015	0.017	   -2.762
ENSG00000111713	0.017	0.017	    1.450
ENSG00000158516	0.017	0.017	    1.264
ENSG00000172340	0.012	0.017	   -0.005
ENSG00000259982	0.012	0.017	    2.068
ENSG00000261485	0.016	0.017	    2.037
ENSG00000270127	0.016	0.017	    0.314
ENSG00000271780	0.011	0.017	   -0.305
ENSG00000237037	0.014	0.017	    3.254
ENSG00000145919	0.017	0.017	    3.313
ENSG00000182054	0.015	0.017	   -1.515
ENSG00000174695	0.008	0.017	    0.000
ENSG00000069943	0.012	0.017	   -0.177
ENSG00000103404	0.012	0.017	   -2.262
ENSG00000114315	0.017	0.017	    2.657
ENSG00000196376	0.012	0.017	    2.385
ENSG00000236058	0.006	0.017	    1.213
ENSG00000205018	0.008	0.017	   -0.388
ENSG00000145476	0.016	0.017	    0.635
ENSG00000170606	0.016	0.017	   -0.049
ENSG00000160803	0.003	0.017	    3.429
ENSG00000136856	0.016	0.017	    2.637
ENSG00000165689	0.014	0.017	   -1.356
ENSG00000168137	0.014	0.016	    2.826
ENSG00000169213	0.013	0.016	    3.083
ENSG00000127054	0.015	0.016	   -1.271
ENSG00000109320	0.008	0.016	   -0.916
ENSG00000223884	0.015	0.016	   -2.093
ENSG00000211947	0.011	0.016	   -3.405
ENSG00000188086	0.013	0.016	   -1.211
ENSG00000153071	0.010	0.016	   -0.453
ENSG00000274717	0.008	0.016	   -2.081
ENSG00000164105	0.010	0.016	   -2.826
ENSG00000281538	0.015	0.016	    3.666
ENSG00000155561	0.011	0.016	   -2.583
ENSG00000159674	0.004	0.016	   -1.364
ENSG00000196262	0.013	0.016	   -0.571
ENSG00000133895	0.015	0.016	    4.378
ENSG00000176595	0.015	0.016	   -0.266
ENSG00000160325	0.010	0.016	    0.966
ENSG00000078401	0.016	0.016	   -0.649
ENSG00000120594	0.016	0.016	   -2.726
ENSG00000182584	0.016	0.016	   -2.610
ENSG00000164855	0.015	0.016	    0.382
ENSG00000051523	0.010	0.016	   -1.028
ENSG00000133874	0.016	0.016	   -2.894
ENSG00000133519	0.015	0.016	   -2.236
ENSG00000215790	0.013	0.016	    2.513
ENSG00000222112	0.011	0.016	   -1.935
ENSG00000139668	0.007	0.016	    2.353
ENSG00000261469	0.015	0.016	   -1.004
ENSG00000181004	0.012	0.016	   -2.630
ENSG00000171208	0.011	0.016	   -3.250
ENSG00000132680	0.005	0.016	    0.000
ENSG00000130707	0.015	0.015	   -2.599
ENSG00000125648	0.012	0.015	   -0.438
ENSG00000204152	0.005	0.015	    0.000
ENSG00000258559	0.013	0.015	   -2.516
ENSG00000025293	0.009	0.015	    1.020
ENSG00000180828	0.014	0.015	    0.000
ENSG00000162729	0.014	0.015	   -1.811
ENSG00000143387	0.008	0.015	    2.318
ENSG00000124785	0.015	0.015	    0.232
ENSG00000228446	0.009	0.015	    2.198
ENSG00000248994	0.015	0.015	   -0.317
ENSG00000275339	0.010	0.015	   -2.585
ENSG00000136051	0.013	0.015	   -1.412
ENSG00000189077	0.009	0.015	    2.502
ENSG00000280177	0.013	0.015	    1.583
ENSG00000243566	0.015	0.015	   -3.469
ENSG00000089639	0.015	0.015	   -2.723
